ObjectID,cut_2,cut_4,cut_8
ilya-repin_maxim-gorky-reading-in-the-penates-his-drama-children-of-the-sun-1905.jpg,"[(186, 179, 154), (218, 215, 195)]","[(218, 215, 195), (208, 202, 178), (138, 126, 101), (192, 185, 158)]","[(66, 56, 45), (99, 86, 68), (218, 215, 195), (133, 122, 96), (192, 185, 158), (168, 156, 127), (207, 199, 171), (208, 204, 185)]"
anders-zorn_ida-1905.jpg,"[(60, 61, 56), (135, 133, 120)]","[(60, 61, 56), (76, 77, 70), (152, 150, 133), (236, 230, 208)]","[(243, 240, 218), (60, 61, 56), (239, 231, 208), (131, 130, 115), (218, 208, 186), (76, 77, 70), (161, 158, 140), (186, 182, 163)]"
vasily-surikov_crimea-ai-petri-1908.jpg,"[(89, 64, 60), (157, 132, 125)]","[(130, 96, 85), (89, 64, 60), (158, 133, 130), (209, 202, 199)]","[(209, 202, 199), (120, 89, 80), (145, 117, 116), (105, 72, 63), (139, 103, 90), (74, 56, 56), (161, 134, 126), (181, 164, 161)]"
vasily-vereshchagin_an-uzbek.jpg,"[(180, 182, 181), (241, 245, 246)]","[(237, 241, 242), (241, 245, 246), (71, 71, 67), (175, 176, 173)]","[(237, 241, 242), (241, 245, 246), (159, 159, 156), (129, 130, 125), (92, 92, 87), (206, 208, 205), (40, 40, 37), (60, 61, 56)]"
martiros-saryan_self-portrait-three-ages-1942.jpg,"[(109, 102, 93), (176, 173, 166)]","[(55, 60, 79), (163, 144, 106), (133, 137, 159), (219, 209, 173)]","[(198, 180, 119), (168, 166, 166), (150, 123, 98), (105, 93, 89), (99, 108, 153), (219, 209, 173), (48, 50, 53), (62, 69, 105)]"
ilya-repin_portrait-of-nadezhda-stasova-1884.jpg,"[(29, 43, 33), (156, 144, 119)]","[(29, 43, 33), (130, 119, 93), (159, 155, 131), (205, 185, 158)]","[(13, 25, 18), (205, 175, 142), (204, 196, 174), (109, 111, 87), (159, 155, 131), (151, 127, 99), (25, 37, 27), (67, 84, 67)]"
vincent-van-gogh_vase-with-honesty-1884.jpg,"[(27, 22, 16), (123, 107, 56)]","[(27, 22, 16), (97, 73, 41), (133, 120, 55), (167, 164, 90)]","[(119, 110, 52), (27, 22, 16), (79, 64, 38), (147, 130, 57), (147, 143, 80), (115, 81, 43), (176, 172, 90), (198, 198, 110)]"
arkhip-kuindzhi_ploughing-on-oxen.jpg,"[(201, 203, 201), (231, 233, 234)]","[(216, 218, 217), (231, 233, 234), (168, 168, 164), (206, 207, 205)]","[(206, 207, 205), (216, 218, 217), (140, 139, 135), (231, 233, 234), (161, 161, 157), (190, 191, 188), (108, 107, 103), (126, 125, 121)]"
john-singer-sargent_cashmere.jpg,"[(119, 86, 48), (171, 143, 111)]","[(137, 100, 54), (102, 72, 43), (149, 116, 79), (192, 171, 143)]","[(221, 210, 192), (133, 106, 77), (207, 185, 150), (165, 126, 81), (137, 100, 54), (102, 72, 43), (155, 133, 112), (186, 154, 118)]"
boris-kustodiev_portrait-of-public-servant-nikolai-nikolayevich-korevo-1903.jpg,"[(34, 41, 49), (123, 116, 80)]","[(34, 41, 49), (99, 79, 60), (133, 132, 79), (161, 173, 121)]","[(118, 126, 84), (135, 156, 108), (34, 41, 49), (81, 62, 60), (149, 138, 74), (117, 96, 59), (179, 178, 117), (194, 201, 152)]"
theodore-rousseau_a-town-thiers-1830.jpg,"[(73, 60, 36), (162, 132, 76)]","[(138, 96, 50), (186, 168, 101), (60, 47, 31), (87, 72, 42)]","[(72, 53, 34), (47, 42, 28), (87, 72, 42), (156, 105, 52), (172, 161, 103), (200, 175, 99), (117, 74, 41), (122, 101, 57)]"
gustave-courbet_the-reflection-1864.jpg,"[(76, 54, 51), (159, 130, 113)]","[(122, 91, 79), (76, 54, 51), (174, 140, 120), (221, 196, 176)]","[(214, 186, 162), (88, 65, 59), (63, 43, 44), (156, 125, 109), (227, 206, 191), (192, 156, 130), (108, 84, 76), (136, 99, 81)]"
paul-serusier_the-breton-weaver-1888.jpg,"[(63, 61, 60), (146, 130, 115)]","[(122, 103, 87), (63, 61, 60), (142, 129, 117), (199, 185, 170)]","[(74, 74, 75), (248, 235, 220), (51, 47, 45), (173, 157, 140), (142, 129, 117), (203, 191, 178), (110, 92, 80), (134, 114, 95)]"
ivan-shishkin_river-backwater-in-the-forest-1890.jpg,"[(45, 43, 27), (129, 118, 75)]","[(45, 43, 27), (90, 81, 44), (135, 122, 73), (200, 189, 138)]","[(223, 213, 164), (45, 43, 27), (217, 202, 140), (122, 111, 66), (90, 81, 44), (179, 171, 125), (141, 121, 73), (157, 143, 88)]"
winslow-homer_mending-the-nets.jpg,"[(130, 104, 66), (234, 220, 179)]","[(234, 220, 179), (90, 65, 35), (152, 119, 70), (189, 165, 125)]","[(244, 233, 192), (91, 57, 23), (48, 33, 15), (189, 165, 125), (224, 207, 165), (152, 119, 70), (105, 75, 39), (116, 95, 61)]"
eugã¨ne-grasset_self-portrait.jpg,"[(128, 128, 126), (192, 194, 192)]","[(154, 155, 152), (192, 194, 192), (85, 86, 83), (118, 119, 116)]","[(196, 197, 195), (94, 95, 92), (180, 181, 179), (118, 119, 116), (76, 76, 74), (154, 155, 152), (205, 207, 206), (220, 222, 222)]"
john-everett-millais_john-henry-newman.jpg,"[(27, 11, 10), (120, 45, 34)]","[(27, 11, 10), (97, 24, 16), (125, 53, 40), (161, 79, 62)]","[(27, 11, 10), (159, 75, 61), (152, 54, 40), (172, 117, 88), (97, 24, 16), (125, 53, 40), (170, 132, 117), (213, 165, 130)]"
jean-francois-millet_a-hilly-landscape-1867.jpg,"[(144, 127, 76), (222, 207, 176)]","[(236, 228, 212), (144, 127, 76), (197, 170, 114), (219, 203, 167)]","[(236, 228, 212), (202, 179, 122), (219, 203, 167), (143, 120, 70), (193, 161, 106), (99, 90, 52), (160, 143, 81), (172, 156, 103)]"
boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,"[(47, 37, 36), (140, 132, 131)]","[(47, 37, 36), (66, 53, 52), (188, 182, 178), (238, 240, 240)]","[(56, 45, 44), (238, 240, 240), (47, 37, 36), (215, 213, 211), (137, 124, 120), (185, 176, 172), (64, 50, 49), (89, 73, 70)]"
fyodor-bronnikov_square-in-rome.jpg,"[(61, 75, 65), (187, 195, 165)]","[(192, 206, 186), (181, 184, 144), (39, 54, 50), (84, 95, 79)]","[(198, 199, 160), (175, 187, 156), (76, 83, 68), (39, 54, 50), (192, 206, 186), (156, 152, 100), (78, 94, 84), (106, 120, 97)]"
vasily-polenov_the-road-near-the-village-1877.jpg,"[(100, 115, 76), (216, 230, 231)]","[(216, 230, 231), (123, 141, 100), (44, 55, 45), (111, 123, 58)]","[(143, 158, 91), (44, 55, 45), (111, 123, 58), (217, 233, 237), (156, 172, 132), (214, 228, 224), (93, 111, 77), (100, 123, 101)]"
gustave-courbet_portrait-of-jules-valles-1865.jpg,"[(80, 72, 56), (148, 151, 110)]","[(80, 72, 56), (113, 110, 73), (169, 176, 121), (198, 208, 174)]","[(97, 92, 68), (158, 171, 112), (189, 192, 138), (198, 208, 174), (142, 148, 97), (80, 72, 56), (121, 117, 73), (136, 140, 81)]"
boris-kustodiev_nude.jpg,"[(51, 42, 43), (143, 130, 116)]","[(51, 42, 43), (101, 77, 72), (163, 160, 133), (206, 204, 187)]","[(222, 217, 199), (190, 191, 176), (83, 63, 63), (51, 42, 43), (163, 160, 133), (134, 101, 86), (102, 58, 60), (103, 108, 94)]"
julius-leblanc-stewart_study-of-a-nude-woman-1892(1).jpg,"[(79, 62, 53), (157, 138, 102)]","[(79, 62, 53), (187, 165, 125), (102, 105, 79), (151, 118, 80)]","[(102, 105, 79), (63, 51, 46), (96, 74, 60), (229, 203, 161), (213, 173, 119), (153, 142, 110), (133, 111, 79), (169, 125, 81)]"
adolf-hitler_flowers-with-roots.jpg,"[(206, 197, 170), (246, 233, 213)]","[(241, 225, 201), (246, 233, 213), (121, 131, 95), (220, 205, 184)]","[(241, 225, 201), (246, 233, 213), (96, 115, 77), (220, 205, 184), (131, 128, 91), (136, 146, 99), (150, 147, 121), (170, 170, 138)]"
johan-hendrik-weissenbruch_rowing-on-the-river.jpg,"[(150, 142, 113), (197, 194, 181)]","[(178, 164, 134), (197, 194, 181), (92, 92, 63), (151, 148, 122)]","[(127, 128, 104), (123, 114, 70), (178, 164, 134), (151, 148, 122), (78, 86, 54), (41, 41, 22), (184, 182, 168), (211, 206, 194)]"
arnold-bã¶cklin_autumn-thoughts.jpg,"[(44, 44, 28), (154, 139, 109)]","[(44, 44, 28), (109, 89, 45), (182, 169, 151), (217, 210, 195)]","[(215, 218, 218), (81, 70, 38), (44, 44, 28), (200, 195, 192), (220, 201, 172), (164, 143, 110), (115, 91, 47), (160, 125, 58)]"
arkhip-kuindzhi_steppe-cornfield-1875.jpg,"[(142, 148, 121), (223, 223, 214)]","[(197, 209, 199), (223, 223, 214), (40, 46, 30), (134, 130, 55)]","[(223, 224, 218), (101, 99, 50), (199, 213, 215), (40, 46, 30), (196, 205, 183), (166, 161, 61), (223, 221, 205), (222, 222, 214)]"
vincent-van-gogh_head-of-a-woman-9.jpg,"[(27, 20, 15), (109, 85, 62)]","[(27, 20, 15), (77, 59, 43), (119, 92, 66), (163, 131, 96)]","[(167, 133, 98), (180, 147, 110), (147, 116, 85), (27, 20, 15), (198, 165, 123), (119, 92, 66), (67, 50, 36), (88, 68, 51)]"
boris-kustodiev_portrait-of-ilja-repin-1902.jpg,"[(25, 30, 30), (120, 105, 79)]","[(25, 30, 30), (76, 60, 42), (110, 109, 80), (218, 191, 154)]","[(45, 42, 36), (25, 30, 30), (222, 221, 199), (84, 62, 44), (131, 92, 51), (215, 161, 108), (73, 76, 69), (146, 142, 91)]"
alexey-venetsianov_girl-with-culf.jpg,"[(34, 33, 26), (113, 84, 57)]","[(34, 33, 26), (80, 54, 38), (103, 69, 50), (189, 161, 101)]","[(53, 48, 36), (34, 33, 26), (206, 180, 111), (107, 59, 40), (159, 123, 69), (233, 217, 154), (82, 64, 49), (125, 75, 51)]"
vasily-surikov_study-to-boyarynya-morozova-1.jpg,"[(51, 51, 49), (221, 224, 224)]","[(23, 23, 20), (221, 224, 224), (53, 54, 51), (104, 106, 104)]","[(240, 243, 242), (223, 226, 227), (53, 54, 51), (23, 23, 20), (86, 87, 85), (122, 125, 123), (164, 167, 167), (198, 201, 202)]"
william-adolphe-bouguereau_modesty-1902.jpg,"[(60, 53, 43), (160, 149, 114)]","[(60, 53, 43), (136, 126, 87), (162, 151, 127), (207, 194, 155)]","[(127, 116, 81), (196, 180, 141), (162, 151, 127), (26, 23, 31), (218, 207, 170), (144, 136, 94), (81, 70, 45), (106, 97, 65)]"
horia-bernea_still-life-with-apples-food-1985.jpg,"[(47, 47, 43), (93, 88, 66)]","[(47, 47, 43), (59, 58, 51), (77, 71, 57), (179, 167, 105)]","[(47, 47, 43), (59, 58, 51), (77, 71, 57), (229, 225, 152), (207, 194, 114), (167, 147, 85), (106, 89, 62), (119, 114, 75)]"
mikhail-vrubel_dress.jpg,"[(77, 69, 63), (167, 165, 162)]","[(146, 143, 138), (187, 187, 185), (56, 47, 41), (98, 91, 86)]","[(158, 155, 151), (177, 176, 173), (134, 130, 125), (109, 104, 98), (87, 79, 73), (198, 197, 197), (47, 38, 33), (64, 56, 49)]"
ilya-repin_krestny-khod-religious-procession-in-kursk-gubernia-1883.jpg,"[(106, 103, 89), (189, 168, 125)]","[(186, 181, 153), (192, 155, 96), (78, 66, 45), (133, 140, 134)]","[(135, 161, 173), (52, 47, 34), (105, 84, 57), (131, 118, 94), (212, 174, 102), (171, 137, 91), (171, 171, 151), (200, 192, 154)]"
pyotr-konchalovsky_novgorod-1944.jpg,"[(107, 108, 91), (162, 168, 168)]","[(79, 91, 79), (162, 168, 168), (125, 107, 93), (146, 142, 113)]","[(74, 78, 78), (66, 69, 58), (88, 108, 90), (143, 153, 158), (125, 107, 93), (180, 183, 177), (132, 135, 113), (160, 148, 112)]"
arnold-bã¶cklin_will-o-the-wisp-1862.jpg,"[(67, 58, 59), (94, 75, 74)]","[(67, 58, 59), (84, 68, 67), (96, 72, 70), (114, 94, 92)]","[(96, 72, 70), (67, 58, 59), (84, 68, 67), (100, 84, 83), (112, 90, 88), (122, 98, 95), (141, 123, 124), (196, 160, 146)]"
john-singer-sargent_portrait-of-louis-alexander-fagan-1893.jpg,"[(46, 31, 27), (136, 112, 94)]","[(46, 31, 27), (159, 141, 124), (88, 67, 58), (137, 98, 68)]","[(132, 120, 113), (88, 67, 58), (112, 85, 67), (46, 31, 27), (193, 158, 119), (180, 165, 151), (143, 96, 61), (182, 127, 79)]"
pierre-auguste-renoir_a-road-in-louveciennes.jpg,"[(70, 68, 50), (194, 195, 172)]","[(45, 47, 41), (94, 89, 58), (147, 147, 119), (240, 242, 226)]","[(76, 76, 57), (45, 47, 41), (108, 108, 85), (208, 212, 201), (165, 160, 103), (111, 102, 60), (240, 239, 210), (240, 246, 242)]"
vincent-van-gogh_weaver-with-other-figures-in-front-of-loom-1884.jpg,"[(102, 106, 103), (214, 217, 212)]","[(73, 77, 75), (214, 217, 212), (108, 111, 109), (153, 157, 153)]","[(215, 217, 212), (140, 145, 142), (166, 168, 165), (73, 77, 75), (222, 225, 220), (197, 201, 197), (99, 102, 99), (118, 121, 119)]"
constant-troyon_cows-grazing.jpg,"[(44, 34, 27), (164, 139, 94)]","[(111, 81, 44), (44, 34, 27), (202, 177, 119), (233, 216, 170)]","[(233, 216, 170), (224, 202, 144), (62, 47, 35), (27, 21, 18), (111, 81, 44), (199, 175, 120), (148, 120, 66), (173, 134, 68)]"
vincent-van-gogh_peasant-woman-head-8.jpg,"[(114, 102, 86), (206, 197, 181)]","[(97, 86, 69), (131, 119, 103), (188, 177, 161), (225, 218, 201)]","[(101, 91, 74), (93, 81, 64), (202, 191, 175), (225, 218, 201), (118, 106, 90), (144, 132, 116), (166, 155, 139), (181, 171, 154)]"
camille-corot_pond-at-ville-d-avray-with-leaning-trees-1873.jpg,"[(66, 45, 30), (141, 114, 79)]","[(66, 45, 30), (112, 82, 48), (151, 125, 87), (190, 168, 131)]","[(101, 70, 43), (80, 56, 37), (196, 178, 148), (51, 34, 24), (183, 157, 114), (124, 93, 54), (140, 113, 77), (162, 137, 97)]"
camille-corot_mountains-of-auvergne.jpg,"[(73, 59, 44), (183, 167, 147)]","[(148, 129, 113), (218, 204, 182), (39, 38, 30), (106, 81, 58)]","[(111, 98, 89), (156, 124, 92), (231, 227, 215), (39, 38, 30), (162, 148, 135), (106, 81, 58), (210, 175, 126), (202, 188, 170)]"
vladimir-makovsky_tete-a-tete-1909.jpg,"[(39, 26, 18), (140, 122, 75)]","[(115, 89, 43), (39, 26, 18), (139, 135, 87), (191, 177, 129)]","[(15, 14, 11), (89, 79, 43), (140, 100, 42), (176, 156, 100), (64, 37, 26), (205, 197, 157), (134, 127, 76), (145, 142, 98)]"
boris-kustodiev_mercahnt-s-wifes-on-the-volga-1917.jpg,"[(84, 89, 59), (111, 129, 126)]","[(45, 55, 54), (123, 123, 65), (68, 99, 114), (153, 159, 137)]","[(45, 55, 54), (135, 146, 66), (51, 75, 107), (85, 123, 122), (138, 133, 117), (112, 99, 64), (180, 183, 120), (158, 189, 193)]"
wilhelm-leibl_der-spargroschen-1877.jpg,"[(46, 34, 12), (150, 119, 57)]","[(46, 34, 12), (113, 81, 26), (167, 124, 46), (207, 189, 128)]","[(221, 212, 165), (142, 115, 46), (215, 200, 142), (191, 134, 47), (46, 34, 12), (113, 81, 26), (185, 162, 95), (207, 182, 111)]"
james-tissot_sovereigns-no-80-caricature-of-the-king-of-prussi.jpg,"[(141, 133, 120), (211, 208, 193)]","[(166, 161, 148), (211, 208, 193), (88, 88, 84), (144, 122, 100)]","[(216, 218, 212), (209, 205, 183), (88, 88, 84), (138, 104, 94), (151, 140, 106), (166, 161, 148), (205, 191, 150), (204, 194, 176)]"
eugene-boudin_the-valley-of-the-touques.jpg,"[(64, 54, 29), (167, 178, 197)]","[(64, 54, 29), (143, 155, 166), (187, 195, 213), (195, 208, 241)]","[(161, 183, 223), (187, 200, 229), (195, 208, 241), (44, 40, 25), (84, 68, 33), (126, 127, 110), (189, 185, 174), (183, 195, 219)]"
john-singer-sargent_seascape-1875.jpg,"[(110, 97, 64), (196, 175, 119)]","[(142, 125, 83), (78, 69, 44), (184, 162, 105), (208, 188, 134)]","[(135, 117, 75), (101, 88, 56), (149, 133, 92), (197, 179, 128), (184, 162, 105), (56, 50, 33), (212, 189, 132), (227, 204, 148)]"
pyotr-konchalovsky_still-life-with-flowers-1955.jpg,"[(93, 81, 67), (180, 178, 178)]","[(188, 189, 188), (171, 166, 167), (78, 53, 38), (108, 109, 96)]","[(174, 175, 177), (170, 171, 168), (188, 189, 188), (91, 81, 68), (125, 137, 124), (168, 142, 144), (48, 44, 32), (108, 61, 44)]"
edouard-manet_victorine-meurent-in-the-costume-of-an-espada-1862.jpg,"[(48, 48, 49), (131, 118, 94)]","[(48, 48, 49), (83, 73, 63), (153, 129, 97), (206, 196, 152)]","[(73, 65, 58), (48, 48, 49), (124, 119, 95), (227, 214, 162), (182, 139, 98), (185, 178, 141), (84, 75, 64), (102, 88, 72)]"
ilya-repin_arrival-tsars-piotr-and-ioann-1900.jpg,"[(86, 78, 62), (176, 164, 129)]","[(155, 138, 98), (86, 78, 62), (178, 166, 124), (217, 214, 195)]","[(33, 33, 30), (81, 65, 50), (178, 166, 124), (151, 127, 86), (159, 148, 111), (114, 107, 84), (202, 199, 180), (231, 228, 210)]"
james-tissot_caricature-of-charles-voysey.jpg,"[(113, 105, 91), (216, 203, 173)]","[(58, 58, 56), (168, 153, 126), (204, 191, 159), (228, 215, 187)]","[(196, 185, 155), (152, 134, 108), (184, 157, 122), (228, 215, 187), (204, 191, 159), (111, 95, 77), (47, 49, 49), (69, 67, 63)]"
pyotr-konchalovsky_carcase-of-calf-1946.jpg,"[(66, 61, 54), (124, 117, 109)]","[(96, 95, 94), (66, 61, 54), (136, 116, 100), (167, 159, 147)]","[(73, 62, 60), (46, 46, 46), (136, 116, 100), (96, 95, 94), (160, 144, 121), (99, 91, 65), (151, 157, 167), (199, 192, 180)]"
ilya-repin_the-road-from-montmartre-in-paris-1876.jpg,"[(69, 84, 52), (215, 217, 198)]","[(223, 224, 210), (206, 209, 185), (45, 54, 30), (94, 114, 75)]","[(223, 224, 210), (219, 220, 201), (213, 215, 194), (109, 130, 93), (79, 97, 57), (175, 181, 145), (31, 39, 25), (59, 69, 35)]"
vasily-perov_parisian-promenade-1863.jpg,"[(120, 112, 101), (177, 169, 150)]","[(162, 150, 131), (192, 187, 170), (102, 95, 87), (137, 128, 115)]","[(99, 93, 86), (119, 109, 97), (183, 176, 154), (137, 128, 115), (72, 71, 69), (162, 150, 131), (187, 187, 178), (213, 209, 195)]"
camille-corot_toussaint-lemaistre-architect-1833.jpg,"[(29, 22, 18), (94, 66, 46)]","[(29, 22, 18), (70, 49, 33), (99, 69, 48), (138, 100, 70)]","[(29, 22, 18), (99, 69, 48), (110, 78, 55), (70, 49, 33), (178, 130, 90), (135, 94, 62), (202, 153, 108), (225, 182, 141)]"
vincent-van-gogh_scheveningen-woman-1881.jpg,"[(65, 43, 27), (192, 141, 78)]","[(236, 193, 109), (148, 89, 48), (41, 32, 20), (89, 54, 34)]","[(41, 32, 20), (71, 47, 31), (127, 77, 43), (168, 100, 52), (108, 62, 36), (251, 216, 123), (204, 153, 87), (240, 187, 101)]"
john-singer-sargent_oranges-at-corfu.jpg,"[(65, 64, 52), (191, 182, 171)]","[(201, 198, 207), (182, 165, 136), (38, 42, 38), (92, 86, 66)]","[(220, 211, 207), (156, 133, 81), (181, 186, 206), (158, 155, 149), (38, 42, 38), (207, 187, 156), (70, 71, 59), (114, 101, 73)]"
vasily-surikov_church-in-the-village-dyakovo.jpg,"[(104, 76, 66), (240, 227, 212)]","[(253, 251, 241), (104, 76, 66), (207, 172, 148), (246, 233, 218)]","[(253, 251, 241), (246, 233, 218), (219, 197, 179), (132, 88, 73), (156, 125, 108), (64, 46, 41), (189, 131, 101), (202, 164, 134)]"
vincent-van-gogh_still-life-with-vegetables-and-fruit-1885.jpg,"[(42, 33, 21), (85, 63, 30)]","[(69, 53, 28), (42, 33, 21), (85, 63, 31), (119, 83, 34)]","[(130, 101, 37), (69, 53, 28), (85, 63, 31), (98, 73, 33), (42, 33, 21), (129, 79, 33), (164, 100, 33), (175, 117, 40)]"
ivan-shishkin_river-floods-such-as-seas-1890-2.jpg,"[(77, 78, 74), (122, 123, 118)]","[(111, 112, 107), (77, 78, 74), (126, 127, 122), (139, 140, 135)]","[(137, 138, 134), (142, 143, 138), (133, 134, 129), (126, 127, 122), (111, 112, 107), (77, 78, 74), (149, 150, 145), (178, 179, 176)]"
arnold-bã¶cklin_portrait-of-angela-b-cklin-as-muse.jpg,"[(115, 104, 91), (212, 178, 147)]","[(138, 137, 127), (212, 178, 147), (54, 46, 40), (132, 97, 69)]","[(216, 175, 134), (201, 152, 113), (54, 46, 40), (216, 192, 170), (132, 97, 69), (159, 154, 143), (96, 117, 110), (138, 122, 111)]"
vincent-van-gogh_studies-for-figures-carrying-bundles-of-wood-1885.jpg,"[(166, 151, 116), (222, 209, 169)]","[(222, 209, 169), (206, 191, 152), (81, 68, 45), (172, 155, 115)]","[(182, 167, 128), (24, 20, 11), (222, 209, 169), (68, 56, 35), (206, 191, 152), (162, 143, 103), (103, 85, 55), (128, 111, 79)]"
aleksey-savrasov_landscape-with-a-rainbow-1881.jpg,"[(75, 74, 68), (138, 137, 118)]","[(148, 158, 156), (129, 116, 81), (66, 59, 46), (83, 88, 89)]","[(133, 146, 149), (122, 124, 106), (66, 59, 46), (162, 170, 162), (154, 139, 94), (120, 101, 62), (76, 75, 66), (91, 101, 112)]"
constantin-guys_girls-on-the-balcony-1860.jpg,"[(72, 85, 78), (142, 155, 147)]","[(124, 134, 124), (160, 177, 170), (52, 63, 56), (93, 107, 100)]","[(123, 141, 132), (141, 160, 153), (117, 125, 116), (137, 146, 134), (93, 107, 100), (52, 63, 56), (162, 175, 168), (196, 212, 204)]"
guntis-strupulis_pavasaris.jpg,"[(73, 51, 45), (203, 175, 163)]","[(224, 212, 211), (73, 51, 45), (167, 113, 87), (198, 164, 144)]","[(16, 18, 23), (224, 212, 211), (198, 164, 144), (66, 39, 28), (167, 113, 87), (83, 54, 46), (125, 83, 62), (127, 106, 100)]"
theodor-severin-kittelsen_johanna.jpg,"[(110, 111, 109), (217, 219, 218)]","[(149, 150, 148), (217, 219, 218), (47, 48, 45), (96, 96, 94)]","[(64, 64, 61), (165, 166, 164), (234, 237, 236), (133, 134, 132), (200, 202, 200), (96, 96, 94), (20, 20, 17), (42, 43, 39)]"
johan-hendrik-weissenbruch_summer-day.jpg,"[(89, 96, 51), (176, 181, 146)]","[(190, 195, 163), (89, 96, 51), (146, 152, 112), (176, 182, 146)]","[(148, 161, 138), (87, 96, 45), (144, 143, 87), (58, 61, 35), (106, 112, 63), (176, 182, 146), (181, 189, 161), (200, 200, 166)]"
arkhip-kuindzhi_steppe-in-the-evening.jpg,"[(65, 68, 55), (194, 200, 196)]","[(25, 28, 23), (194, 200, 196), (74, 76, 56), (136, 142, 116)]","[(123, 128, 91), (42, 44, 35), (25, 28, 23), (207, 214, 217), (87, 88, 64), (136, 142, 116), (170, 174, 156), (192, 197, 194)]"
vasily-surikov_dancing-girls-1883.jpg,"[(153, 99, 71), (192, 160, 132)]","[(126, 89, 67), (180, 108, 74), (181, 142, 111), (203, 178, 153)]","[(215, 181, 147), (200, 151, 113), (220, 200, 176), (126, 89, 67), (163, 134, 109), (188, 166, 145), (175, 94, 65), (184, 123, 83)]"
david-burliuk_florida-1948.jpg,"[(147, 173, 191), (216, 220, 224)]","[(163, 205, 239), (216, 220, 224), (107, 106, 100), (155, 176, 184)]","[(213, 228, 242), (111, 99, 83), (75, 78, 71), (163, 205, 239), (155, 176, 184), (219, 212, 206), (99, 116, 119), (142, 130, 129)]"
john-singer-sargent_mrs-ernest-hill-constance-malanie-wynne-roberts.jpg,"[(26, 22, 22), (82, 69, 54)]","[(44, 37, 36), (26, 22, 22), (79, 63, 46), (160, 140, 99)]","[(44, 37, 36), (26, 22, 22), (222, 186, 118), (227, 219, 183), (79, 63, 46), (162, 148, 116), (108, 94, 62), (146, 113, 67)]"
vasily-tropinin_ukrainian-woman-in-namitke-1820.jpg,"[(30, 29, 26), (67, 51, 38)]","[(30, 29, 26), (46, 40, 33), (58, 46, 36), (117, 75, 51)]","[(30, 29, 26), (46, 40, 33), (58, 46, 36), (80, 59, 44), (154, 107, 70), (200, 128, 73), (113, 60, 41), (148, 73, 46)]"
thomas-eakins_thomas-eakins-and-j-laurie-wallace-1883.jpg,"[(164, 164, 164), (212, 212, 212)]","[(191, 191, 191), (212, 212, 212), (114, 114, 114), (162, 162, 162)]","[(98, 98, 98), (108, 108, 108), (191, 191, 191), (127, 127, 127), (162, 162, 162), (212, 212, 212), (83, 83, 83), (91, 91, 91)]"
jean-francois-millet_woman-carrying-firewood-and-a-pail-1860.jpg,"[(50, 39, 27), (129, 100, 48)]","[(50, 39, 27), (104, 79, 41), (135, 107, 50), (173, 135, 62)]","[(159, 117, 51), (169, 133, 58), (135, 107, 50), (50, 39, 27), (189, 152, 68), (104, 79, 41), (202, 177, 95), (241, 211, 116)]"
john-singer-sargent_view-of-capri-1878.jpg,"[(140, 138, 146), (207, 207, 210)]","[(167, 171, 187), (207, 207, 210), (90, 83, 90), (135, 125, 122)]","[(100, 95, 102), (190, 193, 205), (223, 226, 222), (167, 171, 187), (135, 125, 122), (80, 72, 78), (191, 181, 182), (190, 189, 198)]"
joaquã­n-sorolla_blessing-the-boat-1895.jpg,"[(82, 74, 52), (156, 162, 142)]","[(118, 120, 97), (194, 204, 188), (52, 55, 49), (111, 93, 56)]","[(52, 55, 49), (204, 218, 210), (189, 202, 182), (96, 73, 53), (179, 178, 149), (126, 113, 58), (92, 95, 78), (143, 144, 115)]"
vasily-perov_head-of-a-kirghiz-study-for-the-court-pugachev.jpg,"[(150, 128, 84), (219, 180, 64)]","[(111, 99, 90), (188, 156, 78), (222, 181, 40), (215, 179, 89)]","[(189, 153, 56), (222, 181, 40), (214, 176, 75), (187, 159, 101), (217, 182, 103), (78, 73, 87), (144, 121, 82), (145, 129, 106)]"
theodore-gericault_head-of-lioness.jpg,"[(30, 33, 26), (121, 98, 50)]","[(30, 33, 26), (78, 62, 35), (143, 108, 44), (185, 159, 88)]","[(123, 94, 42), (206, 169, 77), (30, 33, 26), (162, 122, 47), (78, 62, 35), (153, 128, 72), (220, 198, 109), (234, 225, 151)]"
octav-bancila_portretul-regelui-carol-i.jpg,"[(28, 12, 7), (81, 67, 39)]","[(40, 32, 19), (28, 12, 7), (69, 57, 28), (177, 149, 89)]","[(40, 32, 19), (28, 12, 7), (49, 44, 27), (220, 201, 146), (213, 166, 82), (137, 114, 64), (66, 55, 26), (112, 85, 32)]"
aleksey-savrasov_ipatiev-monastery-in-the-winter-night.jpg,"[(48, 43, 42), (93, 88, 84)]","[(48, 43, 42), (75, 68, 64), (90, 85, 83), (132, 130, 124)]","[(103, 102, 99), (133, 133, 130), (48, 43, 42), (90, 85, 83), (120, 114, 105), (75, 68, 64), (161, 159, 147), (183, 185, 177)]"
mikhail-nesterov_home-arrest-1883.jpg,"[(49, 43, 35), (131, 114, 84)]","[(49, 43, 35), (109, 89, 62), (143, 127, 92), (165, 151, 119)]","[(137, 122, 89), (154, 141, 110), (149, 131, 94), (49, 43, 35), (96, 78, 54), (121, 100, 69), (171, 155, 121), (182, 169, 136)]"
