ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_gardens-of-alcazar-sevilla-1910.jpg,564d2b,878984,6b7790,a49c78,3f3924,6e6132,5c522d,3f3924,93979c,807137,9c8c55,c7c099,686f79,6d7fa7
dmitry-levitzky_portrait-of-priest-peter-levitzky-1812.jpg,0e0f11,534c3e,0e0f11,2e2723,5d5037,92937c,0e0f11,484033,2e2723,505f70,c4b06c,e4dca3,5f5236,836e3e
george-morland_breaking-the-ice-1792.jpg,413f32,908b74,413f32,a6a491,6f644d,877e5f,adab94,959483,c1bfab,7a7762,93855c,413f32,66624f,79664b
maurice-quentin-de-la-tour_preparation-to-the-portrait-of-mrs-rougeau.jpg,635866,b58c69,a36d3b,c7aa97,5e4b49,676683,d6b293,e0c8b6,676683,a36d3b,b2988a,715b54,432c25,534957
arnold-bã¶cklin_study-to-war-1896.jpg,473f29,bb955b,473f29,9f7944,d1a55a,dfbd8c,856237,d1a55a,dfbd8c,907d49,473f29,af753e,ba8f44,b1905d
dmitry-levitzky_catherine-ii-1782.jpg,171715,584b37,171715,2d2821,5e4e3a,a88d61,171715,2d2821,5e4e3a,8b714e,f2de95,c0a776,a18a61,bd9960
maurice-quentin-de-la-tour_mary-magdalene-mazade-wife-of-antoine-gaspard-grimoldi-of-reyniere.jpg,222531,5e585d,453e40,222531,495368,a5908a,19181f,b19b94,2a3243,8d7672,495368,cab7b1,3b393d,4f4443
maurice-quentin-de-la-tour_marie-josephe-of-saxony.jpg,6d5e54,d6c4ad,d6c4ad,514138,7a6a5d,988c83,463730,5b4c41,dfd0ba,928376,7a6a5d,9e9590,bfab99,ddc6a8
joaquã­n-sorolla_sierra-nevada-granada-1917.jpg,544a3e,969499,73707c,544a3e,b4aaa0,bfc4cb,3e3e3a,857b76,959aaa,bfc4cb,595768,b4aaa0,5c4b3e,796046
thomas-gainsborough_landscape-with-the-village-cornard.jpg,715d41,acb1b5,acb1b5,564732,825f3d,968963,c7ccd1,9a9ea2,b5babd,825f3d,61563f,968963,3a2f20,5b4028
arnold-bã¶cklin_the-surf-1883.jpg,11181e,515250,11181e,2d2f31,4f4f4d,9c9992,dcdee0,11181e,4f4f4d,d2cbc0,2d2f31,a9a8a2,6c675e,858176
francois-boucher_birth-of-venus.jpg,6b5f41,938e76,595339,7d6a4a,757d6f,b29f7c,a58f6c,785e41,baa77d,757d6f,c3b699,827752,52442a,5f6348
dmitry-levitzky_maria-pavlovna.jpg,3e3c27,86885e,72734a,3e3c27,969560,9fa483,808e7e,a7aa80,545233,d5c990,29251a,72734a,828962,aba15e
joshua-reynolds_thais-of-ahens-with-tourch.jpg,28231f,89723b,28231f,58462c,957b3d,e0c059,28231f,493e2a,7f6c3a,edd264,ab8940,684e2d,cea745,d7b656
hubert-robert_studio-of-an-antiquities-restorer-in-rome-1783.jpg,1d1315,463532,1d1315,2f1e1c,3e2e2b,7c6864,3e2e2b,cdd3f6,1d1315,2f1e1c,756057,624434,a68e80,a6b0cd
fyodor-rokotov_portrait-of-peter-iii-of-russia.jpg,3c3836,767567,6d5e4d,7e8d80,2c201e,4b4f4f,423b31,2c201e,6b8594,6d5e4d,869f9f,55646d,6c7b77,9c9559
maurice-quentin-de-la-tour_face-of-the-man.jpg,533f2f,ba9773,ac845c,c8aa8a,36291f,6f553f,d4a87f,7c6149,634834,b79f83,36291f,dfc2a3,9d7957,bb8e61
joshua-reynolds_portrait-of-charles-turner-sir-william-lowther-joseph-leeson-and-monsieur-huet.jpg,33251a,935d3a,33251a,7b442a,975f36,c08e5d,674028,ca8d57,33251a,aa774b,8f492c,e1bc88,8b5a35,a46337
william-hogarth_beer-street-1751.jpg,615a6e,b8bed0,756f86,4e4657,9e9fb6,d3dce9,5c5365,494154,a9adc4,372f3d,9392a8,756f86,c4cbdd,e2ecf5
allan-ramsay_portrait-of-anne-bruce-mrs-bruce-of-arnot.jpg,2d251b,6f5637,2d251b,463322,6a502f,c3a469,2d251b,463322,bf9b5a,a97d41,5e4325,765d3a,c7b07a,dfc88f
pietro-longhi_the-charlatan-1757.jpg,36262a,7f6960,624643,36262a,886f5e,afab9e,70695e,2c1e21,a1745e,402e34,979a90,c8bdac,573f3e,6c4d47
joshua-reynolds_self-portrait-1788.jpg,282729,9d8477,282729,c5aea5,5e4b40,8e6855,282729,7d6251,5e4b40,cba294,9f6d59,a7887f,cdbfb5,d4d1cc
giovanni-battista-tiepolo_the-martyrdom-of-st-agatha-1750.jpg,050201,6e583f,050201,4b301c,746952,ad9874,7b6040,050201,a0835b,baac8d,644125,6d7264,2d1105,372e20
joshua-reynolds_mrs-hale-1766.jpg,444a42,9a8c66,444a42,7e7153,918f74,dcc181,827150,676350,d5b573,e4cc8f,a98b59,918f74,39382e,4f5c56
antoine-watteau_mezzetin-1719.jpg,463e34,89785e,463e34,6d5c48,917d5f,b9a88a,80775d,a1977c,463e34,caa980,a28462,d7ccb2,625645,78634b
dmitry-levitzky_portrait-of-ivan-ivanovich-shuvalov.jpg,363412,71572f,363412,69421d,6b5e30,887852,64674a,5c5a30,363412,9e794f,ba9c68,7a6231,574b21,7a3919
antoine-watteau_three-studies-of-a-lady-with-a-hat.jpg,cdac86,dec8ab,d6b995,dec8ab,b88f68,cfad87,d6b995,a97d57,b98b63,c49f78,cfad87,966443,dac0a0,e2d0b6
william-hogarth_not_detected_235340.jpg,929290,dbdddc,acadaa,dbdddc,666663,898a87,636260,71716e,545451,ecefef,acadaa,caccca,82827f,91918f
giovanni-battista-tiepolo_nude-study-in-an-academy.jpg,5e5f5d,b4b6b5,81817f,b4b6b5,222320,555553,b6b8b7,a5a7a6,30302e,151513,555553,81817f,c2c4c3,dfe1e2
jean-baptiste-simeon-chardin_woman-drawing-water-from-an-urn-1733.jpg,6b5047,ac7a63,956658,6b5047,b07560,d4a67e,a5725f,bc7961,deac78,efdfab,956658,c2866a,594940,7d584e
maurice-quentin-de-la-tour_claude-dupouch.jpg,1e1f1b,5c5140,1e1f1b,3c392e,6e543a,8b7e6a,594936,64665f,1e1f1b,ac8861,3c392e,83603f,a59c8b,cea985
pietro-longhi_the-hairdresser(1).jpg,392d29,704f41,392d29,533930,674d3e,b17f66,392d29,533930,a4614a,bfa990,dec6ab,ae8165,634637,6c5446
pietro-longhi_the-ridotto.jpg,614335,be936b,a16d4e,614335,cda16e,e9d1a4,d7a972,f2e1b9,c49a69,a16d4e,e0c18e,7d533f,312723,5a3f33
joaquã­n-sorolla_on-the-coast-of-valencia-1898.jpg,56583e,acb8bb,28332f,847e4d,8fa6bc,c8cbb9,c4a24d,cdd6d2,c3bfa0,918e58,28332f,8fa6bc,4c5846,706f47
maurice-quentin-de-la-tour_portrait-of-madame-de-pompadour.jpg,645a59,a79585,958171,b9a999,594a44,6f696e,c5ad94,6f696e,695a53,cec0ae,a89b91,493b34,85756b,a48e78
grã©goire-michonze_personnages-1982.jpg,5d4736,645d57,5d4736,635342,505560,7a787b,765741,785d54,504e42,6f4d38,4b4233,505560,7f8585,789fbe
jean-baptiste-oudry_cassowary-1746.jpg,5a4f32,c0c9c6,3b3324,c0c9c6,6b5a30,877c4f,78775a,b0bcb9,3b3324,9d956f,84733a,d1d6d4,63542f,736031
joaquã­n-sorolla_the-count-of-artal-1900.jpg,221a16,6c4d3e,221a16,4e3125,6b4d3d,a98672,442c23,221a16,ab9183,6b4d3d,583526,996f56,c89f89,c8b1a7
arnold-bã¶cklin_fighting-on-a-bridge.jpg,322220,88654a,322220,6f4a33,836c53,bf956f,7f7360,886546,5e4536,7f4f30,b3774c,322220,b8a282,dec6a1
george-morland_pigs-at-a-trough.jpg,423a2c,8f6a48,71543c,423a2c,88735b,d18d4e,bf7846,916b45,362f24,71543c,7f7b71,e3a257,4a3f30,524a3a
grã©goire-michonze_figures-in-the-village(1).jpg,4e3a26,767968,646153,88917d,2c2f24,6f4527,a1895d,738e65,816854,2c2f24,485952,6f4527,738a95,99a29e
joseph-wright_charles-hurt-of-wirksworth.jpg,1a180a,745622,1a180a,423115,795522,d2a03d,1a180a,423115,67491f,ecbf52,e5ae3b,8b6125,aa7f33,cb9336
jean-baptiste-simeon-chardin_the-attributes-of-painting-and-sculpture.jpg,4f311a,815f3a,734e2a,4f311a,7d5f3b,a08159,a88b64,734e2a,8e6d46,7d5f3b,bb9e74,5d3e21,371b0f,4c2e17
joaquã­n-sorolla_raimundo-de-madrazo-in-his-paris-garden-1906.jpg,5b463f,af9d8e,3b373c,7c5642,87716c,d7c8b0,3b373c,564542,6a6265,a38172,884d3e,bb8245,cdb694,e0dacc
george-morland_calm-off-the-coast-of-the-isle-of-wight-1804.jpg,78724b,a6a277,959c78,a6a277,3c2f10,7b612b,96a584,a5a77f,72561e,846d38,95926c,3c2f10,a79968,a7a176
vladimir-borovikovsky_portrait-of-ye-a-arkharova-1820.jpg,1f1a10,7e6c3b,1f1a10,5b4021,9a8a45,a9a564,8b8144,aa9346,1f1a10,9f9d60,b2ae67,48301c,5c4424,815c29
thomas-gainsborough_figures-with-cart-at-roadside.jpg,5e5529,d0b978,b8a162,e8d08d,443e18,776c39,6b602e,837743,b8a162,e0c581,443e18,efd48e,f5dd96,f2e7b1
dmitry-levitzky_ekaterina-orlova.jpg,2d2c2a,b8bbba,2d2c2a,f2f6f3,5b5c5c,a1a4a6,f6faf7,7b7e80,b8bcbe,989b9d,5b5c5c,eef3f0,201f1c,3a3a37
giovanni-domenico-tiepolo_pulcinella-on-holiday.jpg,5f5145,cabdc0,d7d3dd,5f5145,ae948a,ccbbbc,d7d3dd,2d2822,b79f97,ccbbbc,564639,7c6a5d,a38471,a88f88
vladimir-borovikovsky_cleopatra-ilinichna-lobanova-rostovskaya.jpg,342729,9d9471,342729,7f6b46,bcb486,b9c6b4,614025,8b8f7d,866b29,342729,89754c,b9c6b4,bbad77,bebb94
maurice-quentin-de-la-tour_portrait-of-maurice-of-saxony.jpg,4b352c,9e806e,83624d,4b352c,99827d,dab9a0,725a4c,3a2821,857b81,5d4337,ad8a7a,94694e,d4aa8d,e1c8b3
william-hogarth_hudibras-first-adventure-from-hudibras-by-samuel-butler.jpg,3d363c,8f8b97,6e6775,3d363c,938f9e,ccced6,635c6a,312b2f,797280,4a424a,b5b5c1,938f9e,d6dadf,eff5f6
giovanni-domenico-tiepolo_the-head-of-an-old-man-inscribed-diogenes.jpg,17150f,423a2d,171713,17150f,3f2c1b,9c8d72,f7fafb,171713,98855e,17150f,3f2c1b,7c6744,a9a9a7,e8eae9
joshua-reynolds_lady-delm-and-her-children-1780.jpg,312622,906452,312622,693f36,996d55,d6a488,593b32,312622,cc826b,7a4439,dfc7a5,8d5d47,98775e,b48468
joshua-reynolds_mrs-mary-robinson-perdita-1784.jpg,31272d,a6897e,31272d,7e635b,ad9087,edceba,211b22,685858,c69e8b,958282,946e5e,403437,e6bfa9,f4ddcb
joaquã­n-sorolla_reservoir-at-the-alcazin-seville-1910.jpg,474e40,878786,6d7071,a09e9b,37403b,575c46,4a5043,595d47,37403b,959284,6d7071,ababb2,65674b,7b7b4b
antoine-watteau_the-serenader.jpg,693c2f,ad8260,956347,c6a078,5b3329,774535,643a2e,885a41,774535,a26c4e,bb926a,512c24,cca77c,d6b791
jean-honore-fragonard_portrait-of-denis-diderot.jpg,282111,84683b,282111,62421a,836b31,cab187,4d3718,282111,636530,a37131,c19751,d3cbbc,63411a,8b581d
maurice-quentin-de-la-tour_preparation-to-the-portrait-of-the-dauphine-marie-josephe-of-saxony.jpg,5b4c43,b38b72,a37352,c3a491,463a32,6f5e54,cdad97,dec5b5,a37352,312a28,5b4b3d,af8f7d,69584a,75645e
arnold-bã¶cklin_pan-chasing-a-nymph-1855.jpg,382d1c,716652,5a4e3a,382d1c,726752,9c9481,b0a895,9f9783,8a806c,726752,5a4e3a,c9c9c1,2b2212,453925
pietro-longhi_the-rhinoceros-1751.jpg,443a24,88774e,7a683e,443a24,84764f,aa986c,9c8553,a99463,b3a98c,dad7c3,84764f,7a683e,2a261a,5e4e2e
antoine-pesne_portrait-of-frederick-ii.jpg,4d3922,97813a,4d3922,856d35,9a893e,b7a041,39291f,9a893e,af953d,beaa45,624826,7c6534,887237,947735
joaquã­n-sorolla_children-in-the-sea.jpg,3a3839,a08f8d,86726c,baabae,2b2721,4a4951,2b2721,dcc5b7,9991a4,4a4951,696067,8e7166,a08c80,d4a177
vladimir-borovikovsky_portrait-of-grand-duchess-maria-pavlovna-1800.jpg,1c1813,7b6954,1c1813,4d3d30,7f735c,d2b795,1c1813,40362a,e0c9ac,877f69,594435,77684f,ba9b74,ccb089
eugã¨ne-grasset_suzy-deguez.jpg,806131,edd77a,a27835,5f4b2d,e6c24a,f4edab,f4edab,573a28,977145,e6b52d,675b32,e7cf67,8d6927,cb9321
joaquã­n-sorolla_reflections-at-the-cape-javea-1905.jpg,78603f,8e7e68,626660,b99670,56503f,9a7040,b18658,56503f,b99167,b39777,9a7040,626660,c9c6bc,ecf4f5
francisco-bayeu-y-subias_retrato-de-feliciana-bayeu-hija-del-pintor-1792.jpg,20221b,767156,20221b,4c4d38,7d7a5b,c3af8e,4d5039,444533,20221b,d0c2a4,7d7a5b,b59c78,565840,645c41
maurice-quentin-de-la-tour_jean-charles-garnier.jpg,423a33,8c8f90,71777a,423a33,9c9793,b1b7b8,93a4ad,36312c,4d4439,cecac4,8b9397,71777a,a48f83,b8a79a
joaquã­n-sorolla_port-valencia.jpg,5b4e49,a58166,ac8d77,9e7554,4b3b2b,6c6167,946d50,31251c,a1806c,6c6167,66503a,a97e58,9f948a,cda17b
jean-honore-fragonard_self-portrait-1.jpg,b5b9b5,dfe3e2,c3c6c4,dfe3e2,9da19b,b3b6b0,949893,a5a9a4,c3c6c4,9da099,b3b6b0,dfe3e2,7f827c,8f9289
william-hogarth_cruelty-in-perfection-1751.jpg,5b6051,bec4b8,797d6c,3d4335,abb0a2,d1d8cf,373c30,868a79,21251d,6b705f,4f5544,d1d8cf,9fa495,b6bcae
benjamin-west_charles-wilson-peale-1769.jpg,1d1913,503e2f,1d1913,2f201a,422a1f,a18e69,1d1913,584d34,2f201a,422a1f,9b7a49,d0c9b1,a99573,d9b67b
grã©goire-michonze_sunset-in-the-field-1979.jpg,9e6336,c19867,e3ba80,a0754e,7e5d35,be6a38,816e4a,7e5d35,836c44,be6a38,e3ba80,77725f,be7144,c3895b
ferdinand-georg-waldmã¼ller_rettenbach-wilderness-near-ischl-the-hohenzollern-waterfall-in-jainzental-1832.jpg,554b43,86745e,7b6752,554b43,827463,9e8e73,ac9677,827463,958a79,7b6752,baac96,998766,4b423b,5e554b
giovanni-battista-tiepolo_venus-s-farewell-to-aeneas-from-the-room-of-the-aeneid-in-the-palazzina-1757.jpg,735947,b59c81,bbae9b,b08a66,563828,917a66,784d35,b79672,b3a28c,a87e5b,c2baaa,917a66,100d09,583a2a
george-morland_the-sportsman-resting-1790.jpg,2d200c,816d3d,2d200c,654b1d,967e4a,a49f6e,94986e,b5a66e,5c4011,a8894a,6e5629,2d200c,8a713e,7e7456
jean-baptiste-simeon-chardin_a-chemist-in-his-laboratory-a-philosopher-giving-a-lecture-1734.jpg,795b57,c29a83,5f4f4b,936864,b3897b,d1aa8c,85635f,a58479,c28f7e,5f4f4b,cb9f83,a16d69,c6a48d,e8c49c
thomas-gainsborough_self-portrait-1754.jpg,613527,985e3a,8e5131,613527,955b34,ae7b55,955b34,8e5131,9a613d,7a402b,b6835c,cda57d,31201f,603225
joaquã­n-sorolla_malvarrosa-valencia.jpg,44441e,b9b587,e1deb1,928c5d,302e16,585b27,d2c891,e1deb1,a09162,6a6a41,302e16,5f6d29,4a4523,5b4c27
joaquã­n-sorolla_family-eratruriz-1905.jpg,1d1e22,5f5244,333033,1d1e22,6b503e,ac956c,14181e,333033,6b503e,9e804f,c7bda2,262426,9c8b6e,c2a572
ferdinand-georg-waldmã¼ller_ruins-of-the-temple-of-juno-at-girgenti-lancinia-1845.jpg,8e724f,b1aba0,6f5a49,ad8a55,9e9c9c,c3bba3,9ea9bf,bfbeba,9c7653,9d8f79,6f5a49,bf9e57,bba682,d5c997
maurice-quentin-de-la-tour_portrait-of-unknown-man.jpg,8e785f,c8ae97,9d8770,c8ae97,625046,9b8156,776253,9b8156,bc9f81,d4beac,a99075,927e6c,392f2c,604f45
william-hogarth_hudibras.jpg,61635e,b1b4af,7b7d77,484a45,9ea19c,c4c7c3,43443f,b7bab5,595b55,9ea19c,2c2d29,7b7d77,c7cac6,dbdddb
joaquã­n-sorolla_swimmers-javea-1905.jpg,40453b,797464,4c5354,40453b,958359,b7a88e,2f3739,caad78,4c5354,9a8d78,dcdbd2,958359,43483c,615d3e
dmitry-levitzky_portrait-of-ekaterina-nelidova-1773.jpg,3c3d2d,7b7455,3c3d2d,696042,71765a,aa9a75,cbb185,a69e7b,71765a,ddcaaa,978760,3c3d2d,5f5a3f,736546
william-hogarth_self-portrait-1745.jpg,361c18,874d3b,361c18,6b2f25,825845,c47f60,582b24,c3936f,d8ad87,361c18,b95e45,825845,6c2d23,913726
mestre-ataã­de_a-ltima-ceia-1828.jpg,372826,8e6753,804932,372826,897162,af9986,9e968d,2f1c18,3f3435,cebeae,897162,a8886e,773524,895c40
joaquã­n-sorolla_cafe-in-paris-1885.jpg,55492c,9b8d77,81725a,b4a895,413d26,695632,675c36,413d26,5d4a2d,bebab8,846a38,81725a,a28b69,b1a07c
joaquã­n-sorolla_beaching-the-boat-study-1908.jpg,524b49,a59283,aea4a0,9d8066,3d322e,686465,252529,9c9495,c0b3ab,554033,686465,a68c73,956e4b,917868
giovanni-battista-tiepolo_apollo-and-marsyas.jpg,27221b,60594b,27221b,504737,484e55,998868,484e55,bea878,847255,97886c,cdbd9e,27221b,3e3f3b,624f34
joshua-reynolds_frederick-count-of-schaumburg-lippe-1767.jpg,24201f,876f44,24201f,5a4833,977c48,d3b161,24201f,bc964e,d6b667,d0ab59,ebcd76,977c48,4e3f30,665136
joaquã­n-sorolla_the-nereids-1886.jpg,53543f,bfbfab,363b30,706e4d,aaa996,d4d4c1,cecbad,d9ded5,363b30,5f5d40,827e5a,b8b59c,98977c,9ea5a5
arnold-bã¶cklin_hymn-to-spring.jpg,3b3525,c0a287,dcc3aa,3b3525,95704a,b2957f,e3d0ba,d5b59a,2a2417,8a5d43,a18250,b2957f,454025,534b3f
dmitry-levitzky_portrait-of-gubarev-1788.jpg,1d1a12,403d2b,1d1a12,242824,3b2c17,7e784e,1d1a12,3b2c17,4b462e,242824,866b30,b4af75,576351,8d9b78
vladimir-borovikovsky_portrait-of-torsukov-ardalyon-1795.jpg,23190d,896e46,23190d,704729,918152,b5a776,7b7750,23190d,a09972,a68b54,c9b47a,854626,56391e,5e5839
jean-honore-fragonard_the-swing-1767.jpg,1b1f1d,65654d,1b1f1d,3e4437,73694b,a4a27a,c3bb93,bea16a,889676,606349,86704c,1b1f1d,37382f,46513f
louise-elisabeth-vigee-le-brun_bacchante-1785-1.jpg,3a3a32,9b7753,3a3a32,6d4933,ae8756,e4c390,edd19e,3a3a32,584333,825034,bb9565,dbb583,947242,ae814a
dmitry-levitzky_portrait-of-an-unknown-man-from-saltykov-family.jpg,1f1c14,4a4333,1f1c14,312a1f,3d3b37,8a7b56,27251d,2f2a21,1f1c14,7b6340,3d3b37,463420,89815f,a8a47b
giovanni-domenico-tiepolo_portrait-of-an-oriental-philosopher.jpg,23170e,785c3f,23170e,492f17,836440,cbb08b,342516,977149,6e5638,23170e,b8986f,dec8a8,4f3216,6c401b
george-morland_stable-scene.jpg,383229,67553a,383229,544533,66563c,8d7546,a58647,66563c,7a633d,383229,8f7847,544533,aa945b,cbb775
joaquã­n-sorolla_promenade-by-the-sea-1909.jpg,805b4c,b7b9c0,976446,695252,9097a8,dedad7,8f5131,5c464b,6d636b,9f775a,dedad7,6d3d27,7a80a1,a7aeaf
joaquã­n-sorolla_the-white-boat-javea-1905.jpg,2e3e4b,79807f,2e3e4b,596161,6a778a,c9c7b2,44535f,545e62,6d6f63,6a778a,2e3e4b,a58d63,b7b393,dadbd1
jean-marc-nattier_the-music-lesson-1710.jpg,36251c,6c625f,36251c,4d4a49,806159,989593,221c1a,423c36,4a2e1e,806159,828182,aea9a4,55504c,5a5f6c
joshua-reynolds_george-john-spencer-2nd-earl-spencer-1776.jpg,1b1819,534639,1b1819,2e2524,544b3f,9d825e,1b1819,2e2524,544b3f,886b4b,aa9875,e3c28c,8f8163,b18f61
maurice-quentin-de-la-tour_jean-restout.jpg,101114,4c392c,101114,231e1c,4f3a2d,9c6f4b,101114,231e1c,a37753,8c5e3f,422e23,5b4737,b28255,b98f66
ferdinand-georg-waldmã¼ller_traunsee-with-orth-castle.jpg,5b4a3e,b9a69a,c9bec3,a98f71,473827,705b55,988388,2f2720,9c7c4d,5f4a2f,705b55,c9bec3,be9e5b,b49f94
thomas-gainsborough_portrait-of-mrs-awse-1767.jpg,1a1411,6e6d6a,1a1411,393631,807f7b,c5cac9,67848f,1a1411,655d56,e6ded9,a4b6ba,9a8e84,362a1f,3c4244
giovanni-battista-tiepolo_the-last-supper-1747.jpg,282723,a08360,282723,88684a,ad926a,c3aa83,b99a6c,a08a67,745c43,bca278,9b7450,282723,c3a980,d0bc9a
antã³nio-de-carvalho-da-silva-porto_moinho-do-estev-o-alcochete-1887.jpg,7c6752,b9a189,9e8161,5a4d42,a79281,cbaf91,c1a486,caae91,a79281,3f3731,756454,9e8161,d6bb9a,e6d1b1
jean-marc-nattier_madame-ad-la-de-de-france-tying-knots-1756.jpg,383625,917d5f,735c3d,383625,928367,cbb79c,6c4e31,bba080,444431,dccfb7,928367,2d281a,6a6949,8c6c4a
antã³nio-de-carvalho-da-silva-porto_no-areinho-douro-1880.jpg,7d6759,c0a599,59473e,a18773,bca092,c4aaa1,a1866a,a89285,92735a,c4aaa1,3e3432,bca092,6c5041,7b6553
joshua-reynolds_countess-lavinia-spencer-1782.jpg,1c1c1b,886d50,1c1c1b,624c3a,99764f,c4a77d,1c1c1b,e2c79a,d5b180,4e3f33,765941,ad936d,88704f,a97c50
john-russell_portrait-of-george-de-ligne-gregory-1793.jpg,5b4c3e,a3958f,84766e,5b4c3e,aca09b,d7c9c5,4a4238,72675e,c2b8b7,96857d,6b5644,ecdad3,a09b99,b7a69d
bernardo-bellotto_dresden-the-ruins-of-the-pirnaische-vorstadt-1766.jpg,727370,d6d8d6,d6d8d6,979896,3e3f3c,5c5d5a,7b7c79,8f908e,3e3f3c,a9aaa8,e4e7e6,c7c9c7,535451,666764
dmitry-levitzky_portrait-of-countess-n-f-vorontsova.jpg,352518,6a523a,352518,4e321e,634e37,a99675,584836,352518,a88e69,4e321e,856f52,bcae8c,645039,775737
giovanni-battista-tiepolo_bellerophon-on-pegasus-1747.jpg,8a7161,bbb5b5,a78c79,6d5548,a5a5b1,d1c4ba,714c39,4c392d,b09a88,a5a5b1,7c685d,9d7f6b,cab8a9,d8cfca
thomas-gainsborough_pesants-returning-from-market.jpg,6e391c,b98461,925132,6e391c,d38f4a,efddd6,7b4531,542918,793c1e,a85e33,efddd6,965521,c47a3e,e2a356
dmitry-levitzky_portrait-of-countess-ekaterina-vorontsova-as-a-child.jpg,342c1d,726543,342c1d,4a3e28,83794d,afa06e,423624,b3aa7c,342c1d,8c865b,7b6d3f,52452c,a78f59,b09f68
joshua-reynolds_john-manners-marquess-of-granby-1765.jpg,23201e,88765c,23201e,594636,93825f,dacda4,23201e,76705a,4a4037,694b35,eadbaf,cbbe9a,a37f54,bda675
joshua-reynolds_the-strawberry-girl-1777.jpg,21211f,8f6e3e,21211f,554430,b58244,deac55,21211f,dba54d,e1b45e,40352a,6a5336,af7a3d,ad844a,c9914a
pietro-longhi_early-morning-chocolate.jpg,503e35,98725a,503e35,7c5040,9a8064,cca684,7c5140,674d3e,a65742,503e35,d5c19e,c38c6a,977256,9e8e72
benjamin-west_mr-robert-grafton-and-mrs-mary-partridge-wells-grafton-1773.jpg,362b28,a2875a,362b28,815e44,b7a05a,cdbf87,a39559,ccab5b,bab37f,6c5440,362b28,966847,e1c776,decfa9
william-hogarth_moses-brought-to-the-pharaoh-s-daughter-1752.jpg,736d5c,c3bcaa,dad5c6,aca38f,615d4e,847d6b,5f5a4b,6e6958,9e9683,b9b09c,847d6b,4a483c,d3ccbb,e2ded1
thomas-gainsborough_landscape-with-cows-and-human-figure.jpg,363c42,95694f,363c42,86563f,7a5554,cda26b,825641,363c42,6c463f,ab755a,7a5554,be763e,eab35a,f5eb9c
fyodor-rokotov_portrait-of-prince-ivan-bariatinsky-as-a-youth.jpg,302119,8a6350,302119,908a84,7c290f,8b4d2a,ab5827,7c290f,302119,903d19,977048,6c573f,91897c,8f8a8c
joaquã­n-sorolla_galicia-the-pilgrimage-1915.jpg,483e31,937e57,856b39,a19076,403224,514b3d,7d513b,403224,8d8537,8e705e,afa46b,babcb2,4c4233,555447
francisco-bayeu-y-subias_la-predicaci-n-de-san-eugenio-1784.jpg,332e0c,c0933a,332e0c,a3711b,e9af41,d1bb74,815a14,c58924,90741e,b76d16,e9af41,d1bb74,1a1809,4d4410
antoine-watteau_an-embarrasing-proposal-1716.jpg,483924,908a68,483924,9fa083,686c50,997e4c,4c422b,686c50,322b1f,7f8d7d,bfb388,6e4a27,89784f,a9844a
maurice-quentin-de-la-tour_preparation-of-the-portrait-of-jean-paris-de-montmartel.jpg,423130,9c7769,423130,906652,857378,cb9d87,857378,504042,75594e,cc9475,ab7456,34221f,ad979a,e6b298
joshua-reynolds_miss-nelly-o-brien-1764.jpg,39282c,a87b4f,39282c,724a3b,c8814c,f4d67b,874a34,f1c069,5a4039,f7eb8d,8e5d43,c8814c,2f2127,432f31
antoine-pesne_portrait-of-the-dancer-barbara-campanini-aka-la-barbarina.jpg,564f4a,99847a,8e7462,a49492,473c37,65635d,7a6f63,857f81,b8988a,ccbaba,65635d,a27a62,36302e,574840
joshua-reynolds_the-dilettanti-society-1778.jpg,2b1f1e,996441,2b1f1e,693931,ad6e44,e4ad5f,54322e,2b1f1e,ecc06a,dc9b54,9b6441,c07947,703e34,8c4334
joaquã­n-sorolla_the-port-of-valencia-1882.jpg,8a7969,b4a592,9f948b,b4a592,5a4430,90795e,9f948b,39251a,553c29,6d573f,b7aa9c,b09f88,886e52,978469
joshua-reynolds_portrait-of-maria-anne-fitzherbert.jpg,201f1a,87664f,201f1a,67392a,867455,c7b592,75654a,988260,463b2c,883728,b49e79,dacbaa,181916,29241e
bernardo-bellotto_view-of-cracow-suburb-leading-to-the-castle-square-1774.jpg,564544,bcbdca,3c3133,6f5956,a9aab9,ced1db,ced8ee,b4c3e0,5a4b4b,3c3133,846860,9f9192,cfc2b7,cfd0d9
joaquã­n-sorolla_fisherwomen-on-the-beach-valencia-1903.jpg,9f7a6a,d5d8ec,725b54,d5d8ec,c3775a,d5baa5,eee6f1,c38e77,c3613d,d5baa5,6e4231,757376,a2bfe0,d6d5ec
pietro-longhi_lute-player.jpg,8a8b88,d8dad9,b0b2af,d8dad9,444441,838481,8e8f8d,3b3c39,787976,5a5a57,1f1f1c,b0b2af,cfd1cf,e1e3e2
arnold-bã¶cklin_the-isle-of-the-dead-1880.jpg,211a1c,634e3b,211a1c,64432e,4b453e,7b6b52,211a1c,624230,49332d,4b453e,9e662e,7e6040,53544c,9c977b
maurice-quentin-de-la-tour_study-for-portrait-of-unknown-man.jpg,7c6861,b79376,8c7c7f,6b5444,b18860,bd9f8c,b18860,8a6e53,b4937b,bfa08e,cdb4ab,8c7c7f,3c2824,5e4d45
