ObjectID,cut_2,cut_4,cut_8
joshua-reynolds_dorothy-countess-of-lisburne.jpg,"[(39, 28, 24), (151, 123, 67)]","[(39, 28, 24), (117, 80, 38), (172, 146, 73), (198, 186, 119)]","[(39, 28, 24), (187, 172, 107), (160, 137, 71), (209, 201, 130), (97, 63, 32), (136, 97, 44), (183, 150, 62), (182, 162, 87)]"
francois-boucher_an-autumn-pastoral-1749.jpg,"[(72, 64, 51), (151, 132, 104)]","[(72, 64, 51), (130, 104, 75), (150, 144, 120), (195, 177, 145)]","[(114, 95, 71), (132, 108, 77), (198, 193, 171), (158, 119, 81), (191, 161, 119), (150, 144, 120), (57, 51, 42), (88, 77, 61)]"
william-hogarth_the-theft-of-a-watch.jpg,"[(71, 46, 26), (136, 84, 35)]","[(71, 46, 26), (113, 60, 26), (154, 85, 29), (167, 129, 61)]","[(71, 46, 26), (125, 83, 30), (113, 60, 26), (186, 130, 50), (183, 88, 27), (133, 101, 57), (208, 173, 64), (219, 195, 94)]"
thomas-gainsborough_john-kirby.jpg,"[(48, 33, 27), (114, 76, 55)]","[(81, 50, 43), (48, 33, 27), (113, 68, 44), (179, 139, 88)]","[(30, 26, 25), (50, 31, 26), (81, 50, 43), (82, 49, 32), (113, 68, 44), (130, 82, 57), (209, 163, 89), (246, 226, 150)]"
william-hogarth_a-just-view-of-the-english-stage-1724.jpg,"[(90, 91, 86), (192, 195, 193)]","[(115, 116, 111), (65, 66, 61), (162, 164, 160), (222, 226, 225)]","[(238, 243, 243), (81, 82, 77), (149, 150, 146), (175, 177, 174), (206, 209, 207), (115, 116, 111), (40, 41, 37), (59, 60, 55)]"
dmitry-levitzky_portrait-of-catherine-pavlovna.jpg,"[(71, 59, 42), (147, 127, 82)]","[(71, 59, 42), (123, 100, 66), (148, 132, 84), (195, 174, 112)]","[(113, 93, 63), (88, 74, 52), (181, 156, 99), (148, 132, 84), (133, 107, 69), (210, 192, 124), (40, 35, 27), (68, 54, 38)]"
antoine-watteau_nude-with-right-arm-raised-1718.jpg,"[(187, 157, 110), (217, 187, 141)]","[(206, 175, 126), (217, 187, 141), (142, 116, 75), (195, 163, 113)]","[(214, 183, 134), (220, 191, 147), (206, 175, 126), (195, 163, 113), (171, 138, 90), (135, 109, 69), (77, 67, 42), (105, 88, 55)]"
joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,"[(104, 105, 98), (189, 192, 191)]","[(75, 76, 69), (133, 135, 128), (181, 182, 175), (197, 203, 207)]","[(137, 127, 103), (100, 105, 102), (55, 61, 62), (95, 91, 75), (197, 203, 207), (148, 154, 153), (176, 177, 169), (186, 187, 181)]"
joaquã­n-sorolla_wounded-foot-1909.jpg,"[(107, 93, 71), (146, 146, 140)]","[(87, 75, 58), (127, 111, 84), (123, 125, 125), (168, 166, 155)]","[(156, 160, 163), (119, 99, 69), (87, 75, 58), (123, 125, 125), (154, 148, 131), (136, 123, 98), (198, 196, 178), (218, 221, 217)]"
joaquã­n-sorolla_square-of-valencia.jpg,"[(177, 144, 113), (228, 197, 161)]","[(199, 179, 155), (228, 197, 161), (116, 86, 61), (193, 131, 83)]","[(232, 216, 189), (148, 107, 75), (193, 131, 83), (201, 194, 182), (198, 164, 129), (224, 179, 133), (54, 42, 31), (115, 86, 61)]"
william-hogarth_the-marriage-contract.jpg,"[(38, 26, 22), (133, 85, 54)]","[(38, 26, 22), (108, 54, 29), (142, 90, 52), (173, 142, 104)]","[(125, 86, 51), (188, 143, 95), (158, 94, 53), (38, 26, 22), (203, 176, 137), (150, 123, 91), (89, 47, 28), (127, 60, 31)]"
carl-ludwig-johann-christineck_portrait-of-two-sisters-1772.jpg,"[(47, 44, 42), (158, 141, 123)]","[(47, 44, 42), (122, 102, 84), (178, 163, 142), (208, 196, 180)]","[(35, 34, 34), (166, 155, 136), (58, 53, 50), (190, 171, 148), (141, 118, 95), (208, 196, 180), (99, 75, 60), (108, 98, 85)]"
thomas-gainsborough_king-george-iii-1781.jpg,"[(65, 34, 32), (171, 108, 85)]","[(152, 78, 66), (65, 34, 32), (178, 113, 83), (203, 162, 127)]","[(154, 107, 83), (202, 119, 82), (202, 161, 126), (152, 78, 66), (235, 212, 175), (187, 137, 103), (35, 17, 16), (96, 51, 48)]"
canaletto_london-the-old-horse-guards-from-st-james-s-park-1749.jpg,"[(101, 85, 76), (201, 203, 208)]","[(60, 46, 40), (201, 203, 208), (124, 100, 86), (159, 149, 136)]","[(214, 217, 228), (218, 206, 192), (148, 145, 137), (171, 153, 136), (124, 100, 86), (60, 46, 40), (178, 184, 188), (194, 203, 222)]"
george-morland_gypsy-encampment-1795.jpg,"[(70, 64, 49), (156, 145, 122)]","[(135, 115, 80), (70, 64, 49), (149, 145, 132), (205, 204, 197)]","[(130, 131, 126), (213, 215, 217), (169, 158, 137), (85, 78, 61), (196, 192, 178), (55, 50, 38), (119, 99, 70), (152, 131, 90)]"
joaquã­n-sorolla_three-boats-by-a-shore-1899.jpg,"[(168, 153, 125), (227, 229, 212)]","[(227, 229, 212), (208, 195, 168), (90, 72, 40), (164, 148, 124)]","[(209, 205, 191), (69, 55, 29), (111, 89, 51), (174, 166, 157), (227, 229, 212), (154, 131, 91), (207, 177, 124), (209, 194, 166)]"
giovanni-battista-tiepolo_the-appearance-of-the-angels-to-abraham-1728.jpg,"[(54, 45, 39), (148, 134, 114)]","[(162, 157, 144), (134, 110, 84), (27, 14, 9), (80, 75, 69)]","[(144, 144, 136), (89, 87, 82), (180, 170, 152), (144, 126, 96), (72, 64, 55), (124, 93, 72), (2, 1, 1), (53, 26, 17)]"
dmitry-levitzky_portrait-of-e-a-vorontsova-1783.jpg,"[(36, 31, 6), (127, 96, 42)]","[(36, 31, 6), (87, 61, 13), (142, 109, 52), (194, 154, 89)]","[(71, 52, 8), (206, 173, 101), (90, 63, 12), (36, 31, 6), (183, 136, 76), (142, 109, 52), (105, 74, 20), (127, 80, 29)]"
vladimir-borovikovsky_paul-i-1800.jpg,"[(35, 15, 13), (120, 64, 43)]","[(35, 15, 13), (100, 35, 26), (113, 65, 41), (165, 120, 79)]","[(92, 62, 39), (35, 15, 13), (172, 124, 76), (133, 69, 43), (100, 35, 26), (201, 171, 119), (120, 91, 59), (170, 94, 62)]"
joaquã­n-sorolla_generalife-granada-1910.jpg,"[(68, 73, 51), (114, 120, 100)]","[(76, 91, 79), (153, 150, 122), (36, 51, 48), (100, 94, 53)]","[(36, 51, 48), (63, 70, 54), (76, 91, 79), (142, 154, 145), (137, 119, 52), (140, 130, 91), (184, 172, 134), (192, 201, 187)]"
antoine-pesne_luise-ulrike-von-preu-en.jpg,"[(56, 56, 54), (140, 140, 142)]","[(56, 56, 54), (109, 108, 109), (150, 150, 152), (194, 194, 198)]","[(178, 178, 181), (46, 46, 44), (66, 66, 63), (121, 121, 121), (96, 96, 96), (150, 150, 152), (197, 198, 201), (222, 223, 229)]"
arnold-bã¶cklin_ruins-by-the-sea-1880.jpg,"[(59, 56, 53), (88, 86, 85)]","[(79, 76, 75), (59, 56, 53), (89, 87, 86), (107, 105, 104)]","[(95, 94, 94), (103, 101, 101), (113, 111, 111), (79, 76, 75), (89, 87, 86), (59, 56, 53), (132, 131, 128), (173, 172, 167)]"
allan-ramsay_jean-jacques-rousseau.jpg,"[(51, 36, 35), (131, 99, 88)]","[(51, 36, 35), (108, 78, 68), (135, 103, 86), (173, 139, 127)]","[(103, 72, 62), (113, 84, 75), (177, 139, 124), (51, 36, 35), (213, 181, 180), (151, 118, 103), (127, 99, 84), (143, 108, 89)]"
eugã¨ne-grasset_danger-1897.jpg,"[(146, 147, 128), (208, 181, 149)]","[(167, 175, 159), (125, 119, 98), (206, 154, 107), (210, 208, 190)]","[(208, 167, 117), (205, 141, 98), (210, 208, 190), (121, 123, 104), (167, 175, 159), (51, 83, 84), (165, 121, 88), (163, 150, 114)]"
giovanni-battista-tiepolo_angelica-and-medorus-accompanied-by-two-peasants-1757.jpg,"[(48, 24, 19), (110, 79, 65)]","[(94, 62, 48), (48, 24, 19), (113, 86, 71), (139, 108, 92)]","[(137, 109, 96), (129, 95, 78), (150, 124, 109), (94, 62, 48), (113, 86, 71), (170, 143, 127), (32, 11, 9), (64, 37, 29)]"
dmitry-levitzky_portrait-of-gubareva-1789.jpg,"[(31, 30, 20), (93, 99, 77)]","[(31, 30, 20), (63, 65, 48), (115, 120, 83), (132, 147, 129)]","[(99, 109, 83), (49, 51, 40), (132, 131, 84), (77, 80, 57), (109, 131, 130), (156, 162, 128), (24, 24, 15), (39, 37, 25)]"
andrã©-lhote_le-port-de-bordeaux-1915.jpg,"[(145, 134, 121), (194, 187, 188)]","[(175, 155, 133), (115, 113, 110), (175, 172, 179), (214, 201, 198)]","[(122, 100, 72), (214, 201, 198), (128, 130, 132), (75, 70, 65), (105, 106, 109), (175, 155, 133), (159, 163, 175), (190, 181, 182)]"
thomas-gainsborough_mountainous-landscape-with-cart-and-figures.jpg,"[(98, 76, 47), (187, 159, 126)]","[(167, 136, 96), (206, 183, 155), (68, 52, 32), (129, 100, 63)]","[(179, 145, 103), (129, 100, 63), (156, 127, 90), (208, 185, 159), (231, 217, 200), (68, 52, 32), (185, 158, 126), (201, 171, 137)]"
joaquã­n-sorolla_fisherman-in-valencia-1904.jpg,"[(114, 120, 129), (172, 180, 195)]","[(186, 196, 215), (157, 164, 174), (97, 94, 84), (130, 147, 174)]","[(154, 164, 177), (157, 170, 192), (130, 147, 174), (121, 117, 103), (186, 196, 215), (74, 71, 65), (161, 141, 116), (163, 161, 155)]"
pietro-longhi_the-dancing-lesson.jpg,"[(59, 46, 45), (124, 86, 70)]","[(59, 46, 45), (95, 58, 49), (124, 87, 67), (181, 142, 115)]","[(205, 164, 134), (59, 46, 45), (187, 151, 123), (226, 185, 150), (95, 58, 49), (124, 87, 67), (153, 110, 85), (169, 134, 109)]"
thomas-gainsborough_evening-landscape-peasants-and-mounted-figures.jpg,"[(74, 45, 39), (194, 167, 134)]","[(206, 189, 171), (74, 45, 39), (162, 122, 75), (200, 168, 118)]","[(206, 189, 171), (42, 26, 27), (165, 130, 87), (88, 43, 42), (125, 84, 58), (160, 114, 64), (192, 157, 102), (207, 179, 134)]"
arnold-bã¶cklin_look-any-laughs-to-the-plains.jpg,"[(20, 22, 21), (132, 105, 82)]","[(20, 22, 21), (184, 153, 125), (60, 47, 35), (100, 66, 44)]","[(20, 22, 21), (60, 47, 35), (81, 61, 41), (139, 115, 88), (193, 141, 101), (202, 178, 155), (100, 73, 48), (138, 71, 47)]"
carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760.jpg,"[(49, 47, 40), (148, 149, 131)]","[(184, 187, 169), (49, 47, 40), (96, 96, 84), (128, 125, 102)]","[(223, 227, 209), (96, 96, 84), (155, 160, 144), (202, 203, 179), (28, 30, 25), (71, 65, 56), (118, 114, 95), (138, 136, 110)]"
william-hogarth_portrait-of-bischofs-benjamin-hoadly.jpg,"[(53, 41, 40), (130, 109, 99)]","[(53, 41, 40), (97, 71, 63), (134, 120, 109), (191, 175, 161)]","[(53, 41, 40), (100, 77, 68), (82, 60, 56), (177, 158, 142), (134, 120, 109), (204, 191, 180), (115, 83, 70), (131, 92, 75)]"
joseph-wright_peter-perez-burdett-and-his-first-wife-hannah.jpg,"[(64, 42, 30), (147, 127, 116)]","[(101, 89, 82), (64, 42, 30), (167, 130, 112), (219, 199, 186)]","[(42, 30, 26), (231, 219, 212), (172, 147, 135), (208, 180, 160), (162, 114, 88), (101, 89, 82), (74, 48, 31), (98, 60, 36)]"
francois-boucher_the-chinese-garden.jpg,"[(30, 33, 28), (107, 135, 138)]","[(55, 96, 104), (160, 174, 172), (9, 20, 21), (51, 46, 35)]","[(9, 20, 21), (26, 38, 33), (50, 46, 35), (177, 198, 203), (104, 63, 39), (55, 96, 104), (132, 131, 114), (152, 170, 169)]"
francisco-bayeu-y-subias_el-puente-del-canal-de-madrid-1784.jpg,"[(84, 79, 61), (158, 159, 147)]","[(66, 60, 46), (102, 98, 75), (150, 144, 116), (165, 175, 178)]","[(139, 134, 108), (165, 175, 178), (163, 161, 137), (135, 120, 81), (95, 89, 64), (109, 107, 86), (50, 47, 41), (82, 73, 52)]"
carl-ludwig-johann-christineck_portrait-of-alexandra-perfilyeva-n-e-countess-tolstaya.jpg,"[(22, 22, 18), (108, 93, 68)]","[(22, 22, 18), (64, 54, 44), (105, 102, 86), (197, 164, 98)]","[(22, 22, 18), (109, 95, 68), (101, 109, 104), (202, 175, 108), (64, 54, 44), (214, 197, 134), (176, 126, 66), (197, 156, 85)]"
william-hogarth_hudibras-encounters-the-skimmington-from-hudibras-by-samuel-butler-1726.jpg,"[(97, 95, 84), (183, 181, 173)]","[(116, 113, 102), (78, 77, 67), (158, 156, 146), (207, 206, 200)]","[(87, 86, 76), (217, 216, 211), (146, 144, 133), (198, 197, 190), (171, 168, 159), (68, 67, 57), (106, 104, 93), (126, 123, 112)]"
joshua-reynolds_sir-thomas-kennedy-james-caulfeild-mr-ward-and-mr-phelps.jpg,"[(32, 31, 26), (103, 79, 56)]","[(32, 31, 26), (84, 53, 33), (86, 84, 67), (158, 127, 91)]","[(32, 31, 26), (86, 84, 67), (171, 154, 123), (139, 100, 63), (156, 131, 97), (84, 53, 33), (216, 181, 134), (227, 212, 179)]"
dmitry-levitzky_portrait-of-g-k-levitzky-artist-s-father-1779.jpg,"[(37, 27, 23), (67, 48, 34)]","[(44, 30, 27), (37, 27, 23), (59, 39, 27), (119, 93, 55)]","[(44, 30, 27), (37, 27, 23), (74, 55, 43), (59, 39, 27), (142, 108, 51), (179, 142, 70), (198, 160, 81), (195, 170, 107)]"
antoine-watteau_satire-on-physicians-1709.jpg,"[(42, 34, 11), (129, 128, 36)]","[(104, 93, 19), (42, 34, 11), (137, 149, 38), (170, 177, 65)]","[(164, 163, 35), (26, 17, 7), (57, 51, 14), (167, 178, 92), (183, 191, 40), (137, 149, 38), (99, 73, 18), (109, 113, 21)]"
fyodor-rokotov_portrait-of-an-unknown-man-1.jpg,"[(37, 19, 12), (148, 137, 125)]","[(61, 40, 27), (37, 19, 12), (227, 220, 202), (242, 248, 245)]","[(242, 248, 245), (245, 248, 241), (241, 245, 234), (171, 118, 58), (186, 161, 126), (61, 40, 27), (17, 15, 12), (57, 24, 13)]"
giovanni-domenico-tiepolo_the-declaration-of-love-1757.jpg,"[(94, 68, 50), (169, 145, 121)]","[(65, 35, 22), (124, 100, 78), (162, 131, 101), (177, 160, 140)]","[(44, 20, 11), (85, 51, 34), (117, 85, 60), (170, 140, 110), (130, 115, 96), (154, 121, 93), (162, 146, 131), (192, 173, 148)]"
jean-marc-nattier_marie-leszczy-ska-queen-of-france-reading-the-bible-1748.jpg,"[(39, 41, 28), (136, 72, 49)]","[(39, 41, 28), (122, 33, 19), (137, 80, 48), (162, 139, 111)]","[(110, 85, 56), (175, 141, 110), (132, 119, 94), (164, 76, 41), (210, 177, 144), (39, 41, 28), (102, 25, 18), (141, 42, 20)]"
vladimir-borovikovsky_portrait-of-adam-adamovich-menelas.jpg,"[(20, 16, 15), (118, 88, 69)]","[(84, 55, 42), (20, 16, 15), (124, 96, 69), (178, 145, 121)]","[(109, 85, 62), (204, 146, 112), (84, 55, 42), (20, 16, 15), (212, 184, 167), (138, 106, 76), (136, 116, 95), (161, 135, 111)]"
jean-baptiste-simeon-chardin_not-dtected.jpg,"[(92, 92, 86), (167, 167, 163)]","[(143, 142, 137), (92, 92, 86), (170, 169, 165), (212, 214, 212)]","[(82, 82, 76), (196, 197, 194), (170, 169, 165), (143, 142, 137), (229, 231, 230), (113, 112, 106), (52, 52, 48), (68, 67, 61)]"
giovanni-battista-tiepolo_scipio-and-a-slave-1731.jpg,"[(80, 48, 26), (169, 121, 86)]","[(157, 92, 53), (80, 48, 26), (168, 130, 96), (196, 169, 143)]","[(20, 8, 3), (168, 130, 96), (180, 147, 116), (81, 32, 9), (157, 92, 53), (211, 190, 169), (101, 62, 30), (118, 88, 62)]"
george-morland_visit-to-the-child-at-nurse-1788.jpg,"[(24, 24, 17), (81, 78, 54)]","[(24, 24, 17), (49, 47, 29), (70, 69, 45), (155, 147, 113)]","[(24, 24, 17), (222, 220, 196), (203, 194, 156), (49, 47, 29), (70, 69, 45), (122, 112, 72), (160, 152, 114), (163, 165, 147)]"
dmitry-levitzky_portrait-of-countess-a-s-protasova.jpg,"[(83, 69, 28), (127, 133, 81)]","[(100, 111, 51), (83, 69, 28), (113, 120, 74), (195, 190, 148)]","[(193, 182, 130), (59, 56, 22), (205, 211, 180), (177, 154, 103), (113, 120, 74), (107, 82, 34), (91, 106, 49), (108, 115, 53)]"
joshua-reynolds_jane-fleming-later-countess-of-harrington-1779.jpg,"[(83, 56, 37), (162, 136, 103)]","[(120, 113, 90), (83, 56, 37), (199, 129, 77), (208, 189, 155)]","[(51, 39, 30), (202, 168, 120), (199, 129, 77), (214, 211, 190), (114, 73, 44), (110, 95, 69), (115, 116, 95), (144, 145, 126)]"
maurice-quentin-de-la-tour_jean-charles-garnier-d-isle.jpg,"[(40, 52, 64), (123, 121, 121)]","[(40, 52, 64), (85, 91, 99), (131, 132, 135), (192, 170, 151)]","[(135, 141, 150), (126, 122, 120), (73, 83, 92), (185, 154, 128), (199, 187, 175), (40, 52, 64), (89, 96, 105), (105, 103, 106)]"
antoine-pesne_pygmalion-und-galatea-1747.jpg,"[(49, 46, 39), (114, 106, 85)]","[(90, 81, 64), (49, 46, 39), (113, 108, 85), (162, 156, 129)]","[(187, 180, 151), (138, 134, 107), (90, 81, 64), (113, 108, 85), (49, 46, 39), (170, 156, 123), (202, 201, 179), (235, 240, 230)]"
antoine-pesne_the-actress-babette-cochois-1750.jpg,"[(96, 69, 57), (190, 195, 186)]","[(76, 52, 44), (115, 85, 70), (168, 165, 165), (211, 225, 208)]","[(76, 52, 44), (117, 89, 74), (98, 70, 58), (146, 114, 89), (211, 225, 208), (150, 145, 150), (185, 178, 161), (186, 192, 196)]"
giovanni-domenico-tiepolo_pulcinella-in-love.jpg,"[(121, 105, 101), (206, 194, 196)]","[(206, 194, 196), (86, 75, 73), (148, 118, 107), (165, 150, 150)]","[(103, 96, 97), (51, 44, 42), (88, 66, 56), (165, 150, 150), (153, 133, 124), (143, 102, 90), (196, 182, 183), (217, 206, 209)]"
joshua-reynolds_mrs-francis-beckford.jpg,"[(36, 33, 28), (90, 90, 71)]","[(36, 33, 28), (61, 57, 45), (82, 95, 80), (155, 152, 115)]","[(36, 33, 28), (61, 57, 45), (143, 153, 127), (112, 116, 91), (82, 95, 80), (152, 137, 93), (205, 190, 134), (221, 214, 166)]"
bernardo-bellotto_dresden-from-the-left-bank-of-the-elbe-below-the-fortification-1748.jpg,"[(72, 62, 47), (212, 212, 199)]","[(31, 25, 16), (212, 212, 199), (86, 67, 41), (139, 131, 114)]","[(94, 84, 67), (223, 225, 214), (129, 111, 84), (31, 25, 16), (167, 164, 152), (201, 199, 185), (70, 58, 38), (102, 76, 44)]"
maurice-quentin-de-la-tour_marc-ren-marquis-de-voyer-d-argenson-lieutenant-general-of-the-king-s-armies-inspector-general.jpg,"[(78, 83, 66), (153, 165, 130)]","[(145, 145, 102), (161, 184, 158), (57, 55, 46), (98, 110, 86)]","[(130, 177, 153), (90, 92, 71), (127, 138, 100), (57, 55, 46), (164, 152, 104), (107, 128, 102), (176, 177, 142), (208, 207, 183)]"
vladimir-borovikovsky_portrait-of-princess-n-i-kurakin-1795.jpg,"[(40, 19, 13), (141, 103, 66)]","[(40, 19, 13), (124, 81, 42), (140, 107, 70), (173, 142, 112)]","[(94, 62, 39), (177, 144, 112), (40, 19, 13), (155, 99, 45), (155, 124, 92), (205, 177, 152), (122, 96, 68), (158, 118, 72)]"
joseph-wright_harry-peckham.jpg,"[(80, 57, 38), (116, 109, 97)]","[(33, 37, 31), (127, 76, 46), (89, 92, 88), (142, 126, 106)]","[(33, 37, 31), (84, 71, 50), (169, 81, 42), (133, 111, 83), (137, 126, 109), (89, 92, 88), (139, 138, 136), (193, 174, 158)]"
joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,"[(100, 68, 52), (154, 148, 160)]","[(47, 33, 33), (153, 103, 70), (99, 122, 173), (209, 174, 147)]","[(213, 152, 101), (47, 33, 33), (113, 159, 220), (124, 137, 164), (79, 97, 154), (205, 195, 193), (120, 82, 64), (187, 125, 75)]"
joshua-reynolds_omai-omiah.jpg,"[(45, 49, 40), (162, 149, 83)]","[(45, 49, 40), (125, 123, 76), (180, 163, 87), (216, 188, 95)]","[(27, 30, 29), (139, 138, 87), (216, 188, 95), (64, 69, 52), (180, 163, 87), (109, 113, 73), (130, 122, 70), (155, 133, 70)]"
joaquã­n-sorolla_valencia-beach-fisherwomen-1919.jpg,"[(109, 98, 81), (214, 210, 207)]","[(214, 210, 207), (61, 52, 40), (136, 113, 78), (180, 174, 167)]","[(124, 97, 65), (215, 214, 216), (212, 205, 199), (147, 129, 92), (35, 29, 22), (180, 174, 167), (73, 60, 47), (100, 89, 67)]"
william-hogarth_the-lady-s-last-stake.jpg,"[(22, 21, 20), (100, 77, 57)]","[(22, 21, 20), (54, 39, 29), (123, 83, 55), (168, 147, 114)]","[(22, 21, 20), (138, 124, 95), (152, 151, 131), (187, 137, 90), (54, 39, 29), (196, 177, 141), (106, 80, 55), (141, 86, 55)]"
louise-elisabeth-vigee-le-brun_portrait-of-countess-golovine.jpg,"[(91, 52, 41), (181, 103, 68)]","[(91, 52, 41), (171, 70, 50), (174, 110, 71), (209, 161, 99)]","[(234, 205, 167), (196, 140, 78), (91, 52, 41), (229, 186, 122), (215, 170, 95), (171, 70, 50), (163, 108, 70), (185, 112, 73)]"
jean-honore-fragonard_the-day.jpg,"[(103, 101, 91), (175, 156, 133)]","[(164, 136, 114), (187, 176, 152), (81, 76, 68), (125, 126, 115)]","[(160, 151, 135), (181, 167, 140), (100, 91, 80), (125, 126, 115), (63, 60, 55), (192, 184, 164), (164, 101, 76), (171, 143, 108)]"
joseph-wright_christopher-heath.jpg,"[(11, 17, 12), (87, 71, 46)]","[(11, 17, 12), (47, 49, 34), (82, 43, 26), (171, 143, 90)]","[(11, 17, 12), (82, 43, 26), (93, 85, 52), (47, 49, 34), (227, 201, 142), (172, 122, 60), (176, 152, 98), (205, 178, 119)]"
joaquã­n-sorolla_running-along-the-beach-1908.jpg,"[(119, 103, 85), (146, 146, 150)]","[(84, 84, 86), (155, 122, 85), (111, 113, 126), (181, 178, 173)]","[(154, 141, 132), (84, 84, 86), (139, 112, 86), (171, 133, 83), (111, 113, 126), (194, 182, 154), (157, 167, 199), (221, 221, 205)]"
thomas-gainsborough_rocky-coastal-scene-1781.jpg,"[(96, 71, 74), (189, 168, 160)]","[(124, 115, 120), (69, 28, 27), (180, 150, 136), (199, 186, 184)]","[(167, 148, 147), (33, 17, 17), (199, 186, 184), (188, 167, 156), (106, 39, 38), (175, 117, 86), (114, 91, 91), (133, 139, 148)]"
joaquã­n-sorolla_the-milkmaid.jpg,"[(41, 47, 33), (134, 141, 124)]","[(41, 47, 33), (177, 181, 184), (71, 88, 54), (111, 115, 74)]","[(101, 121, 76), (101, 102, 68), (71, 88, 54), (143, 135, 82), (41, 47, 33), (140, 150, 157), (210, 205, 195), (217, 220, 226)]"
joshua-reynolds_mrs-mary-nesbitt.jpg,"[(57, 65, 58), (224, 219, 195)]","[(246, 250, 251), (57, 65, 58), (180, 161, 91), (224, 217, 188)]","[(246, 250, 251), (27, 35, 41), (91, 90, 58), (83, 101, 91), (224, 217, 188), (197, 180, 102), (161, 137, 59), (167, 146, 99)]"
giovanni-battista-tiepolo_christ-on-the-mount-of-olives-and-the-angel-with-the-cup-of-suffering.jpg,"[(27, 10, 3), (121, 70, 37)]","[(27, 10, 3), (86, 41, 18), (133, 82, 47), (179, 115, 66)]","[(174, 98, 53), (27, 10, 3), (69, 33, 13), (104, 48, 23), (126, 72, 38), (184, 131, 79), (126, 88, 57), (154, 97, 55)]"
francisco-bayeu-y-subias_providence-presiding-over-the-virtues-and-faculties-of-man-fresco-detail.jpg,"[(68, 55, 42), (141, 127, 108)]","[(125, 107, 83), (68, 55, 42), (138, 129, 120), (176, 164, 146)]","[(138, 129, 120), (114, 95, 73), (166, 150, 124), (185, 178, 169), (51, 36, 24), (86, 73, 60), (124, 112, 94), (146, 124, 93)]"
vladimir-borovikovsky_portrait-of-empress-maria-fyodorovna.jpg,"[(42, 35, 37), (129, 113, 93)]","[(42, 35, 37), (84, 65, 56), (144, 127, 93), (205, 196, 166)]","[(122, 110, 84), (72, 55, 52), (42, 35, 37), (166, 145, 103), (97, 75, 60), (221, 210, 183), (179, 173, 141), (199, 190, 157)]"
joshua-reynolds_portrait-of-prince-william-augustus-duke-of-cumberland-son-of-george-ii.jpg,"[(32, 26, 24), (109, 81, 50)]","[(32, 26, 24), (72, 49, 34), (107, 82, 51), (184, 143, 81)]","[(32, 26, 24), (56, 42, 32), (107, 82, 51), (155, 112, 64), (88, 57, 37), (204, 161, 85), (206, 172, 108), (236, 202, 117)]"
grã©goire-michonze_le-charpentier-sur-la-place-1971.jpg,"[(106, 64, 30), (135, 117, 88)]","[(91, 97, 74), (178, 137, 101), (72, 54, 27), (140, 73, 32)]","[(200, 215, 207), (167, 90, 57), (180, 153, 84), (95, 67, 52), (72, 54, 27), (140, 73, 32), (84, 110, 56), (89, 144, 136)]"
benjamin-west_fidelia-and-speranza-1776.jpg,"[(31, 24, 21), (104, 83, 60)]","[(31, 24, 21), (56, 42, 32), (118, 87, 54), (185, 164, 121)]","[(31, 24, 21), (172, 141, 89), (56, 42, 32), (203, 177, 120), (144, 124, 91), (221, 213, 185), (98, 71, 47), (138, 103, 61)]"
joaquã­n-sorolla_portrait-of-photographer-christian-franzen-1901.jpg,"[(38, 39, 38), (99, 76, 56)]","[(38, 39, 38), (90, 58, 36), (61, 62, 56), (153, 129, 97)]","[(38, 39, 38), (204, 173, 128), (216, 208, 186), (61, 62, 56), (90, 58, 36), (149, 136, 113), (102, 83, 58), (152, 106, 59)]"
vladimir-borovikovsky_portrait-of-general-adjutant-count-pyotr-tolstoy-1799.jpg,"[(36, 44, 41), (122, 93, 78)]","[(36, 44, 41), (108, 61, 42), (102, 102, 97), (169, 148, 130)]","[(34, 33, 21), (73, 63, 49), (152, 132, 117), (102, 102, 97), (186, 164, 143), (37, 56, 61), (145, 39, 18), (140, 79, 50)]"
joshua-reynolds_mrs-richard-paul-jodrell.jpg,"[(20, 24, 13), (133, 117, 60)]","[(20, 24, 13), (92, 76, 23), (130, 122, 64), (215, 195, 128)]","[(20, 24, 13), (65, 54, 19), (161, 140, 64), (100, 104, 64), (196, 170, 86), (234, 220, 170), (102, 81, 23), (137, 113, 32)]"
grã©goire-michonze_untitled.jpg,"[(172, 132, 83), (188, 177, 150)]","[(197, 145, 89), (147, 119, 77), (164, 157, 136), (211, 197, 165)]","[(164, 105, 75), (162, 146, 84), (220, 218, 204), (203, 175, 125), (197, 145, 89), (101, 80, 66), (148, 147, 136), (181, 166, 135)]"
hubert-robert_imaginary-view-of-the-grande-galerie-in-the-louvre-1789.jpg,"[(19, 18, 16), (80, 72, 59)]","[(19, 18, 16), (56, 48, 34), (75, 71, 60), (133, 123, 109)]","[(19, 18, 16), (134, 128, 126), (174, 172, 179), (169, 158, 140), (75, 71, 60), (113, 98, 75), (45, 40, 31), (67, 56, 37)]"
