ObjectID,cut_2,cut_4,cut_8
fikret-mualla-saygi_auvers-sur-oise.jpg,"[(115, 136, 64), (206, 177, 100)]","[(200, 188, 132), (211, 165, 67), (94, 116, 57), (136, 155, 71)]","[(132, 152, 55), (210, 191, 66), (212, 139, 68), (140, 158, 87), (113, 131, 61), (74, 102, 54), (202, 186, 109), (198, 191, 156)]"
eugã¨ne-grasset_bonne-nouvelle.jpg,"[(70, 55, 27), (110, 112, 106)]","[(78, 85, 86), (142, 139, 127), (57, 44, 24), (83, 66, 29)]","[(147, 148, 142), (57, 44, 24), (116, 118, 113), (137, 129, 111), (97, 94, 82), (83, 66, 29), (40, 60, 75), (57, 69, 76)]"
pyotr-konchalovsky_sketch-of-portrait-of-vsevolod-meyerhold-1938.jpg,"[(143, 127, 121), (209, 179, 158)]","[(165, 153, 152), (122, 100, 90), (207, 165, 134), (211, 193, 182)]","[(212, 184, 148), (211, 193, 182), (151, 115, 101), (93, 85, 80), (181, 164, 158), (202, 147, 121), (137, 133, 141), (161, 151, 150)]"
joaquã­n-sorolla_retirement-madrid.jpg,"[(58, 58, 28), (131, 116, 66)]","[(112, 104, 47), (58, 58, 28), (128, 109, 71), (171, 149, 100)]","[(112, 101, 68), (144, 117, 74), (173, 148, 107), (157, 139, 74), (196, 170, 144), (112, 104, 47), (39, 35, 20), (76, 81, 36)]"
ilya-mashkov_portrait-of-a-woman.jpg,"[(51, 36, 45), (95, 89, 79)]","[(51, 36, 45), (75, 68, 67), (97, 82, 73), (133, 135, 110)]","[(72, 62, 59), (97, 82, 73), (51, 36, 45), (77, 74, 75), (143, 133, 104), (105, 111, 97), (174, 181, 129), (181, 194, 151)]"
eugã¨ne-grasset_la-belle-jardiniere-february-1896.jpg,"[(126, 101, 81), (209, 190, 173)]","[(92, 76, 64), (161, 125, 99), (185, 166, 151), (232, 214, 195)]","[(234, 228, 219), (231, 201, 172), (145, 108, 87), (163, 154, 144), (207, 179, 157), (176, 141, 110), (74, 56, 44), (110, 97, 83)]"
arnold-bã¶cklin_triton-and-nereid.jpg,"[(55, 55, 51), (109, 102, 86)]","[(55, 55, 51), (88, 82, 68), (100, 100, 90), (158, 143, 119)]","[(100, 100, 90), (55, 55, 51), (149, 146, 134), (80, 72, 63), (147, 127, 98), (189, 173, 147), (84, 86, 74), (110, 97, 71)]"
joaquã­n-sorolla_garden-of-lindaraja-1909.jpg,"[(82, 86, 70), (167, 158, 137)]","[(136, 133, 116), (199, 183, 158), (54, 65, 59), (111, 108, 81)]","[(114, 114, 87), (54, 65, 59), (91, 91, 75), (182, 165, 133), (147, 136, 88), (215, 202, 184), (132, 127, 105), (140, 138, 127)]"
joaquã­n-sorolla_ex-voto-1892.jpg,"[(55, 47, 34), (169, 162, 137)]","[(208, 206, 187), (131, 117, 87), (32, 30, 24), (78, 64, 44)]","[(32, 30, 24), (65, 55, 40), (190, 187, 167), (110, 100, 74), (226, 225, 207), (91, 72, 49), (141, 118, 83), (163, 150, 117)]"
bela-czobel_szentendre-1964.jpg,"[(73, 68, 43), (152, 89, 37)]","[(147, 67, 28), (158, 110, 46), (65, 47, 35), (80, 89, 52)]","[(81, 79, 41), (127, 97, 40), (65, 47, 35), (79, 98, 63), (122, 120, 65), (192, 112, 39), (114, 67, 35), (179, 66, 20)]"
joaquã­n-sorolla_valencian-fisherman-1897.jpg,"[(77, 71, 52), (151, 148, 134)]","[(122, 119, 107), (180, 176, 162), (49, 47, 37), (106, 95, 67)]","[(96, 86, 59), (107, 108, 101), (167, 160, 139), (138, 130, 113), (49, 47, 37), (116, 105, 74), (174, 180, 178), (209, 207, 192)]"
joaquã­n-sorolla_washing-the-horse-1909.jpg,"[(120, 105, 97), (146, 161, 181)]","[(151, 121, 99), (90, 89, 94), (117, 139, 171), (176, 184, 191)]","[(143, 108, 84), (117, 139, 171), (160, 167, 177), (98, 104, 119), (159, 133, 114), (82, 73, 69), (186, 192, 189), (198, 211, 220)]"
arnold-bã¶cklin_vestal-1874.jpg,"[(30, 29, 25), (126, 114, 102)]","[(30, 29, 25), (74, 61, 50), (157, 143, 127), (197, 190, 181)]","[(30, 29, 25), (160, 152, 141), (146, 137, 125), (185, 165, 143), (197, 190, 181), (74, 61, 50), (127, 115, 100), (145, 124, 101)]"
arnold-bã¶cklin_ruins-in-the-moonlit-landscape-1849.jpg,"[(57, 49, 53), (116, 100, 100)]","[(57, 49, 53), (99, 83, 81), (110, 92, 103), (156, 141, 136)]","[(110, 92, 103), (139, 130, 141), (57, 49, 53), (189, 175, 157), (142, 122, 115), (99, 83, 81), (205, 197, 183), (224, 217, 199)]"
menez_sem-t-tulo-1987-1.jpg,"[(172, 88, 87), (212, 205, 216)]","[(195, 94, 87), (149, 82, 86), (189, 173, 190), (235, 238, 242)]","[(191, 79, 67), (235, 238, 242), (218, 184, 191), (149, 96, 107), (200, 109, 107), (149, 68, 65), (145, 140, 173), (173, 185, 204)]"
joan-miro_portrait-of-e-c-ricart.jpg,"[(90, 45, 23), (216, 154, 40)]","[(225, 169, 22), (207, 140, 57), (45, 22, 14), (134, 69, 32)]","[(45, 22, 14), (229, 147, 45), (230, 153, 58), (134, 69, 32), (183, 123, 51), (235, 184, 101), (208, 155, 25), (243, 183, 20)]"
pyotr-konchalovsky_portrait-of-pascar-1923.jpg,"[(84, 79, 74), (173, 163, 138)]","[(186, 181, 167), (161, 145, 109), (61, 56, 54), (106, 103, 94)]","[(100, 95, 77), (167, 161, 155), (112, 112, 112), (205, 201, 179), (61, 56, 54), (148, 128, 104), (172, 161, 99), (174, 164, 130)]"
joaquã­n-sorolla_the-tunny-catch-1919.jpg,"[(108, 98, 98), (193, 175, 143)]","[(87, 67, 65), (129, 129, 132), (185, 149, 91), (201, 201, 195)]","[(143, 161, 177), (145, 140, 130), (57, 49, 57), (201, 201, 195), (117, 85, 72), (115, 107, 110), (180, 138, 76), (190, 160, 106)]"
joaquã­n-sorolla_valencia-1910.jpg,"[(86, 63, 45), (173, 144, 121)]","[(175, 156, 145), (171, 133, 97), (53, 43, 32), (119, 82, 57)]","[(146, 139, 140), (207, 142, 91), (136, 124, 103), (137, 91, 62), (53, 43, 32), (102, 74, 53), (188, 151, 139), (222, 194, 162)]"
andrã©-lhote_l-atelier-sur-la-terrasse-de-mirmande-1957.jpg,"[(83, 127, 114), (200, 147, 67)]","[(207, 117, 21), (83, 127, 114), (180, 140, 102), (205, 214, 124)]","[(204, 210, 70), (199, 71, 21), (215, 164, 20), (82, 146, 145), (180, 140, 102), (206, 218, 179), (88, 68, 74), (81, 150, 94)]"
bela-czobel_man-with-straw-hat-1906.jpg,"[(73, 92, 91), (167, 162, 136)]","[(180, 191, 179), (154, 133, 92), (68, 78, 65), (79, 106, 117)]","[(60, 62, 57), (77, 94, 73), (133, 116, 108), (149, 90, 49), (79, 106, 117), (180, 191, 179), (139, 153, 115), (194, 172, 98)]"
joaquã­n-sorolla_beneath-the-canopy-1910.jpg,"[(128, 108, 83), (185, 179, 182)]","[(167, 144, 112), (185, 179, 182), (70, 54, 41), (107, 90, 69)]","[(84, 63, 48), (56, 44, 34), (152, 125, 98), (107, 90, 69), (183, 164, 126), (164, 162, 182), (199, 186, 162), (213, 206, 202)]"
joaquã­n-sorolla_lunch-on-the-boat-1898.jpg,"[(68, 62, 48), (141, 130, 93)]","[(124, 107, 61), (68, 62, 48), (129, 116, 84), (185, 189, 167)]","[(209, 206, 171), (202, 216, 203), (146, 153, 140), (124, 107, 61), (184, 180, 154), (68, 62, 48), (120, 109, 82), (139, 123, 85)]"
georges-braque_seated-woman-1907.jpg,"[(58, 65, 49), (164, 143, 110)]","[(34, 33, 23), (83, 97, 75), (151, 127, 86), (178, 160, 135)]","[(142, 106, 81), (164, 142, 124), (34, 33, 23), (160, 148, 91), (78, 78, 51), (191, 178, 146), (90, 103, 77), (83, 127, 122)]"
othon-friesz_valley-of-the-creuse-crozant-1901.jpg,"[(81, 81, 86), (188, 192, 195)]","[(51, 58, 72), (112, 104, 100), (145, 152, 165), (230, 232, 225)]","[(172, 173, 176), (151, 131, 108), (102, 116, 111), (97, 84, 91), (230, 232, 225), (117, 130, 155), (45, 45, 48), (58, 71, 95)]"
walasse-ting_green-lady-with-pink-rose.jpg,"[(124, 177, 121), (191, 200, 149)]","[(202, 207, 178), (180, 193, 121), (118, 173, 96), (130, 181, 145)]","[(220, 228, 187), (193, 211, 127), (164, 196, 115), (185, 185, 168), (170, 153, 116), (130, 181, 145), (108, 166, 88), (128, 180, 105)]"
antã³nio-de-carvalho-da-silva-porto_guardando-o-rebanho.jpg,"[(122, 89, 75), (207, 194, 165)]","[(219, 190, 126), (194, 198, 204), (92, 65, 60), (152, 112, 90)]","[(104, 70, 60), (149, 99, 69), (76, 50, 43), (156, 125, 112), (219, 190, 126), (114, 91, 94), (180, 184, 200), (208, 212, 207)]"
joaquã­n-sorolla_gardens-of-alcazar-sevilla-1910.jpg,"[(86, 77, 43), (135, 137, 132)]","[(107, 119, 144), (164, 156, 120), (63, 57, 36), (110, 97, 50)]","[(92, 82, 45), (63, 57, 36), (147, 151, 156), (128, 113, 55), (156, 140, 85), (199, 192, 153), (104, 111, 121), (109, 127, 167)]"
endre-bartos_the-nightfall-is-approaching-1979.jpg,"[(119, 102, 103), (219, 88, 56)]","[(219, 88, 56), (100, 122, 145), (84, 94, 69), (192, 71, 52)]","[(126, 91, 147), (46, 112, 78), (192, 71, 52), (122, 75, 60), (125, 116, 167), (75, 141, 133), (216, 75, 55), (222, 101, 57)]"
arnold-bã¶cklin_study-to-war-1896.jpg,"[(71, 63, 41), (187, 149, 91)]","[(71, 63, 41), (159, 121, 68), (209, 165, 90), (223, 189, 140)]","[(133, 98, 55), (209, 165, 90), (223, 189, 140), (144, 125, 73), (71, 63, 41), (175, 117, 62), (186, 143, 68), (177, 144, 93)]"
rik-wouters_the-flute-player-1914.jpg,"[(123, 97, 59), (221, 169, 103)]","[(157, 121, 74), (88, 74, 44), (216, 152, 81), (226, 185, 125)]","[(86, 68, 39), (108, 93, 58), (51, 40, 23), (152, 110, 61), (162, 132, 87), (216, 152, 81), (223, 176, 111), (229, 195, 139)]"
henri-matisse_the-blue-nude-souvenir-of-biskra-1907.jpg,"[(43, 46, 52), (150, 142, 118)]","[(113, 106, 81), (43, 46, 52), (173, 162, 129), (199, 193, 182)]","[(30, 29, 35), (51, 54, 53), (173, 162, 129), (108, 93, 58), (118, 119, 105), (59, 70, 85), (173, 179, 178), (226, 208, 186)]"
joaquã­n-sorolla_sierra-nevada-granada-1917.jpg,"[(84, 74, 62), (150, 148, 153)]","[(115, 112, 124), (84, 74, 62), (180, 170, 160), (191, 196, 203)]","[(62, 62, 58), (133, 123, 118), (149, 154, 170), (191, 196, 203), (89, 87, 104), (180, 170, 160), (92, 75, 62), (121, 96, 70)]"
fikret-mualla-saygi_unknown-title-14.jpg,"[(120, 125, 87), (154, 170, 152)]","[(166, 164, 92), (74, 86, 83), (119, 146, 142), (189, 193, 161)]","[(189, 189, 135), (63, 69, 66), (189, 196, 187), (86, 104, 99), (141, 145, 96), (191, 182, 88), (98, 132, 136), (139, 161, 149)]"
arnold-bã¶cklin_the-surf-1883.jpg,"[(17, 24, 30), (81, 82, 80)]","[(17, 24, 30), (45, 47, 49), (79, 79, 77), (156, 153, 146)]","[(220, 222, 224), (17, 24, 30), (79, 79, 77), (210, 203, 192), (45, 47, 49), (169, 168, 162), (108, 103, 94), (133, 129, 118)]"
kees-van-dongen_woman-with-blue-eyes-1908.jpg,"[(179, 75, 35), (198, 181, 146)]","[(154, 49, 31), (204, 101, 40), (161, 152, 133), (234, 211, 158)]","[(210, 139, 49), (197, 64, 30), (57, 94, 128), (161, 156, 138), (213, 178, 133), (234, 211, 158), (130, 43, 32), (178, 54, 30)]"
armand-guillaumin_echo-rock-1905.jpg,"[(118, 68, 46), (142, 136, 138)]","[(70, 61, 47), (165, 75, 44), (101, 109, 117), (182, 164, 160)]","[(208, 215, 220), (183, 182, 168), (159, 56, 37), (171, 94, 52), (101, 109, 117), (169, 129, 126), (64, 41, 37), (76, 81, 56)]"
aldemir-martins_flores-e-frutas-2003.jpg,"[(196, 109, 41), (228, 212, 180)]","[(247, 241, 226), (196, 109, 41), (175, 159, 110), (242, 209, 158)]","[(234, 174, 96), (247, 241, 226), (242, 209, 158), (153, 178, 131), (243, 122, 38), (149, 95, 44), (33, 100, 124), (131, 119, 108)]"
aldemir-martins_red-cat-and-vase-with-flowers.jpg,"[(112, 59, 32), (240, 205, 99)]","[(240, 218, 150), (112, 59, 32), (233, 175, 39), (245, 210, 57)]","[(245, 210, 57), (240, 222, 203), (168, 45, 12), (54, 66, 46), (241, 214, 96), (233, 175, 39), (173, 47, 16), (172, 68, 34)]"
raoul-dufy_pedistal-table-rue-seguier-1909.jpg,"[(81, 60, 28), (131, 131, 97)]","[(92, 106, 76), (81, 60, 28), (174, 133, 61), (163, 181, 174)]","[(152, 107, 56), (55, 46, 27), (197, 159, 66), (84, 86, 47), (106, 73, 30), (163, 181, 174), (91, 113, 80), (110, 138, 131)]"
fikret-mualla-saygi_unknown-title-1.jpg,"[(44, 92, 106), (141, 142, 119)]","[(141, 130, 95), (141, 154, 144), (42, 80, 79), (47, 104, 132)]","[(157, 139, 96), (48, 92, 105), (46, 116, 160), (42, 80, 79), (124, 122, 93), (121, 145, 143), (161, 156, 130), (161, 171, 161)]"
joaquã­n-sorolla_on-the-coast-of-valencia-1898.jpg,"[(86, 88, 62), (172, 184, 187)]","[(40, 51, 47), (132, 126, 77), (143, 166, 188), (200, 203, 185)]","[(196, 162, 77), (205, 214, 210), (195, 191, 160), (145, 142, 88), (40, 51, 47), (143, 166, 188), (76, 88, 70), (112, 111, 71)]"
carlos-botelho_sol-doirado.jpg,"[(248, 201, 100), (249, 219, 154)]","[(249, 219, 154), (248, 215, 112), (248, 180, 65), (249, 194, 110)]","[(249, 194, 110), (249, 214, 123), (247, 188, 43), (248, 184, 86), (247, 164, 43), (248, 217, 100), (249, 215, 142), (249, 224, 166)]"
endre-bartos_cubist-city-2004.jpg,"[(55, 95, 127), (188, 144, 141)]","[(55, 95, 127), (191, 172, 193), (188, 70, 79), (182, 161, 99)]","[(73, 118, 94), (167, 127, 167), (46, 94, 153), (54, 73, 106), (216, 218, 219), (188, 70, 79), (187, 122, 102), (178, 199, 95)]"
grã©goire-michonze_personnages-1982.jpg,"[(93, 71, 54), (100, 93, 87)]","[(93, 71, 54), (99, 83, 66), (80, 85, 96), (122, 120, 123)]","[(118, 87, 65), (120, 93, 84), (80, 78, 66), (111, 77, 56), (75, 66, 51), (80, 85, 96), (127, 133, 133), (120, 159, 190)]"
joaquã­n-sorolla_the-count-of-artal-1900.jpg,"[(34, 26, 22), (108, 77, 62)]","[(34, 26, 22), (78, 49, 37), (107, 77, 61), (169, 134, 114)]","[(68, 44, 35), (34, 26, 22), (171, 145, 131), (107, 77, 61), (88, 53, 38), (153, 111, 86), (200, 159, 137), (200, 177, 167)]"
charles-lapicque_mythologie-marine-1987.jpg,"[(140, 86, 61), (193, 147, 168)]","[(86, 58, 60), (195, 115, 63), (153, 146, 171), (233, 148, 165)]","[(189, 39, 49), (71, 90, 144), (233, 148, 165), (142, 217, 231), (201, 190, 77), (199, 137, 153), (98, 28, 42), (74, 88, 78)]"
arnold-bã¶cklin_fighting-on-a-bridge.jpg,"[(50, 34, 32), (136, 101, 74)]","[(50, 34, 32), (111, 74, 51), (131, 108, 83), (191, 149, 111)]","[(127, 115, 96), (136, 101, 70), (94, 69, 54), (127, 79, 48), (179, 119, 76), (50, 34, 32), (184, 162, 130), (222, 198, 161)]"
ilya-mashkov_reclining-nude.jpg,"[(137, 68, 47), (159, 128, 115)]","[(216, 92, 55), (58, 45, 39), (103, 110, 112), (216, 145, 118)]","[(216, 92, 55), (131, 128, 105), (136, 157, 172), (221, 105, 67), (72, 78, 86), (210, 185, 169), (22, 27, 29), (94, 63, 48)]"
grã©goire-michonze_figures-in-the-village(1).jpg,"[(78, 58, 38), (118, 121, 104)]","[(100, 97, 83), (136, 145, 125), (44, 47, 36), (111, 69, 39)]","[(161, 137, 93), (115, 142, 101), (129, 104, 84), (44, 47, 36), (72, 89, 82), (111, 69, 39), (115, 138, 149), (153, 162, 158)]"
george-mavroides_the-green-with-erica-1970.jpg,"[(128, 133, 129), (222, 221, 214)]","[(148, 158, 168), (109, 108, 91), (213, 209, 198), (230, 232, 230)]","[(218, 217, 210), (230, 232, 230), (176, 177, 175), (137, 139, 108), (119, 139, 161), (208, 202, 186), (54, 61, 65), (107, 93, 82)]"
pyotr-konchalovsky_still-life-beer-and-roach-1912.jpg,"[(38, 68, 71), (144, 120, 93)]","[(38, 68, 71), (166, 143, 115), (103, 81, 65), (142, 114, 75)]","[(200, 127, 99), (111, 106, 75), (126, 124, 109), (173, 123, 75), (103, 81, 65), (38, 68, 71), (205, 183, 113), (221, 216, 174)]"
joaquã­n-sorolla_raimundo-de-madrazo-in-his-paris-garden-1906.jpg,"[(91, 70, 63), (175, 157, 142)]","[(59, 55, 60), (124, 86, 66), (135, 113, 108), (215, 200, 176)]","[(59, 55, 60), (86, 69, 66), (106, 98, 101), (163, 129, 114), (136, 77, 62), (187, 130, 69), (205, 182, 148), (224, 218, 204)]"
pyotr-konchalovsky_misha-go-out-for-a-beer-1926.jpg,"[(50, 42, 38), (141, 106, 89)]","[(50, 42, 38), (122, 80, 56), (131, 99, 98), (188, 164, 145)]","[(112, 88, 65), (159, 109, 56), (131, 99, 98), (205, 186, 173), (109, 61, 52), (50, 42, 38), (153, 134, 119), (189, 151, 117)]"
joaquã­n-sorolla_reservoir-at-the-alcazin-seville-1910.jpg,"[(71, 78, 64), (135, 135, 134)]","[(109, 112, 113), (160, 158, 155), (55, 64, 59), (87, 92, 70)]","[(74, 80, 67), (89, 93, 71), (55, 64, 59), (149, 146, 132), (109, 112, 113), (171, 171, 178), (101, 103, 75), (123, 123, 75)]"
arnold-bã¶cklin_pan-chasing-a-nymph-1855.jpg,"[(56, 45, 28), (113, 102, 82)]","[(90, 78, 58), (56, 45, 28), (114, 103, 82), (156, 148, 129)]","[(176, 168, 149), (159, 151, 131), (138, 128, 108), (114, 103, 82), (90, 78, 58), (201, 201, 193), (43, 34, 18), (69, 57, 37)]"
henri-matisse_a-bunch-of-flowers-1907(1).jpg,"[(157, 78, 36), (154, 153, 169)]","[(113, 66, 35), (201, 90, 38), (138, 127, 150), (170, 180, 189)]","[(199, 60, 36), (165, 178, 206), (176, 182, 172), (159, 132, 152), (116, 121, 147), (202, 119, 40), (80, 45, 32), (146, 86, 38)]"
mary-fedden_the-checked-mug-1986.jpg,"[(137, 129, 124), (214, 210, 203)]","[(167, 163, 160), (107, 95, 88), (203, 195, 186), (225, 226, 220)]","[(225, 226, 220), (199, 188, 183), (208, 207, 201), (167, 163, 160), (152, 132, 119), (195, 176, 161), (35, 36, 34), (87, 81, 80)]"
pyotr-konchalovsky_matador-manuel-gartha-1910.jpg,"[(42, 46, 46), (147, 138, 139)]","[(170, 164, 186), (42, 46, 46), (100, 85, 90), (149, 140, 96)]","[(28, 28, 29), (202, 194, 206), (109, 128, 110), (137, 134, 165), (190, 152, 82), (56, 64, 64), (85, 81, 93), (115, 89, 87)]"
joaquã­n-sorolla_children-in-the-sea.jpg,"[(58, 56, 57), (160, 143, 141)]","[(134, 114, 108), (186, 171, 174), (43, 39, 33), (74, 73, 81)]","[(43, 39, 33), (220, 197, 183), (153, 145, 164), (74, 73, 81), (105, 96, 103), (142, 113, 102), (160, 140, 128), (212, 161, 119)]"
henri-matisse_lady-on-a-terrace-1907.jpg,"[(161, 120, 80), (204, 170, 102)]","[(169, 155, 102), (153, 85, 57), (202, 141, 84), (206, 199, 121)]","[(208, 198, 145), (164, 160, 125), (173, 149, 80), (183, 92, 58), (205, 200, 97), (123, 79, 55), (201, 123, 55), (202, 160, 113)]"
henri-matisse_nude-with-a-white-towel-1903.jpg,"[(43, 56, 79), (153, 126, 101)]","[(152, 97, 61), (43, 56, 79), (122, 122, 116), (186, 189, 168)]","[(35, 41, 53), (50, 71, 105), (118, 93, 65), (122, 122, 116), (175, 175, 138), (187, 100, 57), (173, 186, 197), (220, 218, 199)]"
eugã¨ne-grasset_suzy-deguez.jpg,"[(128, 97, 49), (237, 215, 122)]","[(162, 120, 53), (95, 75, 45), (230, 194, 74), (244, 237, 171)]","[(244, 237, 171), (87, 58, 40), (151, 113, 69), (230, 181, 45), (103, 91, 50), (231, 207, 103), (141, 105, 39), (203, 147, 33)]"
joaquã­n-sorolla_reflections-at-the-cape-javea-1905.jpg,"[(120, 96, 63), (142, 126, 104)]","[(98, 102, 96), (185, 150, 112), (86, 80, 63), (154, 112, 64)]","[(177, 134, 88), (86, 80, 63), (185, 145, 103), (179, 151, 119), (154, 112, 64), (98, 102, 96), (201, 198, 188), (236, 244, 245)]"
endre-bartos_floodplain-forest-1994.jpg,"[(179, 99, 45), (90, 86, 126)]","[(34, 76, 139), (145, 96, 114), (145, 58, 47), (213, 139, 44)]","[(105, 65, 82), (105, 105, 156), (187, 93, 74), (181, 119, 143), (34, 76, 139), (145, 58, 47), (204, 104, 44), (222, 173, 43)]"
henri-matisse_music-1910.jpg,"[(69, 106, 145), (165, 112, 99)]","[(225, 71, 38), (105, 152, 159), (71, 115, 124), (67, 97, 165)]","[(243, 75, 38), (67, 97, 165), (106, 168, 179), (92, 141, 146), (71, 115, 124), (207, 68, 39), (101, 140, 145), (135, 123, 119)]"
piet-mondrian_dune-iv-1910.jpg,"[(201, 112, 110), (173, 182, 213)]","[(224, 113, 91), (178, 111, 130), (142, 180, 215), (204, 184, 210)]","[(204, 184, 210), (220, 139, 146), (166, 132, 171), (227, 88, 35), (142, 180, 215), (152, 72, 79), (197, 93, 92), (196, 146, 178)]"
august-macke_tunis-landscape-with-a-sedentary-arabs.jpg,"[(117, 95, 76), (175, 180, 138)]","[(89, 90, 79), (145, 100, 73), (172, 166, 94), (178, 193, 181)]","[(144, 165, 170), (135, 144, 94), (212, 221, 193), (168, 99, 69), (208, 188, 94), (121, 100, 78), (89, 79, 59), (90, 101, 100)]"
piet-mondrian_sun.jpg,"[(102, 101, 177), (122, 136, 223)]","[(65, 80, 190), (139, 123, 163), (92, 115, 220), (152, 156, 226)]","[(92, 115, 220), (65, 80, 190), (152, 156, 226), (141, 112, 101), (208, 123, 43), (126, 125, 201), (98, 111, 179), (161, 136, 179)]"
joaquã­n-sorolla_port-valencia.jpg,"[(91, 78, 73), (165, 129, 102)]","[(172, 141, 119), (158, 117, 84), (75, 59, 43), (108, 97, 103)]","[(148, 109, 80), (49, 37, 28), (161, 128, 108), (108, 97, 103), (102, 80, 58), (169, 126, 88), (159, 148, 138), (205, 161, 123)]"
pyotr-konchalovsky_bakhchisaray-1930-1.jpg,"[(51, 68, 54), (115, 117, 107)]","[(127, 130, 125), (103, 103, 90), (41, 53, 39), (61, 82, 69)]","[(116, 121, 118), (138, 139, 133), (54, 69, 60), (109, 113, 100), (96, 94, 79), (68, 95, 78), (31, 40, 36), (50, 67, 42)]"
janos-mattis-teutsch_violet-landscape-1917.jpg,"[(85, 80, 92), (160, 103, 133)]","[(157, 93, 126), (162, 113, 140), (60, 67, 72), (110, 93, 111)]","[(166, 106, 136), (157, 93, 126), (150, 118, 136), (173, 118, 149), (110, 93, 111), (60, 67, 72), (136, 129, 149), (183, 130, 159)]"
andre-derain_effect-of-sun-on-the-water-london-1906.jpg,"[(46, 77, 81), (135, 114, 81)]","[(46, 77, 81), (153, 89, 63), (81, 133, 110), (154, 146, 90)]","[(220, 75, 40), (81, 133, 110), (36, 54, 54), (55, 99, 108), (86, 104, 85), (125, 144, 113), (129, 133, 82), (236, 164, 52)]"
grã©goire-michonze_sunset-in-the-field-1979.jpg,"[(158, 99, 54), (193, 152, 103)]","[(227, 186, 128), (160, 117, 78), (126, 93, 53), (190, 106, 56)]","[(129, 110, 74), (126, 93, 53), (131, 108, 68), (190, 106, 56), (227, 186, 128), (119, 114, 95), (190, 113, 68), (195, 137, 91)]"
ferdinand-georg-waldmã¼ller_rettenbach-wilderness-near-ischl-the-hohenzollern-waterfall-in-jainzental-1832.jpg,"[(85, 75, 67), (134, 116, 94)]","[(123, 103, 82), (85, 75, 67), (130, 116, 99), (158, 142, 115)]","[(172, 150, 119), (130, 116, 99), (149, 138, 121), (123, 103, 82), (186, 172, 150), (153, 135, 102), (75, 66, 59), (94, 85, 75)]"
charles-lapicque_l-orage-en-mer-1946.jpg,"[(33, 50, 55), (161, 114, 104)]","[(157, 71, 56), (164, 157, 152), (26, 25, 22), (39, 75, 89)]","[(41, 44, 49), (26, 25, 22), (163, 176, 169), (208, 199, 186), (142, 126, 127), (38, 107, 128), (147, 45, 46), (168, 97, 67)]"
milton-avery_conversation-1956.jpg,"[(105, 71, 86), (210, 176, 182)]","[(71, 48, 63), (210, 176, 182), (117, 77, 96), (161, 111, 121)]","[(95, 68, 92), (140, 86, 100), (217, 211, 202), (71, 48, 63), (154, 101, 111), (203, 141, 162), (164, 108, 119), (170, 132, 141)]"
louis-valtat_in-the-garden-versailles.jpg,"[(81, 91, 75), (150, 163, 162)]","[(50, 75, 65), (113, 107, 86), (116, 140, 139), (183, 186, 184)]","[(87, 79, 79), (170, 162, 166), (197, 209, 202), (50, 75, 65), (136, 81, 71), (116, 140, 139), (90, 130, 95), (137, 137, 98)]"
walasse-ting_two-parrots(1).jpg,"[(152, 122, 64), (117, 125, 173)]","[(110, 137, 68), (194, 107, 61), (95, 129, 176), (138, 121, 170)]","[(194, 51, 62), (202, 209, 58), (95, 129, 176), (159, 92, 154), (118, 149, 186), (185, 116, 62), (104, 103, 65), (115, 170, 71)]"
charles-lapicque_untitled-2.jpg,"[(52, 88, 77), (111, 78, 81)]","[(113, 64, 77), (52, 88, 77), (98, 92, 76), (123, 93, 96)]","[(113, 64, 77), (120, 72, 85), (98, 92, 76), (100, 101, 94), (52, 99, 98), (52, 77, 57), (130, 90, 98), (173, 163, 146)]"
joaquã­n-sorolla_malvarrosa-valencia.jpg,"[(68, 68, 30), (185, 181, 135)]","[(225, 222, 177), (146, 140, 93), (48, 46, 22), (88, 91, 39)]","[(210, 200, 145), (225, 222, 177), (160, 145, 98), (106, 106, 65), (48, 46, 22), (95, 109, 41), (74, 69, 35), (91, 76, 39)]"
joaquã­n-sorolla_family-eratruriz-1905.jpg,"[(29, 30, 34), (95, 82, 68)]","[(51, 48, 51), (29, 30, 34), (107, 80, 62), (172, 149, 108)]","[(20, 24, 30), (51, 48, 51), (107, 80, 62), (158, 128, 79), (199, 189, 162), (38, 36, 38), (156, 139, 110), (194, 165, 114)]"
ferdinand-georg-waldmã¼ller_ruins-of-the-temple-of-juno-at-girgenti-lancinia-1845.jpg,"[(142, 114, 79), (177, 171, 160)]","[(111, 90, 73), (173, 138, 85), (158, 156, 156), (195, 187, 163)]","[(158, 169, 191), (191, 190, 186), (156, 118, 83), (157, 143, 121), (111, 90, 73), (191, 158, 87), (187, 166, 130), (213, 201, 151)]"
joaquã­n-sorolla_swimmers-javea-1905.jpg,"[(64, 69, 59), (121, 116, 100)]","[(76, 83, 84), (64, 69, 59), (149, 131, 89), (183, 168, 142)]","[(47, 55, 57), (202, 173, 120), (76, 83, 84), (154, 141, 120), (220, 219, 210), (149, 131, 89), (67, 72, 60), (97, 93, 62)]"
milton-avery_sketchers-by-the-stream-1951.jpg,"[(95, 105, 69), (168, 154, 164)]","[(168, 158, 178), (167, 150, 151), (76, 82, 39), (114, 128, 99)]","[(160, 150, 169), (161, 147, 163), (166, 145, 153), (168, 158, 178), (209, 168, 50), (114, 128, 99), (55, 74, 40), (98, 89, 38)]"
