ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_fishing-nets-1893.jpg,645f56,b4b5bb,a2a4aa,c5c7cb,4a4a42,7f7569,ccd1da,bfbdbb,403e34,535651,8a847a,a2a4aa,755f4b,756e67
jackson-pollock_number-4-1951.jpg,4b4b41,aea383,c1bca8,4b4b41,8a7654,ae9e6a,aaa99b,56584f,3f3f34,c7ac62,969172,d7d0b4,926e3d,827d6c
ferdinand-georg-waldmã¼ller_wienerwald-landscape-with-wildegg-castle.jpg,463a2a,8f8e95,686165,b7bac4,292624,634d30,292624,a7b5cd,4a3f2e,cbd1dc,7d5c31,686165,a58558,98a1bd
joaquã­n-sorolla_dragging-the-trawler-1904.jpg,3d2a1a,aa835f,a77843,ad8d7a,25170d,553d28,9d8173,563c24,50361c,bd9a81,25170d,a77843,59412e,64545a
jackson-pollock_one-number-31-1950.jpg,5f5b4b,aba48b,928d78,c5ba9e,49493f,756e58,686554,bdae8c,c6bda2,81765c,49493f,d3d0bf,858372,9e977f
mestre-ataã­de_crucifixion-of-christ.jpg,705136,acad7d,8c643e,553f2f,a99763,afc397,968d64,604e40,bca061,bad4a2,a4b38c,49301f,8d5c31,8a6b4b
franz-kline_cardinal-1950.jpg,36362f,d8d9d4,181916,d8d9d4,262620,84806f,181916,dde1e0,c4bdac,262620,d2d1c8,a8a187,383831,6b685a
franz-kline_four-square-1956.jpg,111409,dad8cf,ebebe7,111409,b4ad9b,dedbd1,ebebe7,d0cbba,dedbd1,5b543f,111409,8d836b,b3ab98,c6bdaa
andrã©-lhote_les-deux-amies-1925.jpg,54453e,a08072,916755,54453e,a38980,bda99d,a9a4a5,a38980,d8c3ba,b99f8a,49312c,5e5951,8c5648,967862
arnold-bã¶cklin_war-1896.jpg,2d2824,8f785e,2d2824,70533d,94866a,c7b693,665a44,cdc2a5,8e6846,2d2824,c1aa80,664535,86785f,a19574
joaquã­n-sorolla_the-breakwater-of-san-sebastian-1918.jpg,52524e,a3a3a5,c0c6cb,52524e,7e7469,8c8e97,807e78,8c8e97,616365,b1b6bc,7b6b5a,434037,c1c9d3,dee2e0
franz-kline_torches-mauve-1960.jpg,161d28,6a6d92,161d28,464c6f,75749d,a9aace,d6d8f6,161d28,595b89,8989b4,babcd8,75749d,28334c,3e465e
grã©goire-michonze_shepherds-in-the-valley-1981.jpg,6d7847,a79f6e,788558,626a36,9b8950,b3b58d,bdbea0,737f3d,999263,aaac79,9d813d,52552f,75824d,7b8963
eugã¨ne-grasset_froideur.jpg,61502b,909991,4c3322,776d35,7c8981,a4a8a1,a3aaad,869a99,4c3322,69612f,72786a,a5a695,7e7135,8d8340
arnold-bã¶cklin_under-the-arbor-1891.jpg,573f2c,a09e8f,393125,764d33,818e8c,bfaf91,c8c7bb,af824e,7fa5bc,393125,bdab81,82775b,604730,8b5336
franz-kline_scudera-1961.jpg,180f2d,311a65,29135c,180f2d,2f1567,432e75,371d79,29135c,2f1567,090812,4a366c,271748,39257d,4c3887
arnold-bã¶cklin_on-the-pontine-swamps-1851.jpg,5e4f39,b8bbab,343024,886e4d,9ba18d,d5d6c8,d5d8cb,dde6e4,9a9373,c5b590,9caea6,343024,7c5f45,957d54
arnold-bã¶cklin_petrarch-by-the-fountain-of-vaucluse.jpg,1b150e,4f4128,1b150e,392a16,493c23,837450,1b150e,ab9975,665932,847451,392a16,cabda4,403521,524326
eugã¨ne-grasset_la-belle-jardiniere-december-1896.jpg,715e54,cabdaf,917160,514b49,ae9f90,e7dbce,e9ebe9,656059,e4cbb3,9e8c7e,3d3738,917160,bba58d,c1beb7
joaquã­n-sorolla_landscape-with-figure.jpg,906250,dcb999,a8735e,785042,d89e75,e1d3bc,e1d3bc,855239,a5694b,855e53,ac7e72,54342b,d38c5c,dcb08e
joaquã­n-sorolla_study-for-the-comeback-of-the-fisheries-1894.jpg,423420,bdb8aa,130e09,bdb8aa,483b28,9a7747,130e09,d2dbdf,b3bbbc,483b28,d2b891,9d927d,78603e,bc8f50
fã©lix-del-marle_etude-pour-l-homme-qui-boit-1931.jpg,4f3f2f,b6a999,958168,d7d0ca,392f26,665039,d5cbc5,a28e76,e7e5e2,392f26,665039,b9ad9f,816b52,8f7b61
antã³nio-de-carvalho-da-silva-porto_head-of-a-girl.jpg,695039,c4a673,b38651,d5c594,4b3a2e,886645,a9784d,85603b,bc9456,8b6b50,4b3a2e,e2ddb2,be9c70,d3bd7c
joaquã­n-sorolla_covachuelas-toledo-1906.jpg,ab7a43,cdb8b9,cdb8b9,df9956,4f4122,9e763d,e5aa6d,a8874a,635729,3b2b1b,d98840,93662f,bca8b6,dfc7bb
franz-kline_opustena.jpg,353233,dbd7da,030503,dbd7da,332e32,9a9096,030503,1b1a1c,d1ccd1,e4e2e3,b2a8ae,83777e,3c353a,5a4e55
ivan-shishkin_in-the-forest.jpg,5c5355,9fa7b0,c3c5c4,7a899c,4b3b45,6d6c66,b5b3b0,8d9fa6,d1d8d8,516566,897365,667392,363441,60424a
arnold-bã¶cklin_the-chapel-1898.jpg,2d1911,7a664d,2d1911,523829,8a7249,b8b698,402b25,d9e3d7,65462d,cac397,2d1911,a09879,776646,9e7e4c
joaquã­n-sorolla_excerpts.jpg,4b3a21,bb956c,ae783b,c7b39c,352611,614d31,e1c69c,dad0bf,b19b8b,5b4422,675541,352611,9d642e,bf8c49
joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,8b764a,a6b3b3,80989c,cbcdc9,6b6145,ab8a4f,b7cada,cedae6,577c85,ab8a4f,9b9f8d,6b6145,ccb080,c3d0d9
joaquã­n-sorolla_the-waves.jpg,6c5d4d,bcb0ab,4e4535,8a7665,a59992,d3c7c4,83756b,746149,e4dadb,c1b4ad,4e4535,9a816f,9e948c,ad9f97
grã©goire-michonze_scene-paysanne-1963.jpg,66603d,8d8566,716f54,a99b79,53553a,796a40,bfbcab,9a885d,6d6342,716f54,86713e,b0a17e,4c4a33,5a6041
franz-kline_suspended-1953.jpg,5d5d5c,d8d7d4,19191b,d8d7d4,7a7977,c7c7c4,19191b,c7c7c4,d8d7d4,2d2d2e,7b7a77,555452,9f9e9a,b4b4b0
joaquã­n-sorolla_under-the-tamarinds-san-sebastian.jpg,625835,a99f92,433e20,82734b,8e877f,c4b7a4,cac3b8,8a714d,696444,bfab90,433e20,8e877f,938958,c39a56
joaquã­n-sorolla_the-press-1896.jpg,4c3031,bc9780,c3bbb5,b5734b,3d1e21,5b4341,5d423d,9b5944,573231,3d1e21,cf8e51,c3bbb5,64514b,5f7780
eugã¨ne-grasset_la-morphiniste-1897.jpg,655e51,c8bca5,8f816e,3a3c34,c1ab81,cfcdc9,433536,26312b,c1ab81,cfcdc9,5b5945,857765,9b896e,988d80
arnold-bã¶cklin_ideal-spring-landscape-1871.jpg,2f2419,8d7e5d,2f2419,5d4f31,9c8d5e,dfceb5,ebd8bd,c8b185,d4c3ad,2f2419,a79262,5d4f31,7c753c,857b56
andrã©-lhote_l-entr-e-du-bassin-flot-bordeaux-1912.jpg,745a4a,88a0b2,537da0,bdc2c3,41444d,a86f46,998460,41444d,b7b3a3,c3d2e3,cc8e46,9d553a,356b96,718faa
joaquã­n-sorolla_the-outskirts-of-segovia-1906.jpg,37453d,9c9b7a,918e62,a7a891,21312f,4d5a4b,8d9da7,3d4c40,21312f,c4c1a9,918e62,5d6856,919379,bbad7a
joaquã­n-sorolla_valencian-fishwives-1903.jpg,68523a,b9a889,3f362c,906e48,9d947e,d6bb94,7a5a3f,d2a870,3f362c,d9ceb8,a3a197,988765,91764e,b98d53
eugã¨ne-grasset_encre-l-marquet.jpg,605c52,e2d8ba,edf0e5,d8c08f,322d2e,8e8c75,edf0e5,ccbd95,18191a,deddab,4d4041,d78851,847b5a,979d91
arnold-bã¶cklin_angelika-guarded-by-a-dragon.jpg,322116,9a9485,14100e,50321e,7c837f,b7a48c,14100e,312117,56321d,bd966e,b0b3aa,88562d,6a6e6a,8f9793
arnold-bã¶cklin_spring-night.jpg,1f1e19,54555e,1f1e19,333131,6f6c72,7987a5,6a7ba0,2b2721,1f1e19,8893aa,807873,5e6071,37312b,424758
ferdinand-georg-waldmã¼ller_maple-trees-near-ischl-1831.jpg,55544b,887f6b,78705c,55544b,848171,aa9d80,5d5d54,4e4a41,a59572,848171,b1a181,ada79d,6f6959,82775f
arnold-bã¶cklin_portrait-of-actress-fanny-janauscher.jpg,111313,5f4a33,111313,3c3429,604b31,a27547,111313,ce8a48,3c3429,dcab73,604b31,98825f,815930,995f2e
arnold-bã¶cklin_returning-home-1887.jpg,2d261f,745d4d,2d261f,726c65,673c2c,84613f,626362,795a3e,8f6740,1e1c16,3c3027,673c2c,816e5d,837c73
joaquã­n-sorolla_child-s-siesta.jpg,7b5e57,c08a69,ba7b4f,c79984,6a4a37,8b7278,c78c67,955a3a,403a33,886355,8e809c,c7a6a0,b27248,c28456
grã©goire-michonze_le-mur-rose-1961.jpg,814d29,de864d,e1672d,814d29,da8e4c,dcbe8e,91331d,3c2316,da8e4c,9f7f4b,976127,e1672d,d4a96c,e4d2b0
hans-hofmann_the-prey-1956.jpg,7e504a,deb093,9f7c75,5c251f,d6a288,e6bd9e,1c191f,e6bd9e,9b311f,bf917d,86788c,79564d,d59979,d6ac97
walasse-ting_it-is-very-hot-here-1986.jpg,837763,e8a385,e9bdb9,837763,e25c62,edb842,edd1c4,edb842,e25c62,e6a8ad,8daa7e,974775,1c9828,88ad1d
eugã¨ne-grasset_la-belle-jardiniere-january-1896.jpg,695a50,beaf9d,886c5d,494844,a19587,dbcab4,e7decf,565a57,cfb599,9c8d7a,3c3731,886c5d,9c9890,b0a397
arnold-bã¶cklin_the-deposition.jpg,36352e,776854,36352e,65513c,5e605f,b2a077,5e605f,54493a,36352e,9f865b,b4a576,d8d1b0,6d4b38,806745
joaquã­n-sorolla_the-suckling-child-1894.jpg,37342c,9a977f,37342c,b7bba8,6d6247,8c8765,212224,7d7e62,6d6247,9b8f68,a1a794,4c4634,c2bea0,d9dfd8
arnold-bã¶cklin_fighting-on-a-bridge-1.jpg,3a332a,a4856c,b5a594,3a332a,7f4f36,a67a52,897054,c48451,251d1a,7f4f36,999488,4f483a,d2a884,d0c4ba
arnold-bã¶cklin_lament-of-the-shepherd-1866.jpg,181918,614e3f,181918,322a24,634833,bd9b81,181918,eee0c6,ae775a,8c6751,322a24,cead94,4a3d30,7c5336
ferdinand-georg-waldmã¼ller_the-dachstein-1835.jpg,695b4f,a39a94,594d46,7a6958,877c7d,beb8ac,796a5a,6f5e55,c9caca,594d46,877c7d,8f7c5d,ad9972,bab3ab
eugã¨ne-grasset_madrid-international-exposition.jpg,786f53,e7cc81,ead6b0,e3c251,564c2d,9a927a,25231f,ead6b0,978c71,5f707f,e3c251,b9a67b,6b5e39,a38b3e
ferdinand-georg-waldmã¼ller_self-portrait-at-the-age-of-35.jpg,392d23,b4a599,bbb6bd,ad9376,1e1814,554233,5d452b,402e20,bba78a,bbb6bd,1e1814,77685f,a17340,9a8c86
eugã¨ne-grasset_woman-science.jpg,686a5e,d2ccbc,dfe8e5,c6b093,3d3a33,939b89,212322,dfe8e5,c4c8ba,c7b89b,c9783e,5a5243,858b74,a2aa9d
eugã¨ne-grasset_un-duel-judiciaire-au-vie-si-cle-1885.jpg,676241,9e966d,8f875a,676241,9a916a,c0b898,777049,bbb18d,b1a781,8f875a,9a916a,565339,dbd6b9,e8eee7
jackson-pollock_number-26-1949.jpg,77684a,cbcbbb,cbcbbb,b7a06e,151613,594a38,20211a,151613,bfbba4,4e3826,cbcbbb,b08538,7b5532,7b7b6e
joaquã­n-sorolla_rose-bush-at-the-sorolla-house-1918.jpg,404740,8e91a4,6a7181,b1b1c6,2c3634,53594c,2c3634,cacee7,b5bcca,5a664f,6a7181,4c4b4a,a096a0,a5a6c7
grã©goire-michonze_scene-villageoise.jpg,685935,8d764a,836839,685935,8a764e,a69468,715d2f,8a764e,9c895a,836839,6b5e3d,af9e76,4a4027,6c522a
grã©goire-michonze_untitled-1928.jpg,353531,4b4037,353531,45443f,423b32,5f3c2b,44443f,3f403c,4d4740,423b32,353531,58544a,553b2d,683c2a
joaquã­n-sorolla_fishing-boats-1915.jpg,85785d,abb0ae,9d8d6a,6d6451,9aa2a8,bdbdb5,bab3a1,7f765f,9aa2a8,73664e,9d8d6a,c1c6c8,35332c,504c40
mestre-ataã­de_ascens-o-de-cristo.jpg,895e49,d2c8c2,61453b,d2c8c2,ab5e3e,b89171,6b5952,d2c2bc,e2dcd8,b89171,583124,b0a69d,ae4d2a,a86f52
grã©goire-michonze_landscape-1977.jpg,584b39,83796c,79684f,584b39,82776e,9a9ca5,939bb2,69553e,484034,bfc3c6,82776e,8b898e,6b624d,876f52
joaquã­n-sorolla_old-valencian-fisherman-1907.jpg,714933,c89463,c18550,d0a276,4e3327,945f3f,905433,b6764b,cb9555,cb9869,98694b,4e3327,d3a578,d9b28d
joaquã­n-sorolla_gardens-at-san-ildefonso-1907.jpg,383c29,ab9e6a,383c29,8b7f46,b6a379,ded6a5,c9b27f,898846,7d6d42,aa9c4d,a29373,383c29,dacd95,e3e0b4
joaquã­n-sorolla_puente-de-real-1908.jpg,837059,b78e6c,908471,b78e6c,5c5039,8f6949,65492e,8f6949,6e6148,2f3426,b79a81,b68258,877c6b,9a8b77
ferdinand-georg-waldmã¼ller_the-radhausberg-at-gastein-1837.jpg,745f4c,b89d8d,baa7ac,b5936f,66533c,836b5c,b19fab,524739,c4afad,796040,b08a59,ba9b85,775f56,8f7662
joaquã­n-sorolla_la-salute-venice-1910.jpg,50483e,b6aa97,222828,7e6954,979185,d5c3a9,5c594e,d9d7c7,81857d,d1b08b,ac9e8d,222828,906d54,b1865f
arnold-bã¶cklin_nymph-1875.jpg,1b1713,5c432f,1b1713,3a2b1f,6b4829,917056,6c492b,573e27,78614d,935a2d,1b1713,3a2b1f,a7744c,ad8b71
arnold-bã¶cklin_march-of-the-goths.jpg,2c2120,614431,2c2120,473025,5d4733,986b48,2c2120,473025,885631,988374,5d4733,9d6f47,c79164,d2af92
grã©goire-michonze_country-landscape-1966.jpg,837021,b69631,b48e1b,b79e46,766411,907d30,b5962e,b48e1b,8f6e14,5d590f,8d7820,928240,b19943,c3b27a
grã©goire-michonze_in-the-village-1960.jpg,4c4b28,727d5d,354325,63542c,5a735a,8a875f,5c7356,354325,56623f,8a7642,63542c,5e9795,888862,8da897
joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,918768,decea5,decea5,b19c73,675630,7c8e87,e2c78c,89723e,b4ac95,ae8b52,dad5be,7c8e87,191b15,6e592f
jackson-pollock_number-29-1950.jpg,676564,f5f8f8,2f2b2a,9e9e9e,f1f3f3,f9fcfd,f6fafb,f9fcfd,f3f6f6,bbbab9,818284,e3e2df,171516,48413e
joaquã­n-sorolla_outskirts-of-paris.jpg,373a2e,ac9c84,373a2e,877554,bdb2a5,e4d3c2,7d815f,27291e,af8c61,474b3d,e4d3c2,bdb2a5,686149,896647
jackson-pollock_no-1-1948(1).jpg,7f7e64,ddd3ae,e6e1c4,d3c599,605e45,9d9e84,c5be9f,e6e1c4,444734,9d9e84,7c7556,e1d2a0,c7ae77,c8b98d
jackson-pollock_mural-on-indian-red-ground-1950.jpg,80583a,cab485,d8c9a0,bb9f69,61462e,9e6b46,9e7958,745a3f,9e5c34,ac946a,4e311d,cba968,cab692,e6dbaf
arnold-bã¶cklin_war-1896-1.jpg,674e42,a68b6e,845e4e,c8b88e,524540,7b5744,524540,71584e,6f4d44,97644e,ab8b59,e5e4c3,7e5744,906a45
joaquã­n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,82766e,9e9da5,988373,6c6968,8a8c9d,b2adad,76767b,8a8c9d,9e9ca3,bdb0a4,635c55,988373,bbb9bd,e3dfdb
hans-hofmann_in-the-vastness-of-sorrowful-thoughts-1963.jpg,9f856b,e8c8a6,e8c8a6,6e5643,c8ad90,d9ba98,ccaf8c,d1b390,d9ba98,29261b,b3866a,e8c8a6,9a909c,c8ad8d
joaquã­n-sorolla_peppers-1903.jpg,242627,776650,242627,4f4333,78654f,c5ad89,242627,403a30,65594a,8c7155,cebbac,bca067,4f4435,6b5238
joaquã­n-sorolla_my-wife-and-daughters-in-the-garden-1910.jpg,76614c,c0b8b5,4f4339,9e7e5f,aba6a6,d5cac3,d9d6dd,d1beaa,63584a,936e54,a88f6a,3b2e29,a99d8d,acafbf
arnold-bã¶cklin_the-muse-of-anacreon-1873.jpg,242b2f,7a6e5d,4f3827,242b2f,867f6a,c2cabc,221e1a,b18a60,5b7475,4f3827,a6c0be,253745,d8bd93,e2e9df
joaquã­n-sorolla_after-bathing-valencia-1908.jpg,bc9c5a,ecd192,d3ac5b,a58d5a,e7c274,f1e0b1,9a6b3a,f1e0b1,e7c274,524b33,a4a791,d3ac5b,bd8a3f,bfa661
andrã©-lhote_vue-de-paris-ou-la-seine-au-point-du-jour-1926.jpg,816b5b,c4baaf,665046,c4baaf,927665,a7967d,937f76,746360,916e54,afa69d,a7967d,d8cfc0,413126,6e4932
arnold-bã¶cklin_portrait-of-alexander-michelis-1846.jpg,1d1514,5f4638,1d1514,3d2b26,583b30,ab8963,1d1514,a9855b,3d2b26,b5956e,bea07c,8e6846,52362e,5e3f32
jackson-pollock_cathedral-1947.jpg,656158,c5c5bc,45433e,c5c5bc,787369,928b7c,e7eae5,87857d,d4d2c6,adaca4,787369,9e917c,302e2b,595851
roger-bissiã¨re_la-guitare.jpg,534a3b,8c867b,706b63,534a3b,958d79,b8b7ae,5c4f3f,3c3832,a5a298,958d79,cbccc5,706b63,6e5e47,877248
jackson-pollock_number-8-detail(1).jpg,66523b,cbb57a,423b2f,8a6a46,b39758,e4d39c,90885e,f0e2b3,726a4e,423b2f,d5a752,a26a3d,bdae83,f2d987
arnold-bã¶cklin_odysseus-by-the-sea-1869.jpg,59452e,a3856d,755a3f,3d301e,9a7a5f,ad907a,a48874,524027,957357,282014,b69880,755a3f,997e66,a58467
franz-kline_untitled-1.jpg,414341,d0cfcc,1b1e1d,d0cfcc,262929,a9a9a1,c4c3bd,1b1e1d,d0cfcc,262929,b2b2a8,52544e,73746c,8e8e85
arnold-bã¶cklin_portrait-of-clara-b-cklin-1872.jpg,303429,988977,a69f92,8a745b,272318,3a443b,978674,293226,3c3d2e,272318,596e72,a69f92,78532b,82705b
joaquã­n-sorolla_the-beach-at-biarritz-1906.jpg,64483b,ba9980,41322c,885e4a,ad8565,c8ad9b,51403b,31241e,9b6448,b99d8d,ad8565,75594b,d6b69e,d8c3b2
joaquã­n-sorolla_setting-sun-in-biarritz-1906.jpg,6c5634,959c9e,647389,c7c5b4,473e32,906d35,dcded1,7f582b,d3ceb2,473e32,b6b4a6,647389,8f7237,b59347
joaquã­n-sorolla_rocks-and-the-lighthouse-biarritz-1906.jpg,7e8673,c3ae7b,87a09c,766c4a,bfa35d,c6b998,c5ac60,b89a5b,484a3c,716249,87a09c,c6b998,807851,9f8b54
joaquã­n-sorolla_the-breackwater-san-sebastian.jpg,6c5d4d,bbb0aa,4d4535,8a7564,a59991,d2c6c3,82756c,736149,e3dada,c1b3ac,99806e,a59991,463d2e,554d3c
antã³nio-de-carvalho-da-silva-porto_canoas-set-bal-1883.jpg,8a735d,dbb992,dfc3a8,d7ae7c,70563e,a48f7d,cda980,dfb98d,4f423a,dfc3a8,d09c56,926a42,8f7e72,baa088
joaquã­n-sorolla_boy-on-the-rocks-javea.jpg,625149,b9bbbe,43423f,816053,959ba3,dedad9,e7eef1,8f5448,6c5a50,9e7964,43423f,d6c7c0,7c8995,adadb2
grã©goire-michonze_figures-in-a-room-1981.jpg,443b33,68624a,2e3432,5b4234,535946,7c6b4e,474635,535946,64624e,745d42,2e3432,a59066,593828,84453e
joaquã­n-sorolla_seascape-1904.jpg,556266,838c8c,747878,556266,7a8a8e,a9b6b3,acbfbf,7a8a8e,c3cec9,5f6d73,9aa5a2,747878,464e4f,525f63
arnold-bã¶cklin_st-anthony-1892.jpg,534536,aba894,7f684e,26231e,a2997b,b5b7ae,b5b7ae,0e100e,332923,877a5c,a2997b,78563f,4e372e,474d44
franz-kline_palladio-1961.jpg,17271e,cbd3cc,e6eae4,17271e,98a49c,cad4cc,15281e,0b1a12,e6eae4,cad4cc,b3beb6,303e34,6a776e,919e95
joaquã­n-sorolla_seated-nude-1906.jpg,966c4a,e0c29b,e0c29b,c79e6f,42241b,895130,e4ceb0,793c23,cbb089,dcb685,42241b,c38c55,93572f,9d734c
arnold-bã¶cklin_attack-by-pirates.jpg,222412,5e5136,222412,443921,594c33,998564,3a341e,222412,594c33,988f75,826743,4d3e23,c1a87f,cfc5aa
grã©goire-michonze_goats-grazing-in-a-landscape-1961.jpg,69603d,8f886a,929280,8b7e54,5b5229,766e50,4b4928,8c866a,7e795f,8b753e,6b5a2b,6e6340,8b8d7d,989783
joaquã­n-sorolla_midday-at-valencia-beach-1904.jpg,4d4e57,9b9282,837158,4d4e57,98999b,cdcebd,575c6a,c4c3af,434045,d6d9cb,897d6a,98999b,80633a,7b6754
ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,7c6c58,cbbda8,e1dccf,b69e82,6a5b49,8f7c67,5a5145,bba690,b19673,7a654d,e1dccf,82705d,9b8463,9d8c7e
ferdinand-georg-waldmã¼ller_evening-landscape-with-herd-of-goats-1847.jpg,6d6056,c9bfba,5d4f42,7c7169,c7b3ab,cbcbc9,4d453d,6e5947,cbcbc9,c4b8b7,756756,827c7c,c1a59a,d4b5a3
franz-kline_blueberry-eyes-1960.jpg,063147,4e5b90,063147,373c7e,3e609a,8c96aa,061017,3e609a,94a0ba,065277,838d9b,4b4881,22255e,233a99
grã©goire-michonze_figures-talking-in-a-village-1966.jpg,7f654c,c39b65,c09044,c6a786,816331,7c6766,be967e,c09044,9b7033,62626a,956b61,67552f,cdb279,cebea1
georges-lacombeâ _some-waves.jpg,827a3b,c0a299,37383d,cdbb3a,ae8f93,d2b49f,c89d97,37383d,e0da2d,dbc72d,d2b49f,95828f,6d6060,c6865f
joaquã­n-sorolla_rump-of-valencia-1906.jpg,3b1f15,8c6c43,6a4a28,3b1f15,926f46,cbaf78,271611,5b4325,b9985f,7a502b,502818,926f46,d1b581,ead8a2
joaquã­n-sorolla_on-the-sand-valencia-beach-1908.jpg,474049,a0816b,b29f90,474049,835438,9a7353,835438,41312c,4c4f66,967e72,caab8f,d5d4cd,896c53,aa7a53
arnold-bã¶cklin_venus-anadyomene-1872.jpg,5a5c59,c2c3c2,d1d9e3,b2aea2,4c4335,68747d,b2ab99,b8bec4,d1d9e3,5e5f58,7288a2,4c4335,9f835b,ac9b70
antã³nio-de-carvalho-da-silva-porto_carro-de-bois.jpg,a1947c,e8e8df,e8e8df,d9d1b7,443727,8d7859,e2decf,2c261d,e8e8df,5d4932,97896f,826742,c7b68f,dbd1b0
joaquã­n-sorolla_isla-del-cap-marti-javea-1905.jpg,574e46,ba8a69,b16e41,c3a592,3c3220,716b6b,212116,58422b,a2633d,d7bdad,716b6b,b08c77,a9744d,d67f3d
grã©goire-michonze_scene-de-village.jpg,a89762,c7bbaa,d7cab6,b6ac9d,91875d,c0a868,9c9863,bcab99,c5b1a2,d7cab6,c0a868,877557,819f96,a7a897
andrã©-lhote_l-escale-1913.jpg,3e4846,b9a08d,292925,536867,af8564,c4bcb7,afa8a6,d8cfc7,a27057,4b5552,bc9971,292925,56716b,61838c
jackson-pollock_lucifer-1947.jpg,3c3d2f,9d9c82,3c3d2f,b4b59c,78755e,929173,c1bd9a,a1a48f,cdcfb6,78755e,25261c,535543,868972,9e9874
arnold-bã¶cklin_the-ride-of-death-the-fall-and-death.jpg,23201a,555144,39372d,23201a,564f3c,8a8579,4a4a3d,39372d,9a8b74,67665e,c1bbb5,23201a,59503b,6d593c
joaquã­n-sorolla_white-roses-from-the-house-garden-1919.jpg,674a3d,c8965c,c47934,674a3d,c29c5e,d7c9aa,7e4c31,402e27,564a4d,d7c9aa,89654f,c47934,b8884f,ccb16d
joaquã­n-sorolla_after-the-bath-1908.jpg,68544c,b3a492,826352,4d4647,a49078,c1b9ac,918376,43302c,aca9a8,d6c9b0,585b62,b89d7b,805a45,846d5f
franz-kline_c-and-o-1958.jpg,1a1b20,6e777b,29303f,b3beb7,13181e,201e22,1c1f23,171c22,13181e,29303f,929da1,372020,cfd9b9,d8e7e2
ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,554c3a,a4a385,554c3a,837b55,9ea7a1,eaefc8,798490,706c50,857754,554c3a,c4cab1,a89c5f,eaecc2,eaf1cf
arnold-bã¶cklin_fir-trees-at-sunset.jpg,231c17,a98243,231c17,d7a650,4e3d28,a78145,372a1e,231c17,b68b49,997741,4c3b27,7c643b,d19d4d,deae54
arnold-bã¶cklin_villa-by-the-sea.jpg,504c48,7d7268,6f6761,504c48,827162,958779,5d5b59,8a8178,958679,827162,443e37,6f6761,a98b6d,aa9a87
ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,a79a82,dcdad6,dcdad6,d1c6ad,675846,958467,dcdad6,d8d0be,d4c8ad,554b3f,79654d,958467,b8a47e,c5b799
andrã©-lhote_nu-assis-1948.jpg,615d57,987e5b,968e7d,996f39,5f523e,636770,9e8544,8d8075,6e7777,575868,95582e,9f9c85,4d4d45,715737
andrã©-lhote_les-joueurs-de-rugby.jpg,80735d,c9b99e,d2cbb6,c0a885,6b503a,959680,d2cbb6,524032,9aa78e,908572,c5b98e,855f43,b98e68,bea08f
eugã¨ne-grasset_bonne-nouvelle.jpg,46371b,6e706a,4e5556,8e8b7f,392c18,53421d,93948e,392c18,747671,89816f,615e52,53421d,283c4b,39454c
jackson-pollock_alchemy-1947(2).jpg,393229,7a7164,272520,4a3f32,615a51,948878,3e372f,4b4135,272520,615a51,8a7a62,9d968e,5b4334,6d5a38
joaquã­n-sorolla_retirement-madrid.jpg,3a3a1c,837442,70682f,3a3a1c,806d47,ab9564,706544,90754a,ad946b,9d8b4a,c4aa90,70682f,272314,4c5124
eugã¨ne-grasset_la-belle-jardiniere-february-1896.jpg,7e6551,d1bead,5c4c40,a17d63,b9a697,e8d6c3,eae4db,e7c9ac,916c57,a39a90,cfb39d,b08d6e,4a382c,6e6153
arnold-bã¶cklin_triton-and-nereid.jpg,373733,6d6656,373733,585244,64645a,9e8f77,64645a,373733,959286,50483f,937f62,bdad93,54564a,6e6147
joaquã­n-sorolla_garden-of-lindaraja-1909.jpg,525646,a79e89,888574,c7b79e,36413b,6f6c51,727257,36413b,5b5b4b,b6a585,938858,d7cab8,847f69,8c8a7f
joaquã­n-sorolla_ex-voto-1892.jpg,372f22,a9a289,d0cebb,837557,201e18,4e402c,201e18,413728,bebba7,6e644a,e2e1cf,5b4831,8d7653,a39675
joaquã­n-sorolla_valencian-fisherman-1897.jpg,4d4734,979486,7a776b,b4b0a2,312f25,6a5f43,60563b,6b6c65,a7a08b,8a8271,312f25,74694a,aeb4b2,d1cfc0
joaquã­n-sorolla_washing-the-horse-1909.jpg,786961,92a1b5,977963,5a595e,758bab,b0b8bf,8f6c54,758bab,a0a7b1,626877,9f8572,524945,bac0bd,c6d3dc
arnold-bã¶cklin_vestal-1874.jpg,1e1d19,7e7266,1e1d19,4a3d32,9d8f7f,c5beb5,1e1d19,a0988d,92897d,b9a58f,c5beb5,4a3d32,7f7364,917c65
