ObjectID,cut_2,cut_4,cut_8
pablo-picasso_a-bank-of-canal-1905.jpg,"[(196, 192, 164), (238, 237, 209)]","[(227, 226, 198), (238, 237, 209), (121, 119, 97), (208, 197, 162)]","[(239, 243, 221), (58, 61, 51), (111, 106, 84), (227, 226, 198), (158, 155, 126), (237, 231, 197), (206, 190, 150), (210, 205, 175)]"
grã©goire-michonze_picnic-1957.jpg,"[(121, 114, 95), (166, 156, 129)]","[(174, 172, 155), (158, 139, 103), (114, 95, 71), (127, 132, 119)]","[(117, 76, 61), (124, 117, 79), (153, 125, 96), (92, 72, 64), (127, 132, 119), (163, 153, 110), (156, 152, 138), (191, 192, 172)]"
arnold-bã¶cklin_destroyed-house-in-kehl-1870.jpg,"[(68, 60, 46), (139, 116, 86)]","[(68, 60, 46), (120, 87, 58), (131, 121, 93), (187, 169, 134)]","[(116, 95, 65), (147, 107, 68), (194, 185, 158), (108, 74, 50), (179, 154, 110), (68, 60, 46), (131, 115, 84), (130, 127, 102)]"
grã©goire-michonze_nude.jpg,"[(118, 128, 112), (162, 145, 116)]","[(165, 160, 144), (160, 131, 88), (110, 111, 82), (126, 144, 141)]","[(165, 145, 102), (137, 118, 85), (165, 160, 144), (155, 117, 73), (126, 144, 141), (117, 93, 65), (55, 138, 112), (84, 144, 117)]"
martiros-saryan_a-tree-1972.jpg,"[(187, 189, 188), (248, 252, 252)]","[(248, 252, 252), (242, 246, 247), (87, 85, 83), (180, 179, 178)]","[(248, 252, 252), (242, 246, 247), (77, 75, 72), (202, 203, 202), (157, 156, 154), (44, 42, 39), (103, 101, 99), (122, 122, 121)]"
henri-rousseau_marshal-des-logis-frumence-biche-of-the-35th-artillery.jpg,"[(90, 95, 75), (181, 191, 161)]","[(56, 62, 52), (125, 128, 99), (172, 176, 138), (189, 205, 183)]","[(131, 133, 102), (111, 109, 81), (180, 190, 151), (189, 205, 183), (164, 163, 125), (146, 160, 130), (39, 46, 43), (72, 78, 60)]"
joaquã­n-sorolla_game-of-skittles-1914.jpg,"[(66, 73, 62), (160, 147, 126)]","[(66, 73, 62), (184, 179, 164), (131, 98, 77), (141, 133, 100)]","[(76, 86, 60), (83, 97, 90), (53, 54, 49), (141, 133, 100), (131, 98, 77), (166, 157, 143), (193, 187, 166), (213, 215, 205)]"
maria-primachenko_tiger-laughs-1982.jpg,"[(162, 129, 113), (245, 131, 57)]","[(242, 108, 45), (249, 155, 70), (168, 93, 57), (156, 165, 169)]","[(250, 140, 49), (210, 79, 53), (209, 99, 61), (242, 108, 45), (156, 165, 169), (127, 97, 57), (249, 149, 63), (245, 191, 119)]"
pablo-picasso_man-with-lamb-man-eating-watermelon-and-flutist-1967.jpg,"[(200, 197, 180), (239, 241, 232)]","[(239, 241, 232), (221, 222, 209), (156, 145, 121), (202, 199, 183)]","[(239, 241, 232), (221, 222, 209), (135, 117, 84), (202, 199, 183), (150, 143, 124), (180, 169, 145), (81, 68, 45), (109, 96, 70)]"
marc-chagall_equestrienne-1931.jpg,"[(83, 100, 113), (172, 168, 171)]","[(190, 196, 197), (154, 140, 144), (65, 76, 85), (100, 124, 141)]","[(153, 135, 143), (158, 167, 168), (80, 93, 103), (148, 90, 98), (190, 196, 197), (100, 124, 141), (33, 49, 59), (68, 68, 77)]"
marc-chagall_the-creation-of-man-9.jpg,"[(166, 146, 120), (197, 179, 152)]","[(188, 167, 140), (197, 179, 152), (116, 96, 75), (173, 154, 127)]","[(85, 64, 47), (188, 167, 140), (173, 154, 127), (110, 91, 70), (55, 38, 27), (142, 120, 97), (192, 173, 144), (201, 185, 159)]"
jules-lefranc_la-porte-saint-pierre-nantes.jpg,"[(73, 86, 74), (187, 169, 126)]","[(178, 151, 100), (195, 188, 152), (48, 52, 39), (97, 120, 108)]","[(18, 39, 38), (181, 174, 132), (71, 114, 117), (178, 151, 100), (77, 64, 41), (210, 203, 172), (124, 105, 69), (125, 146, 132)]"
maria-primachenko_a-fish-king-has-caught-a-hoopoe-and-is-full-of-joy-1983.jpg,"[(48, 91, 153), (186, 103, 59)]","[(48, 91, 153), (168, 78, 42), (193, 90, 71), (217, 169, 82)]","[(48, 95, 181), (48, 87, 125), (147, 65, 38), (189, 90, 46), (217, 169, 64), (193, 90, 71), (226, 169, 77), (207, 170, 121)]"
arman-manookian_polynesian-fishermen-1929.jpg,"[(137, 148, 141), (205, 151, 85)]","[(149, 175, 192), (124, 120, 91), (204, 124, 17), (206, 178, 152)]","[(201, 195, 199), (149, 175, 192), (204, 124, 17), (137, 86, 35), (211, 133, 74), (112, 154, 147), (210, 189, 89), (210, 186, 181)]"
kazimir-malevich_austrian-went-into-radziwill-1914.jpg,"[(139, 121, 132), (236, 229, 214)]","[(105, 105, 133), (236, 229, 214), (177, 112, 114), (168, 162, 150)]","[(113, 120, 164), (246, 237, 220), (242, 235, 217), (177, 112, 114), (97, 90, 102), (168, 162, 150), (185, 184, 185), (238, 232, 214)]"
niko-pirosmani_lamb-and-easter-table-with-flying-angels.jpg,"[(54, 48, 39), (169, 161, 150)]","[(117, 113, 98), (54, 48, 39), (208, 183, 172), (232, 232, 230)]","[(234, 240, 241), (36, 35, 30), (229, 225, 220), (72, 61, 48), (212, 204, 197), (203, 162, 147), (89, 85, 72), (146, 142, 124)]"
marc-chagall_the-soul-of-circus-1980.jpg,"[(195, 198, 191), (236, 240, 240)]","[(236, 240, 240), (216, 222, 219), (150, 153, 140), (199, 195, 186)]","[(236, 240, 240), (195, 193, 186), (201, 204, 198), (167, 172, 169), (216, 222, 219), (133, 133, 111), (200, 173, 150), (202, 186, 173)]"
william-h.-johnson_classroom-scene-1946.jpg,"[(139, 97, 80), (204, 172, 162)]","[(112, 84, 74), (166, 109, 86), (185, 155, 149), (223, 189, 174)]","[(186, 166, 154), (204, 169, 156), (160, 90, 67), (171, 128, 104), (112, 84, 74), (223, 189, 174), (107, 98, 135), (184, 138, 129)]"
niko-pirosmani_rant-1907.jpg,"[(50, 48, 41), (185, 180, 164)]","[(193, 191, 178), (50, 48, 41), (170, 159, 137), (185, 179, 161)]","[(29, 29, 28), (169, 166, 154), (46, 45, 38), (185, 179, 161), (193, 191, 178), (170, 152, 121), (71, 66, 55), (124, 109, 87)]"
fernando-botero_orange.jpg,"[(154, 92, 35), (230, 156, 48)]","[(203, 123, 41), (230, 156, 48), (55, 34, 23), (157, 87, 36)]","[(26, 20, 17), (225, 131, 34), (202, 117, 33), (83, 48, 28), (203, 129, 48), (157, 87, 36), (232, 170, 44), (236, 192, 79)]"
arman-manookian_red-sails-1928.jpg,"[(66, 120, 156), (173, 116, 81)]","[(192, 80, 47), (154, 152, 116), (72, 107, 113), (60, 133, 199)]","[(60, 133, 199), (175, 180, 108), (72, 107, 113), (166, 192, 160), (204, 61, 42), (137, 118, 99), (144, 93, 57), (214, 104, 44)]"
marc-chagall_summer-house-backyard-1918.jpg,"[(72, 62, 53), (113, 120, 113)]","[(27, 52, 48), (117, 73, 58), (72, 109, 94), (154, 131, 132)]","[(27, 52, 48), (156, 143, 140), (134, 95, 100), (56, 87, 63), (191, 189, 189), (72, 109, 94), (196, 50, 45), (159, 68, 61)]"
natalia-goncharova_washerwomen.jpg,"[(125, 70, 70), (185, 178, 195)]","[(73, 58, 73), (176, 83, 66), (136, 132, 166), (235, 224, 224)]","[(243, 246, 244), (70, 80, 142), (73, 58, 73), (125, 114, 148), (173, 167, 187), (227, 203, 204), (171, 60, 56), (182, 106, 77)]"
niki-de-sainte-phalle_the-couple-2000.jpg,"[(128, 98, 95), (244, 247, 248)]","[(244, 247, 248), (109, 53, 58), (126, 111, 62), (169, 176, 203)]","[(244, 247, 248), (242, 243, 240), (75, 110, 59), (41, 44, 91), (177, 111, 65), (176, 61, 25), (57, 79, 161), (133, 138, 173)]"
joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,"[(104, 105, 98), (189, 192, 191)]","[(75, 76, 69), (133, 135, 128), (181, 182, 175), (197, 203, 207)]","[(137, 127, 103), (100, 105, 102), (55, 61, 62), (95, 91, 75), (197, 203, 207), (148, 154, 153), (176, 177, 169), (186, 187, 181)]"
joaquã­n-sorolla_wounded-foot-1909.jpg,"[(107, 93, 71), (146, 146, 140)]","[(87, 75, 58), (127, 111, 84), (123, 125, 125), (168, 166, 155)]","[(156, 160, 163), (119, 99, 69), (87, 75, 58), (123, 125, 125), (154, 148, 131), (136, 123, 98), (198, 196, 178), (218, 221, 217)]"
joaquã­n-sorolla_square-of-valencia.jpg,"[(177, 144, 113), (228, 197, 161)]","[(199, 179, 155), (228, 197, 161), (116, 86, 61), (193, 131, 83)]","[(232, 216, 189), (148, 107, 75), (193, 131, 83), (201, 194, 182), (198, 164, 129), (224, 179, 133), (54, 42, 31), (115, 86, 61)]"
david-burliuk_a-girl-watering-horse.jpg,"[(87, 104, 75), (136, 142, 149)]","[(62, 90, 70), (111, 118, 79), (105, 123, 137), (166, 161, 161)]","[(93, 133, 74), (152, 139, 146), (110, 94, 81), (62, 90, 70), (130, 150, 79), (105, 123, 137), (177, 174, 158), (184, 190, 193)]"
david-burliuk_winter-traveller-sunset(1).jpg,"[(148, 122, 92), (230, 236, 233)]","[(230, 236, 233), (198, 157, 113), (77, 73, 63), (122, 99, 81)]","[(246, 250, 249), (77, 73, 63), (102, 94, 79), (163, 142, 114), (141, 105, 82), (232, 172, 111), (193, 203, 202), (237, 242, 231)]"
ivan-generalic_unknown-title.jpg,"[(143, 94, 75), (198, 186, 150)]","[(176, 106, 81), (109, 81, 69), (190, 160, 103), (207, 212, 197)]","[(210, 167, 104), (169, 153, 102), (176, 106, 81), (97, 65, 58), (121, 98, 81), (233, 230, 212), (156, 182, 181), (206, 206, 184)]"
david-burliuk_berberian-woman-morocco-1954.jpg,"[(114, 110, 76), (177, 187, 171)]","[(73, 85, 63), (155, 134, 89), (146, 169, 157), (207, 205, 185)]","[(89, 111, 84), (159, 186, 171), (56, 59, 43), (142, 113, 82), (207, 205, 185), (168, 156, 97), (111, 148, 142), (155, 155, 142)]"
kateryna-bilokur_dahlias-1940.jpg,"[(77, 87, 43), (112, 126, 126)]","[(56, 65, 36), (98, 108, 50), (84, 104, 117), (140, 148, 136)]","[(80, 97, 47), (104, 107, 52), (84, 104, 117), (56, 65, 36), (130, 135, 111), (127, 134, 56), (126, 139, 152), (173, 181, 170)]"
marc-chagall_dawn-1976.jpg,"[(40, 63, 72), (134, 119, 93)]","[(40, 63, 72), (120, 79, 48), (123, 121, 110), (173, 195, 167)]","[(91, 48, 43), (212, 223, 215), (121, 181, 186), (123, 121, 110), (40, 63, 72), (150, 110, 54), (125, 172, 151), (235, 206, 118)]"
niko-pirosmani_tatar-camel-driver.jpg,"[(51, 46, 40), (182, 153, 103)]","[(51, 46, 40), (159, 121, 72), (197, 166, 94), (214, 202, 173)]","[(226, 223, 210), (140, 101, 66), (189, 169, 130), (215, 193, 142), (178, 142, 78), (51, 46, 40), (177, 147, 95), (218, 185, 94)]"
marc-chagall_illustration-for-louis-aragon-s-work-one-who-says-things-without-saying-anything-1976-6.jpg,"[(160, 162, 155), (226, 230, 229)]","[(226, 230, 229), (194, 197, 190), (101, 102, 96), (149, 151, 144)]","[(159, 161, 155), (226, 230, 229), (116, 117, 110), (205, 209, 200), (139, 141, 133), (183, 186, 180), (77, 77, 72), (95, 97, 90)]"
joaquã­n-sorolla_three-boats-by-a-shore-1899.jpg,"[(168, 153, 125), (227, 229, 212)]","[(227, 229, 212), (208, 195, 168), (90, 72, 40), (164, 148, 124)]","[(209, 205, 191), (69, 55, 29), (111, 89, 51), (174, 166, 157), (227, 229, 212), (154, 131, 91), (207, 177, 124), (209, 194, 166)]"
henri-rousseau_the-snake-charmer-1907.jpg,"[(68, 63, 58), (137, 139, 120)]","[(97, 101, 86), (68, 63, 58), (157, 150, 117), (199, 205, 192)]","[(75, 73, 70), (61, 54, 46), (153, 161, 139), (190, 174, 123), (199, 205, 192), (142, 133, 103), (94, 96, 73), (100, 106, 99)]"
joaquã­n-sorolla_generalife-granada-1910.jpg,"[(68, 73, 51), (114, 120, 100)]","[(76, 91, 79), (153, 150, 122), (36, 51, 48), (100, 94, 53)]","[(36, 51, 48), (63, 70, 54), (76, 91, 79), (142, 154, 145), (137, 119, 52), (140, 130, 91), (184, 172, 134), (192, 201, 187)]"
david-burliuk_woman-with-a-chicken.jpg,"[(69, 76, 85), (139, 120, 110)]","[(130, 90, 74), (69, 76, 85), (125, 124, 125), (173, 174, 166)]","[(67, 61, 62), (72, 91, 108), (125, 124, 125), (151, 159, 156), (123, 66, 64), (136, 114, 83), (189, 176, 150), (198, 204, 200)]"
henri-rousseau_the-fishermen-and-the-biplane-1908.jpg,"[(104, 105, 82), (197, 203, 197)]","[(66, 79, 67), (141, 130, 98), (180, 187, 181), (213, 219, 213)]","[(124, 134, 124), (56, 65, 49), (136, 115, 73), (169, 157, 122), (76, 94, 84), (180, 187, 181), (210, 214, 206), (217, 223, 219)]"
tarsila-do-amaral_rio-de-janeiro.jpg,"[(34, 56, 46), (106, 155, 179)]","[(15, 26, 25), (52, 86, 66), (80, 141, 177), (133, 168, 181)]","[(26, 56, 36), (15, 26, 25), (133, 168, 181), (80, 141, 177), (57, 90, 57), (31, 67, 53), (66, 114, 110), (123, 151, 129)]"
henri-rousseau_the-monkeys-in-the-jungle-1909.jpg,"[(91, 86, 48), (178, 178, 118)]","[(154, 150, 73), (202, 205, 164), (65, 62, 38), (117, 110, 58)]","[(223, 232, 210), (104, 101, 55), (216, 215, 167), (65, 62, 38), (154, 150, 73), (130, 118, 60), (178, 174, 115), (191, 199, 164)]"
raoul-dufy_villerville.jpg,"[(88, 99, 77), (170, 195, 201)]","[(50, 69, 63), (127, 129, 90), (125, 162, 172), (215, 228, 230)]","[(116, 145, 103), (165, 160, 102), (163, 183, 172), (88, 141, 172), (215, 228, 230), (50, 69, 63), (90, 103, 79), (136, 107, 78)]"
arnold-bã¶cklin_ruins-by-the-sea-1880.jpg,"[(59, 56, 53), (88, 86, 85)]","[(79, 76, 75), (59, 56, 53), (89, 87, 86), (107, 105, 104)]","[(95, 94, 94), (103, 101, 101), (113, 111, 111), (79, 76, 75), (89, 87, 86), (59, 56, 53), (132, 131, 128), (173, 172, 167)]"
eugã¨ne-grasset_danger-1897.jpg,"[(146, 147, 128), (208, 181, 149)]","[(167, 175, 159), (125, 119, 98), (206, 154, 107), (210, 208, 190)]","[(208, 167, 117), (205, 141, 98), (210, 208, 190), (121, 123, 104), (167, 175, 159), (51, 83, 84), (165, 121, 88), (163, 150, 114)]"
henri-rousseau_the-banks-of-the-oise-1905.jpg,"[(69, 41, 27), (147, 128, 111)]","[(51, 29, 21), (88, 52, 33), (136, 107, 82), (159, 150, 141)]","[(89, 55, 35), (75, 46, 31), (51, 29, 21), (116, 90, 71), (157, 124, 93), (111, 59, 37), (134, 132, 133), (183, 168, 149)]"
marc-chagall_illustration-for-louis-aragon-s-work-one-who-says-things-without-saying-anything-1976-2.jpg,"[(195, 197, 193), (232, 236, 235)]","[(232, 236, 235), (219, 223, 220), (147, 148, 142), (193, 194, 190)]","[(232, 236, 235), (219, 223, 220), (200, 202, 199), (190, 192, 187), (164, 167, 162), (129, 130, 122), (183, 176, 167), (184, 186, 181)]"
marc-chagall_the-yellow-rooster-1960.jpg,"[(128, 129, 106), (237, 234, 211)]","[(242, 244, 230), (231, 224, 192), (99, 98, 62), (156, 159, 150)]","[(242, 244, 230), (233, 233, 219), (126, 133, 136), (186, 185, 164), (236, 229, 175), (99, 98, 62), (222, 193, 123), (222, 209, 191)]"
andrã©-lhote_le-port-de-bordeaux-1915.jpg,"[(145, 134, 121), (194, 187, 188)]","[(175, 155, 133), (115, 113, 110), (175, 172, 179), (214, 201, 198)]","[(122, 100, 72), (214, 201, 198), (128, 130, 132), (75, 70, 65), (105, 106, 109), (175, 155, 133), (159, 163, 175), (190, 181, 182)]"
niko-pirosmani_jackal.jpg,"[(78, 78, 73), (172, 174, 172)]","[(144, 146, 143), (200, 202, 201), (59, 59, 54), (96, 96, 91)]","[(70, 70, 65), (185, 186, 186), (130, 132, 129), (158, 160, 158), (96, 96, 91), (49, 49, 44), (205, 207, 207), (225, 227, 225)]"
david-burliuk_russian-peasant-1928(1).jpg,"[(60, 57, 54), (209, 201, 189)]","[(230, 223, 211), (60, 57, 54), (149, 140, 131), (225, 216, 204)]","[(225, 216, 204), (230, 223, 211), (48, 47, 45), (200, 191, 179), (72, 67, 62), (163, 156, 146), (106, 95, 87), (129, 120, 112)]"
joaquã­n-sorolla_fisherman-in-valencia-1904.jpg,"[(114, 120, 129), (172, 180, 195)]","[(186, 196, 215), (157, 164, 174), (97, 94, 84), (130, 147, 174)]","[(154, 164, 177), (157, 170, 192), (130, 147, 174), (121, 117, 103), (186, 196, 215), (74, 71, 65), (161, 141, 116), (163, 161, 155)]"
kateryna-bilokur_garden-flowers-1952.jpg,"[(108, 134, 100), (210, 169, 131)]","[(206, 202, 185), (215, 136, 77), (96, 117, 56), (119, 152, 145)]","[(221, 168, 97), (209, 105, 57), (144, 179, 150), (206, 202, 185), (107, 150, 67), (95, 125, 139), (44, 91, 46), (126, 78, 43)]"
camille-bombois_river-running-through-the-forest.jpg,"[(44, 50, 49), (132, 140, 136)]","[(75, 87, 88), (188, 193, 184), (31, 39, 41), (57, 61, 56)]","[(53, 61, 58), (44, 54, 56), (31, 39, 41), (202, 218, 226), (75, 87, 88), (88, 77, 54), (160, 142, 112), (188, 194, 173)]"
maria-primachenko_a-dove-has-spread-her-wings-and-asks-for-peace-1982.jpg,"[(225, 164, 67), (185, 200, 160)]","[(246, 235, 161), (125, 165, 159), (199, 130, 63), (251, 198, 72)]","[(238, 80, 42), (246, 235, 161), (236, 171, 71), (183, 102, 56), (125, 165, 159), (139, 170, 82), (249, 147, 58), (252, 248, 85)]"
arman-manookian_polynesian-woman-and-tiki.jpg,"[(120, 94, 91), (173, 169, 155)]","[(157, 150, 130), (189, 188, 181), (122, 73, 63), (117, 114, 119)]","[(137, 148, 131), (116, 122, 136), (148, 154, 168), (177, 151, 129), (230, 223, 195), (122, 73, 63), (99, 104, 108), (137, 107, 95)]"
marc-chagall_the-sacrifice-of-isaac-2.jpg,"[(123, 129, 133), (185, 181, 160)]","[(131, 142, 166), (115, 117, 101), (185, 177, 143), (185, 185, 177)]","[(101, 104, 76), (96, 105, 119), (66, 67, 60), (131, 142, 166), (140, 138, 108), (185, 177, 143), (168, 170, 173), (203, 200, 181)]"
tarsila-do-amaral_manac-1927.jpg,"[(56, 75, 64), (195, 204, 219)]","[(25, 49, 31), (88, 101, 96), (164, 186, 213), (226, 222, 225)]","[(201, 208, 224), (226, 222, 225), (188, 160, 144), (74, 98, 102), (45, 73, 69), (25, 49, 31), (82, 142, 195), (172, 188, 206)]"
david-burliuk_two-girls(1).jpg,"[(128, 109, 55), (165, 164, 131)]","[(144, 152, 119), (186, 176, 142), (104, 98, 53), (152, 120, 58)]","[(184, 197, 180), (157, 145, 64), (190, 187, 146), (146, 95, 52), (184, 160, 122), (104, 98, 53), (138, 139, 92), (150, 165, 146)]"
fernand-leger_the-album-circus-1950-3.jpg,"[(126, 117, 103), (231, 213, 190)]","[(189, 169, 143), (63, 65, 63), (227, 192, 156), (235, 235, 224)]","[(235, 235, 224), (194, 174, 132), (191, 189, 170), (181, 125, 100), (44, 45, 43), (82, 85, 83), (226, 163, 118), (229, 221, 193)]"
arnold-bã¶cklin_look-any-laughs-to-the-plains.jpg,"[(20, 22, 21), (132, 105, 82)]","[(20, 22, 21), (184, 153, 125), (60, 47, 35), (100, 66, 44)]","[(20, 22, 21), (60, 47, 35), (81, 61, 41), (139, 115, 88), (193, 141, 101), (202, 178, 155), (100, 73, 48), (138, 71, 47)]"
niki-de-sainte-phalle_red-sun-1990.jpg,"[(134, 136, 124), (208, 216, 213)]","[(208, 216, 213), (100, 114, 110), (154, 130, 121), (181, 187, 156)]","[(228, 230, 224), (97, 102, 106), (111, 139, 131), (83, 77, 72), (181, 187, 156), (154, 130, 121), (168, 187, 193), (207, 217, 211)]"
niko-pirosmani_kakhetian-wine.jpg,"[(37, 37, 34), (155, 148, 135)]","[(37, 37, 34), (216, 210, 193), (60, 49, 45), (130, 122, 108)]","[(37, 37, 34), (192, 181, 157), (161, 157, 146), (216, 210, 193), (86, 80, 73), (149, 135, 115), (52, 49, 46), (67, 50, 44)]"
marc-chagall_cain-and-abel-1911.jpg,"[(64, 57, 50), (170, 155, 136)]","[(64, 57, 50), (126, 103, 83), (196, 181, 154), (232, 234, 226)]","[(54, 53, 47), (232, 234, 226), (103, 87, 74), (185, 159, 124), (150, 118, 92), (208, 203, 184), (62, 58, 52), (85, 66, 55)]"
marc-chagall_rebellious-prophet-was-killed-by-a-lion-i-kings-xiii-24-28.jpg,"[(141, 142, 127), (226, 228, 225)]","[(226, 228, 225), (177, 178, 162), (83, 83, 71), (129, 128, 111)]","[(236, 239, 239), (71, 71, 61), (94, 94, 80), (165, 165, 148), (190, 191, 176), (216, 218, 210), (118, 117, 101), (139, 139, 122)]"
fernando-botero_the-maid.jpg,"[(82, 67, 47), (153, 139, 89)]","[(134, 120, 73), (82, 67, 47), (164, 150, 90), (181, 166, 121)]","[(59, 49, 40), (182, 166, 122), (173, 157, 106), (105, 85, 53), (164, 150, 90), (134, 120, 73), (187, 172, 134), (203, 192, 164)]"
david-burliuk_woman-with-yellow-scarf.jpg,"[(78, 96, 93), (166, 130, 80)]","[(74, 74, 58), (81, 119, 127), (165, 115, 46), (167, 146, 114)]","[(144, 84, 51), (150, 121, 95), (185, 145, 42), (186, 159, 102), (180, 181, 166), (74, 74, 58), (80, 90, 96), (82, 147, 158)]"
david-burliuk_a-street-scene-1.jpg,"[(121, 105, 88), (176, 185, 178)]","[(80, 85, 83), (162, 124, 92), (142, 150, 148), (211, 221, 207)]","[(144, 137, 139), (104, 123, 138), (153, 97, 79), (172, 152, 105), (211, 221, 207), (160, 170, 158), (67, 63, 67), (93, 107, 99)]"
horace-pippin_the-squirrel-hunter-1940.jpg,"[(47, 49, 44), (124, 117, 101)]","[(69, 67, 61), (47, 49, 44), (144, 123, 87), (213, 210, 196)]","[(46, 49, 46), (39, 44, 42), (124, 104, 74), (69, 67, 61), (213, 210, 196), (163, 143, 100), (52, 52, 46), (76, 65, 46)]"
maria-primachenko_lilac-1978.jpg,"[(237, 176, 59), (200, 120, 112)]","[(247, 111, 122), (152, 129, 103), (227, 167, 57), (247, 185, 61)]","[(66, 142, 92), (242, 148, 55), (245, 180, 56), (247, 185, 61), (239, 115, 114), (177, 159, 64), (247, 71, 90), (246, 150, 154)]"
raoul-dufy_the-bullfight-1949.jpg,"[(53, 35, 33), (172, 134, 125)]","[(53, 35, 33), (184, 167, 181), (126, 79, 66), (193, 124, 71)]","[(102, 74, 71), (53, 35, 33), (149, 119, 89), (237, 130, 53), (223, 212, 209), (150, 84, 61), (129, 106, 152), (161, 138, 153)]"
fernand-leger_model-for-the-mosaic-of-the-church-of-our-lady-of-all-graces-1947-1.jpg,"[(177, 160, 117), (202, 192, 160)]","[(202, 180, 132), (202, 192, 160), (113, 109, 86), (193, 170, 116)]","[(203, 186, 140), (202, 180, 132), (193, 170, 116), (145, 127, 94), (211, 202, 173), (81, 90, 78), (160, 170, 164), (201, 188, 145)]"
fernand-leger_the-annunciation.jpg,"[(192, 177, 171), (240, 226, 218)]","[(234, 222, 215), (240, 226, 218), (77, 70, 81), (224, 194, 173)]","[(232, 218, 203), (21, 19, 25), (234, 222, 215), (62, 35, 37), (113, 112, 130), (240, 226, 218), (214, 136, 93), (219, 204, 194)]"
marc-chagall_jacob-leaves-his-country-and-his-family-to-go-to-egypt-genesis-xlvi-5-7.jpg,"[(95, 83, 67), (181, 146, 106)]","[(169, 135, 95), (95, 83, 67), (187, 150, 109), (198, 165, 125)]","[(202, 167, 126), (197, 161, 120), (169, 135, 95), (192, 156, 114), (187, 150, 109), (95, 83, 67), (209, 182, 144), (235, 226, 202)]"
niko-pirosmani_bake-bread.jpg,"[(96, 96, 91), (198, 200, 199)]","[(72, 71, 65), (198, 200, 199), (107, 107, 101), (135, 136, 131)]","[(127, 128, 123), (224, 227, 226), (107, 107, 101), (208, 210, 209), (180, 182, 180), (72, 71, 65), (139, 140, 135), (148, 149, 143)]"
andre-bauchant_exotic-flowers-1933.jpg,"[(78, 94, 70), (183, 165, 130)]","[(162, 139, 95), (78, 94, 70), (181, 162, 129), (227, 218, 202)]","[(247, 251, 251), (207, 185, 152), (65, 70, 53), (178, 160, 102), (91, 117, 88), (147, 117, 87), (157, 151, 128), (204, 174, 130)]"
niko-pirosmani_deer-1909.jpg,"[(88, 73, 51), (157, 124, 67)]","[(88, 73, 51), (144, 112, 57), (151, 119, 72), (189, 152, 84)]","[(181, 154, 108), (189, 148, 68), (186, 150, 85), (151, 119, 72), (204, 175, 124), (88, 73, 51), (130, 101, 56), (158, 122, 57)]"
jules-lefranc_camping-et-projets.jpg,"[(45, 37, 36), (148, 158, 157)]","[(103, 127, 137), (192, 190, 177), (28, 24, 27), (61, 50, 46)]","[(46, 37, 36), (60, 49, 47), (28, 24, 27), (197, 203, 203), (188, 177, 151), (103, 127, 137), (76, 67, 62), (113, 86, 68)]"
david-burliuk_peasant-couple-1945-1(1).jpg,"[(84, 92, 85), (164, 149, 119)]","[(143, 115, 95), (84, 92, 85), (180, 174, 108), (190, 192, 179)]","[(146, 131, 117), (140, 99, 74), (153, 159, 107), (90, 102, 102), (206, 189, 109), (78, 82, 68), (168, 175, 170), (211, 209, 188)]"
marc-chagall_korobotchka-s-poultry-house.jpg,"[(123, 122, 124), (224, 226, 226)]","[(224, 226, 226), (172, 172, 173), (42, 38, 41), (109, 107, 109)]","[(30, 26, 29), (125, 124, 126), (186, 187, 188), (53, 50, 53), (157, 157, 158), (92, 90, 92), (213, 215, 215), (235, 237, 237)]"
marc-chagall_the-hebrews-adore-the-golden-calf-exodus-xxxii-7-10.jpg,"[(82, 74, 63), (158, 128, 95)]","[(82, 74, 63), (133, 107, 78), (167, 135, 100), (198, 165, 125)]","[(207, 172, 133), (202, 167, 126), (191, 155, 115), (82, 74, 63), (212, 190, 157), (167, 135, 100), (121, 99, 74), (144, 115, 82)]"
marc-chagall_bella-and-ida-by-the-window-1916.jpg,"[(42, 60, 52), (104, 121, 92)]","[(42, 60, 52), (78, 92, 68), (83, 125, 101), (175, 176, 133)]","[(83, 80, 50), (240, 231, 187), (74, 103, 85), (42, 60, 52), (83, 125, 101), (190, 188, 158), (116, 137, 89), (154, 149, 96)]"
joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,"[(100, 68, 52), (154, 148, 160)]","[(47, 33, 33), (153, 103, 70), (99, 122, 173), (209, 174, 147)]","[(213, 152, 101), (47, 33, 33), (113, 159, 220), (124, 137, 164), (79, 97, 154), (205, 195, 193), (120, 82, 64), (187, 125, 75)]"
menez_sem-t-tulo-1991.jpg,"[(140, 150, 136), (200, 208, 210)]","[(200, 208, 210), (176, 180, 164), (84, 93, 75), (125, 147, 140)]","[(168, 175, 175), (200, 208, 210), (99, 120, 82), (184, 194, 178), (68, 66, 67), (125, 147, 140), (165, 143, 115), (171, 175, 135)]"
maria-primachenko_young-lion-1979.jpg,"[(61, 36, 50), (210, 106, 91)]","[(189, 58, 107), (61, 36, 50), (232, 148, 53), (230, 159, 96)]","[(232, 148, 53), (238, 161, 63), (224, 141, 83), (189, 58, 107), (219, 172, 175), (22, 22, 27), (71, 38, 63), (128, 63, 85)]"
