ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
sandro-botticelli_the-punishment-of-korah-dathan-and-abiram-1481(1).jpg,726559,c7c2bb,504945,93816d,ada9a7,e1dbcf,e8ebec,605855,7f7267,daccb3,3f3935,a88f74,a89e93,b2b4bc
joaquã­n-sorolla_the-rainbow-1907.jpg,2d2d45,ac9c78,2d2d45,dccfaf,5b4b37,9d864a,efd7a0,f6ebc4,746839,5b4b37,c6a45c,949096,27242a,333560
arnold-bã¶cklin_prometheus-1883.jpg,3d3126,5e564d,443e3d,3d3126,5e534a,948a72,3e3028,312a23,443e3d,5e534a,887954,533f29,83807d,beb6a2
joaquã­n-sorolla_elderly-castellano-pouring-wine-1907.jpg,362b1f,a48366,362b1f,896744,a78f7f,d5b093,2a2115,6e5439,dabda5,d0a280,a78f7f,423528,936b43,b78a5b
eugã¨ne-grasset_affiche-pour-the-century-magazine-napol-on.jpg,85573d,dbcda1,5c382c,ae754e,dec881,d8d3c1,9b432e,d8d3c1,dbc893,e2c86f,bf7b35,af8c6a,4b2620,6d4a38
fra-angelico_perugia-altarpiece-1448.jpg,1a140e,a8763c,945e2e,1a140e,ba8439,bd975b,010100,ae8e59,cda15d,ba8439,945e2e,4f3e2e,040605,27180d
domenico-ghirlandaio_madonna-and-child-enthroned-with-st-dionysius-aeropagita-domenic-clement-and-thomas-aquinas.jpg,392924,915943,392924,804336,826049,c07f55,6c4435,b36a48,c68956,392924,826049,954237,c4966a,e9ab77
sandro-botticelli_portrait-of-a-young-man-with-red-cap-1477(1).jpg,4f4346,9f8b84,afaba4,8f6b65,402b27,5e5c64,912b29,b49f81,8d6a4b,402b27,8f8c8f,aab7c7,554b4b,676d7d
benozzo-gozzoli_scenes-with-st-ambrose-1465.jpg,947057,d6ccb7,b79271,714e3c,c0b6a8,ece3c7,6f3c2a,442920,c0a27f,ae8262,896954,ece3c7,aaa19e,d6cbb2
sandro-botticelli_inferno-canto-xxxi-1480(1).jpg,90918e,bdbebd,9fa19e,bdbebd,747572,8c8e8b,727370,7e7f7b,b1b2b0,8c8e8b,9fa19e,c9cac9,5c5d5a,6a6b66
joaquã­n-sorolla_rocks-and-white-boat-javea-1905.jpg,4e575b,a89e85,b3af9e,9c8c6b,484943,546472,585a4d,546472,9d9d96,cac0a7,8c7c62,ac9d73,28353d,483d35
domenico-ghirlandaio_herod-s-banquet-1490.jpg,835d44,bea792,a0704f,66493a,a88f79,d5bfab,a98870,ded0c5,ccaf92,8f7c6e,b39c84,a0704f,553729,775c4a
joaquã­n-sorolla_just-out-of-the-sea-1915.jpg,6d6467,999196,90807b,a3a2b1,64534b,767582,8f8ea5,bdb9be,a29fab,dcdde2,767582,90807b,534743,755e53
filippo-lippi_head-of-a-woman-1452.jpg,92654a,c1a998,a1785d,92654a,cdbcae,f5f9fa,f5f9fa,f5f8f8,9b6b4e,b59b85,a1785d,8a5e46,c7b19e,e0d8d1
arnold-bã¶cklin_portrait-of-the-singer-karl-wallenreiter.jpg,0e0b0b,574f4d,0e0b0b,332523,50595d,a79893,0e0b0b,a6acab,554945,8e746d,4b6975,332523,d3b4ae,dfe0e1
giovanni-bellini_dead-christ-supported-by-the-madonna-and-st-john-1460.jpg,4b3628,ac804f,4b3628,916943,bf8c52,cea065,cd9253,b18751,a07246,bd9662,826040,dfab68,37281f,604430
joaquã­n-sorolla_maria-at-the-beach-biarritz-1906.jpg,706547,a7b6b8,524e3b,8e7c54,849eaa,cacdc6,81611e,849eaa,7d745f,534119,cacdc6,9d8e68,47413d,5c767e
leonardo-da-vinci_madonna-with-a-flower-madonna-benois.jpg,2a2622,907d6d,534239,2a2622,b08a67,e9e4d9,f7f9fb,534239,2a2622,967154,e9e0cb,cabca5,b89672,dab381
filippo-lippi_circumcision-1465.jpg,413029,ba9679,a0775c,413029,c9a581,e0c8ab,291e1b,d5b79a,c9a581,936950,ad8567,ebd9bb,49362d,695041
piero-della-francesca_hercules.jpg,605c4e,d9ccb1,6f6f61,51483c,d0b890,e3e0d3,c9b088,675646,3b3b32,e0cea8,b69268,e3e0d3,6a6658,75776a
arnold-bã¶cklin_honeymoon.jpg,352a24,aca999,c7ccc2,352a24,7c5e4a,a6ac95,997a5c,746755,c7ccc2,b5af90,98a999,714c3b,251f1b,45352e
andrea-del-castagno_deposition-of-christ.jpg,231e1b,806a57,231e1b,51433b,986d4d,c8b49a,49342c,8a533f,b09b85,a7885b,231e1b,e0ceaf,56473c,5c5c57
benozzo-gozzoli_madonna-and-child-with-st-francis-and-the-donor-fra-jacopo-da-montefalco-left-and-st-bernardino-1452.jpg,3c3227,bf8b60,3c3227,b2724c,c49264,d4b486,d79b64,b18a63,cbb591,3c3227,ebd19e,cea575,9a6a4a,cb7b4e
carlo-crivelli_madonna-1486.jpg,513730,ac876c,9b6d54,bca285,3a2623,67483d,2b2222,4a2a25,ac967e,5f3b30,705549,9b6d54,caa27b,ceb99b
luca-signorelli_pair-of-apostles-in-dispute-1482.jpg,695637,bbab87,4a4436,886839,988c70,dfca9e,4a4436,d8bb81,e5dabc,725b35,aa9f85,9e753c,6f6b5a,9c885e
fra-angelico_marriage-of-the-virgin-1434.jpg,6e573e,d1ab74,c7995f,dabc89,4d3723,8f7659,2a2218,d3b178,e1c899,c7995f,6f4d2e,766856,aa7546,a79373
joaquã­n-sorolla_the-three-errazuriz-sisters-1897.jpg,241e19,967c72,241e19,644938,b29188,deccd0,4b392c,6d4f3b,deccd0,8d634f,a6826f,bea1a0,171713,31261e
antonello-da-messina_crusifixion-1455.jpg,47302c,9b8576,aba398,8c6753,37211e,573f3a,87523c,907c6b,52332c,37211e,aba9a4,5c4b49,969894,bfa485
benozzo-gozzoli_tabernacle-of-the-madonna-delle-tosse-maria-lactans-detail.jpg,926239,cebb8e,b27e44,72472e,b9a880,e2ce9c,caaa70,dfc284,e6dbb4,cbbe99,b27e44,a89d7b,5e3525,855938
andrã©-lhote_mirmande-1932.jpg,596255,92896e,94917e,91805e,4e5542,646f67,646f67,5c6249,364339,4a4e3f,9b8b62,94917e,87734e,867a65
antonello-da-messina_st-jerome-penitet.jpg,5e3e3b,a27d69,4a3335,724842,8c6a5c,b88f76,714b45,614442,944d3f,4a3335,af7d65,c0a286,7e6156,997362
mestre-ataã­de_anjos-m-sicos-detail-1807.jpg,694f42,c49a70,ccb38c,bc8154,543a32,7f6453,312b30,976b48,66544f,764835,9a7f64,ccb38c,b96f49,bf9360
joaquã­n-sorolla_the-happy-day-1892.jpg,383a2d,867b55,383a2d,726039,7a7253,b9b991,665534,7a7253,383a2d,a99f67,bcc3ab,7f6b3d,dbdeb8,d4e6df
sandro-botticelli_angel(1).jpg,987e62,c9bdaa,c9bdaa,ad987a,77573d,907256,826044,b6a487,c3b6a1,cfc5b4,907256,a48b6c,634531,74553c
sandro-botticelli_madonna-in-glory-with-seraphim-1470(1).jpg,453d36,bbaa8c,292928,625144,98846c,decfad,292928,4c423b,857765,cfb78a,ac9173,eee7cf,68594c,89644d
joaquã­n-sorolla_my-family-1901.jpg,3f362c,9e826a,3f362c,775543,aa8962,dfd5c0,ece9df,654f3f,3f362c,99815e,bb9165,895c48,c0af88,e2d5bb
andrea-mantegna_st-george-1467.jpg,645340,b6a17f,3f3c31,896a50,9f9076,cdb188,665847,3f3c31,9f9076,c7a175,d3c19b,845e4a,8c7256,af8158
andrea-mantegna_study-for-a-christ-1490.jpg,958d85,dde1de,dde1de,c1bdb5,443935,8f8276,c7c7c6,2a2426,dde1de,5f4e44,817166,bbb2a3,9c8c79,a09993
benozzo-gozzoli_st-augustine-departing-for-milan-detail-1465-2.jpg,764531,a38471,9c583b,4f3227,8a6a60,bc9d83,a77255,6c636a,b09e91,9c583b,b28769,4f3227,d6b994,e3d5c0
georges-lacombeâ _rams-blacks-the-year.jpg,866f50,9e8c6e,8f7d62,ad9c7b,78634d,947a53,a78d63,b7b3a4,947a53,78634d,afa283,8a755d,96815c,948972
roger-bissiã¨re_paysage-1931.jpg,363027,97967e,251b17,474438,9a8564,95a897,95a897,9e997f,95714a,484438,251b17,635e52,313528,423b2b
carlo-crivelli_saint-roch-1.jpg,41322b,8c644b,41322b,734b39,906b50,b98e68,b8946e,ac7956,41322b,8e6449,927157,734b39,cbaa7d,d8bd91
sandro-botticelli_st-augustine-in-his-study-predella-panel-from-the-altarpiece-of-st-mark-1490(1).jpg,403529,97836c,403529,b4a893,634a37,8f7252,a99c87,b9aa94,75644f,c8bdaa,403529,aa7f54,5a4a3c,6d4a33
andrea-mantegna_altarpiece-of-san-zeno-in-verona-right-panel-of-st-benedict-st-lawrence-st-gregory-and-st-john-1459.jpg,574741,a17d66,90604b,574741,9b8874,ccad8d,5f534d,d4bca1,c39d79,9b8874,8c5240,936e56,413331,5b4239
masaccio_the-madonna-and-child-with-st-anna.jpg,371b11,9c826f,371b11,7b5234,ae926c,cbd1e8,18100e,cbd1e8,a9854b,955c38,b2a08d,624830,3f1f13,6c2d16
jacopo-bellini_annunciation-1444.jpg,363328,958664,796745,363328,978d6f,cabd97,27251c,c1a977,6b593d,d4d1b6,978d6f,88744c,433a2a,47493f
fra-angelico_visitation-1434.jpg,493c3e,ae8c6f,966c53,c5ac8b,3a292a,584e52,aba8a7,d6c3a6,8e6043,caa370,3a292a,9e7962,544241,5c5b64
fra-angelico_lamentation-over-christ-1441.jpg,584f3e,c79463,b56f45,d9ba81,443a2c,6b6350,232a26,654a32,d5a760,ddcda1,b56f45,706d61,4f4e40,7f6540
piero-della-francesca_battle-between-heraclius-and-chosroes(1).jpg,6a6138,b69e6a,ab8849,c1b48b,5a4a1d,7a7752,b8a779,715721,746b3e,7f8467,433c1a,cac19d,a3783a,b29859
arnold-bã¶cklin_night-1895.jpg,2e2427,a07f6d,2e2427,885841,868284,ebc9ac,221312,60453d,bf845a,3a363c,a0512f,868284,e4b290,f2dfc8
joaquã­n-sorolla_blind-man-of-toledo-1906.jpg,514b3b,857e6c,6a685f,514b3b,968462,aca591,3c3b35,68655e,676152,968462,675a41,71787b,a89d82,b0aea0
benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-1.jpg,655433,afa995,3a3d29,8f6a3d,908e7d,cec3ad,d4d9db,3a3d29,c8ae7f,989f9d,877d5e,7f5936,8a7343,b58444
arnold-bã¶cklin_roman-landscape-1852.jpg,191b12,464531,191b12,37331e,414436,6b6852,646656,2d2d1d,414436,615c41,84836f,413a1f,15160e,1e1f15
ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,352925,877360,645349,352925,957a5c,beac93,201b1b,534947,755c4b,a89884,4a382e,957a5c,cdb28c,dccfba
andrea-mantegna_vase-with-orange-1490.jpg,41311b,e5c798,ecd5ad,ddba83,000000,836337,000000,ecd5ad,bd9b66,b1823d,1b120a,855f30,d7b074,e2c393
eugã¨ne-grasset_harper-s-magazine.jpg,5e584d,cb8d7a,d79b8e,5e584d,b06750,cd957b,3d4f56,374142,7f6f5e,d79b8e,cd957b,83623e,ae563c,b27963
antonello-da-messina_polyptych-with-st-gregory-1473.jpg,40332c,b89a68,ac864e,c4ae82,1f1c1e,604a3a,1f1c1e,42352f,bdad89,ac864e,7d5f45,b89c68,d6be87,eae7d5
carlo-crivelli_christ-s-prayer-on-oelber-1468.jpg,56433e,a58469,906951,56433e,b4926d,bead93,8a5d44,a89f90,49312c,d5bc97,635551,97755e,aa8b69,be9a71
pietro-perugino_the-visitation-with-st-anne-and-st-john-the-stigmata-of-st-francis-1473.jpg,423a37,957258,825041,423a37,a88753,a9a18b,8d7d61,c1b493,928e83,c29146,322828,534b46,864034,7e5f4e
fra-angelico_saint-dominic-adoring-the-crucifixion-1442.jpg,443b34,968e75,6d685c,443b34,b3a277,cbc8a5,473d36,2c2a2d,928361,494d57,715b3f,b3a277,c3bd95,d3d3b4
fra-angelico_receiving-the-stigmata.jpg,232124,958563,baae7c,705b49,151414,312e35,37302c,2b2623,151414,654a36,baae7c,7b6c5b,383638,36458c
joaquã­n-sorolla_looking-for-shellfish-1919.jpg,4e3e25,827150,5f583f,4e3e25,967545,b39d7c,393223,967545,a78a62,644a27,af997a,5f583f,bcae93,e0e0d6
sandro-botticelli_madonna-with-child-and-singing-angels(1).jpg,523421,ccc5b6,f4f7f3,a3937a,2a1e19,7a4a29,f5f8f5,f5f9f9,2a1e19,7e7b71,7a4a29,c9ac83,efecd7,f6f8f2
domenico-veneziano_the-miracle-of-st-zenobius-1448.jpg,544742,beb0a3,cec9c3,ae9784,382a20,716565,181915,b8ac9c,cec9c3,573a2b,6f7384,a5826c,5e4e43,875e48
carlo-crivelli_piet-2.jpg,523a2d,d1b163,f6f482,523a2d,9d553a,bc884e,8e5239,3b2e27,ac583c,d2954f,684534,f6f482,a97441,a48358
domenico-ghirlandaio_portrait-of-lucrezia-tornabuoni.jpg,43302a,917c62,43302a,664c37,a9936d,cfc5ac,533f34,d3d0c2,cbbb97,bea372,43302a,958269,604736,916a3f
fra-angelico_linaioli-tabernacle.jpg,281d17,b89066,a06f4f,d0b17d,010201,4e382d,010201,332522,ccb186,e7d19e,694c39,a06f4f,b8996c,d4a865
fra-angelico_coronation-of-the-virgin-detail-1435-3.jpg,77553b,d88d4a,716350,7d4825,cd743a,e3a659,e09d48,cd743a,985529,623a21,e7ae69,485254,a06835,967f63
andrea-del-castagno_farinata-degli-uberti.jpg,54473e,bc977a,d9bc9a,54473e,8e5441,b19172,35322e,5c3c30,8e5441,5f574d,b19172,e5caa8,c2a68a,d7b48d
sandro-botticelli_salome-with-the-head-of-st-john-the-baptist(1).jpg,5f3e2b,d7cbbe,2a2520,945836,b99e83,f5f8f9,f5f8f9,2a2520,af825f,907b5f,e8ddd0,bb9e7e,795435,ae5c37
joaquã­n-sorolla_boy-with-a-ball-1887.jpg,9f8868,e0cba3,c4ad87,e0cba3,5d4733,987f5d,5e4732,d8c29a,72583d,e8d4ac,c4ad87,322420,896f4e,a8906d
benozzo-gozzoli_st-mark-detail-of-the-four-evangelists-1465.jpg,7b5a4d,b2ac9e,55464d,a16e4e,878c89,deccb2,90837a,526278,8d5844,55464d,9da599,b68557,d4b794,e7e2d1
arnold-bã¶cklin_nymphs-bathing.jpg,846f28,aba79e,ae8f37,5b5018,94989f,c2b69e,6c6820,bdbcbf,c7b07e,4a3811,ce9b3c,8e8233,91938d,989db1
arnold-bã¶cklin_nessus-and-deianeira.jpg,422822,aa9b9e,cfccd1,84696a,281516,5c3a2e,4b3027,281516,d8dee9,685157,6d4534,a0817e,cab3a7,c3c1ca
andrea-mantegna_the-entombment-1459.jpg,9a7f53,e5dcbb,bfaa78,e5dcbb,59391e,926f3e,ede6cd,b59b64,c8b88c,ded1a9,442715,6e4b28,8d6631,97784c
sandro-botticelli_simonetta(1).jpg,392f28,aa5f45,392f28,a03f2e,936f54,d79061,1f211e,883f2d,cf7a52,936f54,dfa56f,533e33,a53e2e,cb4131
benozzo-gozzoli_st-nicholas-of-tolentino-1465.jpg,644d51,c6aca0,e0d1c6,ac887a,4f3e45,795c5e,4f3e45,6c575e,87625e,927c7c,ebe0d6,c69478,c9b8b0,e1cbbc
carlo-crivelli_annunciation-angel-1482.jpg,60433a,b88c73,a87159,c7a78d,4f322c,725449,6a493c,ddc8b3,d0b08e,b7917a,795f55,a87159,442c28,593830
fra-angelico_st-mark-1424.jpg,7d3421,be9b7f,a16f47,dbc7b7,5c2f1e,9f3924,ebe3dc,9f3924,7c3620,3c281b,d7c1ac,be9277,90683f,b3754f
joaquã­n-sorolla_gray-day-on-valencia-beach-1901.jpg,494854,828084,747070,494854,767889,aaa8a9,767889,545364,939194,3e3d44,aeaaa3,d4d5d6,6a686d,7e7872
sandro-botticelli_the-story-of-nastagio-degli-onesti-i-from-the-decameron-by-boccaccio-1483(1).jpg,43373b,8a7164,43373b,6e4d49,8a7665,c2b397,614947,856958,908373,cec7aa,43373b,7c504b,b49375,b7aa95
grã©goire-michonze_animals.jpg,5c6951,8ca29f,6a8f90,aeb5ae,425f4b,757358,457456,b3bcb2,3f4b40,dbe1de,959b94,757358,67837c,6d9ca5
pietro-perugino_st-jerome-who-resurrected-the-bishop-andrea-1473.jpg,423f3c,947a66,886a56,423f3c,9b7f67,a69784,928879,141e27,9b7f67,b9a78f,886a56,575651,40221f,4e412f
joaquã­n-sorolla_oxen-in-the-sea-study-for-sun-of-afternoon-1903.jpg,593d2e,cc9266,d7b89c,593d2e,b75121,cb8841,e9d7c6,e2c6a2,b75121,c8a284,cb8841,615344,372018,6d2f19
andrea-del-castagno_dante-alighieri.jpg,614235,c6a889,d9c9aa,b28768,57372b,6b4e3e,a66e54,bea07c,6c4c3c,6c4535,d9c9aa,57372b,615545,736e5d
pietro-perugino_st-jerome-who-attends-two-unfairly-hanged-1473.jpg,594b46,a47c66,b1a498,985534,492e21,6a686a,953025,c8b490,9b7944,9d8d89,c3c0c0,492e21,635347,717d8d
fra-angelico_institution-of-the-eucharist-1446.jpg,c79674,dcb99e,d1a27f,dcb99e,b6815e,c69573,d1a27f,c69573,be8a67,b6815d,ae7855,dcb99e,8c5c40,a5704e
domenico-ghirlandaio_st-stephen-the-martyr.jpg,3b3331,95695b,8f4e3a,3b3331,78767c,bf937d,47372f,754736,29231e,a9543f,53505a,78767c,be8468,c1a292
arnold-bã¶cklin_the-spring-of-love.jpg,643d31,b09275,956b4a,ccb8a0,53322b,764836,d7c7b2,53322b,764836,876243,b89e82,ccb59b,9d6845,a6805b
joaquã­n-sorolla_maria-1900.jpg,996e54,eadfc6,eadfc6,cda27b,452216,855343,f0efda,cdad91,cd9765,e3d0b2,713a2a,9a6c5d,361c11,54281b
piero-della-francesca_st-sebastian-and-john-the-baptist(1).jpg,6c4129,b67445,ac5934,c08e56,4f3423,884e2f,843e26,b89260,ac5934,8c5e37,bb7e45,d3a86f,3c2e20,633b27
sandro-botticelli_the-youth-moses-detail-1482(1).jpg,645442,aa957e,4e4636,79624f,9f866c,b6a591,8d7f6d,b18c6a,a19789,cab298,4e4636,886852,685540,6e6357
andrea-del-castagno_st-mark-1442.jpg,2d2720,b4ab9c,2d2720,796347,e8ece8,f7fafb,f6fafb,f6f9fa,f7fafb,664c34,2d2720,8c7b5a,9fa494,e3dfce
antã³nio-de-carvalho-da-silva-porto_auto-retrato-1873.jpg,4b412f,8c714a,88683b,8f7a5a,2c2b25,6a573a,8d7657,837154,2c2b25,766547,5e492c,88683b,a98b5e,a9926f
arnold-bã¶cklin_diana-sleeping-with-two-fauns-1877.jpg,443f2d,a9a599,302d1f,58513b,86816f,cccac3,4c4935,302d1f,d6dbde,6f7061,c1b8a8,9d927d,58543f,705d43
joaquã­n-sorolla_a-portrait-of-basil-mundy-1908.jpg,171711,8b6a39,171711,c3974c,352c1f,714e2d,171711,352c1f,5f442b,bb853e,9f7238,84582f,cea34e,e4c26d
benozzo-gozzoli_st-francis-in-glory-and-saints-1.jpg,5f5a53,b8a17c,707473,4d4133,b49260,bdb197,6e5941,6e685d,a07f5a,2c2925,737f8a,c7a466,aa9e8c,cfc3a2
domenico-ghirlandaio_baptism-of-christ-1.jpg,87674d,c0b4a3,a27b5a,6c5341,ad9e8a,d3cbbb,786652,986b4f,cfc0a4,d7d6d2,ac8b65,5f4130,9c968a,bda68a
piero-della-francesca_archangel-gabriel.jpg,705853,c6a383,8e7670,533936,b98a67,d3bd9f,36272a,c2a891,714b42,e3d1ad,978885,84655c,b07f60,c2956e
joaquã­n-sorolla_on-the-beach-at-valencia-1916.jpg,6d6975,c0a891,b7916d,cabfb5,60534d,7a7f9d,daccb4,434244,dfdcd4,b8aaa6,7c6456,b7916d,7a7a88,7985b2
leonardo-da-vinci_portrait-of-a-musician-1485.jpg,272722,916148,272722,6c4135,ad6a49,c0976f,272722,48352e,cba073,d6c096,904d3c,b07e59,a16648,b86e4a
carlo-crivelli_piet.jpg,40281f,a37953,916545,b58d61,1c1310,633d2e,5b2f24,a9896d,6b4b37,b48651,1c1310,916545,c79b62,c1a383
fra-angelico_predella-of-the-san-domenico-altarpiece-1424.jpg,6c523a,bd8f5d,b47c3d,c5a37c,604328,79624d,805229,403426,bc9264,cfb395,796b60,78593a,ac6c39,bc8c41
masaccio_adoration-of-the-knigs-1428.jpg,6a392d,a67852,9c633a,b08c6a,4f342e,853d2c,885938,4f342e,c7945f,b16d3c,8f715f,853d2c,d6ad72,dec6a1
arnold-bã¶cklin_the-liberty-1891.jpg,283b3b,8e8b85,99aaa9,283b3b,774438,8e9689,3b7088,181a14,35473e,851f1c,8e9689,6a6a54,7d9da4,b4b6ae
filippo-brunelleschi_sketches-of-the-machines-1(1).jpg,d4bd89,f4edc5,f4edc5,e9d29c,aa915d,d3bf8d,f4edc5,9b7b41,a09166,e9d29c,6a5630,d3bf8d,c2a05f,c3ac78
pietro-perugino_the-miracles-of-san-bernardino-the-healing-of-a-young-detail.jpg,856d55,d8c1ac,e1d6c6,cfac91,694f3d,a18b6e,d4c3ab,e1d6c6,463d33,ae9a7e,8c6148,947b5d,c97e61,cbab8e
fra-angelico_coronation-of-the-virgin-detail-1435-2.jpg,52563e,8e7a3f,7d652d,52563e,98843b,a69b66,877b3f,968f5e,b6a76e,a98c36,7d652d,48462f,5f5e37,586d64
arnold-bã¶cklin_abandoned-venus.jpg,2c2516,7b623c,2c2516,584a27,8e6a3b,b08a68,bf895b,7e6236,9e723f,2c2516,9b8064,584a27,c6936d,cfa78f
benozzo-gozzoli_scenes-from-the-life-of-st-francis-south-wall.jpg,5b574c,b69f7e,c0baa8,ad8454,504133,676d65,a17248,6b5039,34332d,b89560,b1a387,d0d0c9,615f52,6d7c78
grã©goire-michonze_self-portrait-1971.jpg,83603d,d8a26a,d8a26a,a57a4e,4c3723,755536,795b3d,70502e,b08558,5a4129,9a7044,3e2d1c,cf9a64,e1aa71
andrea-del-castagno_eve.jpg,a1816c,d0bca3,927567,b08e71,c3ab94,deccb2,dac1a1,e2d6c2,a3826d,927567,cbb69d,bd9a75,af9988,c5a98d
ferdinand-georg-waldmã¼ller_mountains-of-arco-at-riva-1841.jpg,625040,938687,81777c,a49592,4d433b,775e45,6a5643,4d433b,87869c,846647,7a675d,a39ca6,a1826c,ab9a92
giovanni-bellini_pesaro-altarpiece-predella-1474-1.jpg,33231e,a9876e,33231e,8c6650,c49d7a,c6b2a0,836f60,1a1311,a97f61,c49d7a,4c322b,c6b2a0,794937,8c6249
benozzo-gozzoli_baptism-of-st-augustine-1465.jpg,594a48,af8370,a06a57,be9d89,4d3832,665c5e,362f2c,644139,ae8573,c3a288,a06a57,d7c6b5,635750,69616b
arnold-bã¶cklin_the-island-of-life-1888.jpg,4d4c49,a4a093,bab9b1,4d4c49,7d7463,9e9887,535046,413e39,d0cbb7,a4a8ab,60656c,7d7463,908f84,aca189
paolo-uccello_the-flood.jpg,a18c6c,c5c6bb,af9875,c5c6bb,897254,9c8f71,9e7b56,6e6c5b,9c8f71,af9875,8c795b,c5c6bb,383628,5b5643
georges-lacombeâ _existence-wooden-bed-panel.jpg,822b0e,c97d33,bc6519,822b0e,c57c36,e6af63,963610,dfa04c,d38736,b87235,ecbd7b,6d200d,af5817,c9711c
joaquã­n-sorolla_sea-idyll-1908.jpg,615a52,988879,615a52,9c968e,896e5d,a1876a,6c6b68,896e5d,56483d,8a8580,a1876a,aa9a87,949da0,cdcac3
benozzo-gozzoli_madonna-and-child-detail.jpg,8a6451,d0b69f,604e49,b47b59,bd9f8a,e3cdb3,dfc4a4,d4ac8f,e8d7c3,9f6850,c98e62,a69186,4e3f3c,725c56
piero-della-francesca_st-augustine-and-st-michael(1).jpg,4f3d1f,c1bca2,231c10,7c5e2d,9e9a70,e3ded3,895f2c,231c10,644e27,7e8767,bead79,9f7c39,d3ceb9,f4edec
fra-angelico_the-story-of-st-nicholas-st-nicholas-saves-the-ship-detail-1448.jpg,4f3d30,ad8d62,4f3d30,98683f,ba9e67,cac3a3,a3987b,947756,574c3f,462e22,cac3a3,d1a453,8f4722,a86b2e
joaquã­n-sorolla_two-men-on-a-deck.jpg,583422,ae9076,583422,936e4f,b49982,decbb5,442518,d5bea7,e7d7c3,846145,6d442c,b49982,9b714f,a98664
fra-angelico_virgin-mary-annunciate-1433.jpg,986656,e3b47d,e3b47d,c1825d,743633,685d6a,93413a,3b5273,cb976b,b86e4f,966861,542c2c,e0aa6e,e7be8c
sandro-botticelli_trinity(1).jpg,342625,8e8275,6f5e54,342625,a69270,b3b8bc,1d1b1d,959eb1,d0d2c8,595454,856854,a69270,392e2b,5e352d
eugã¨ne-grasset_the-art-of-drawing-1894.jpg,977444,b8b9a9,d38f3d,5b594a,909887,e1dacc,eaeadd,383f3b,615041,d7cbbc,6a6a57,d38f3d,677b73,b8b69a
joaquã­n-sorolla_farmhouse-in-alcira-1903.jpg,1d1c16,9a7d69,1d1c16,715037,c4a186,c3b1af,af7a5b,1d1c16,846d55,513c28,c3b1af,895432,b49986,d4aa86
sandro-botticelli_adoration-of-the-magi-1500(1).jpg,7a5a4a,dcba95,4e413c,a67359,c5a285,f3d1a4,4e413c,f5e5c0,f1be87,daad87,b09784,b58363,845f4e,ab6550
fra-angelico_crucified-christ-with-the-virgin-st-john-the-evangelist-and-cardinal-juan-de-torquemada-1442.jpg,221d19,bb8f64,9e6d47,d7b182,010201,433932,010201,94613c,cc9d67,352c25,a87a51,e3c59e,524135,514b49
joaquã­n-sorolla_the-two-sisters-1909.jpg,a29267,ced2a6,ced2a6,c5a76d,7a6239,849989,bfb487,62704a,52442a,849989,9a6a37,ca9a52,d1cc95,ccd8b7
joaquã­n-sorolla_in-the-racing-shell-1910.jpg,4a464c,ae927d,3c3232,595a66,9a7259,c1b1a0,9a7259,535764,b59c84,584b4c,617a9b,cec6bc,25262b,533f39
domenico-ghirlandaio_study.jpg,c6a37f,e7ddbd,e7ddbd,ddc39a,97664e,c7a17b,c4986d,caaa89,95634b,b07b5c,e7ddbd,694235,dbbc8e,decaa7
joaquã­n-sorolla_portrait-of-mr-taft-president-of-the-united-states-1909.jpg,262020,755938,262020,48362b,936a34,b28f55,262020,7b5b32,7b624a,b5864a,48362b,ab7a37,c59e4f,d2b56f
andrea-mantegna_scenes-from-the-life-of-st-james-1448-2.jpg,424945,adb1ae,858b88,d4d7d5,313733,535a56,4a504d,757b78,313733,c2c5c3,e5e8e6,5d6460,8d918e,9fa3a1
ferdinand-georg-waldmã¼ller_the-h-llengebirge-at-ischl-1834.jpg,705844,a4998f,847469,705844,b1a086,d7dce2,d7dce2,756a6a,947d68,5c4b3f,ad9670,85654a,a39b94,c7bba4
joaquã­n-sorolla_benito-perez-galdos-1894.jpg,483024,a88261,483024,855d3c,ba8e61,ddc2ab,765338,946740,ce9f6b,daccc7,a67d57,dfb88e,32251e,5e3c2a
piero-della-francesca_the-dream-of-constantine-1464(1).jpg,50504c,a68a6d,50504c,997557,9e927c,c9ac8a,bd9578,9e927c,9d8161,c08d59,846450,50504c,cab186,ded5b1
luca-signorelli_the-descent-of-the-holy-ghost.jpg,423a19,7b8157,4b5f3b,aba373,202815,644c1d,202815,46431d,4b5f3b,918547,acac7c,82541d,c8c6ae,f2ead8
arnold-bã¶cklin_triton-carrying-a-nereid-on-his-back-1875.jpg,3d2c24,6f5d4e,3d2c24,594639,67594e,a48f77,504036,67594e,8c765f,624c3b,af987f,3d2c24,bdaf9b,d9c3a6
arnold-bã¶cklin_the-isle-of-the-dead-1883.jpg,393a36,b4a68d,9f8a65,393a36,b1aba1,dfd8c8,e9e8e4,d5c7ac,545752,b69e70,89775a,1d1e19,aaa191,b7b5b1
