ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
lucian-freud_cyclamen-1964.jpg,876c5e,ebd5bb,cab1a2,ebd5bb,23130c,653c29,23130c,432718,ece2d0,d1c7bd,c29a86,e9c7a5,6b422e,a15e45
joaquã­n-sorolla_to-the-water-valencia-1908.jpg,4f4f57,a9856b,976d52,bb9d83,454142,585d6c,976d52,585d6c,a7836b,eaddcb,c6a07b,c8bdb1,33383e,584a45
arnold-bã¶cklin_arable-land-corridors-in-the-early-spring.jpg,534225,f4f5d5,2e170e,f4f5d5,50401f,a19b58,f5f9f1,f6f7cf,2e170e,f0eba5,50401f,c7c577,626233,937f3d
jamie-wyeth_new-growth-1971.jpg,1f2b2d,bcc592,eaf3d1,1f2b2d,5d6c41,c1c366,eaf3d1,46563b,1f2b2d,b5b448,c0c67a,dbdd8e,5e7044,8a9448
joaquã­n-sorolla_afternoon-sun-playa-de-valencia-1910.jpg,715336,d5b56c,d9c787,d0a451,562f1a,8b7652,dfbd60,322317,7a3b1d,d9c787,c28a41,959076,6b5730,99602e
ferdinand-georg-waldmã¼ller_lake-fuschel-with-schafberg-1835.jpg,73624a,cdc7be,51483f,957d55,c3baad,d8d5cf,d8dde4,d1b282,51483f,d7ccba,958e8b,957d55,d2cec4,d3dae4
john-miller_figure-on-beach.jpg,3e3c70,8f5832,323b85,4a3d5b,92582e,8c5736,413b6b,5c4244,92582e,493a53,925a33,85553a,2a3887,3a3e83
joaquã­n-sorolla_portrait-of-a-gentleman.jpg,281d11,826a4d,281d11,4b3825,906d4a,e3cca1,3e2f20,eadbb8,281d11,71593f,dcbc8a,af8254,4c3a27,63482d
fairfield-porter_iced-coffee-1966.jpg,676645,c6ae74,cdc296,be9b52,49462f,84855c,838c6c,857e4c,67613e,2c2c21,c8aa58,b58b4d,bfb181,dbd3aa
neil-welliver_two-trout-reflection.jpg,9d8860,acc7ea,c8af75,72614b,9cbcea,bcd1eb,e2c881,b29f7a,a98e58,9cbcea,bcd1eb,655136,756453,897f6b
joaquã­n-sorolla_the-small-cove-javea-1898.jpg,53513a,c1a680,b18c5e,d0c1a2,3b3b28,6a664d,706847,cdb082,d4d1c3,5c5539,b18c5e,3b3b28,7d7755,8593a1
grã©goire-michonze_family-in-a-village-1965.jpg,657058,b89959,4b4a2b,7e9585,ae8543,c1ad6f,83bcc7,bc9f54,ae8543,7ba69f,7d7957,c5bb89,2f3822,685c35
joaquã­n-sorolla_valencian-fiesin-an-orange-grove-1898.jpg,494d41,8a8b8c,6e7982,494d41,96877c,b6b4b1,333c38,b3a996,bac0cd,575247,696b4f,96877c,686e61,7383a3
jamie-wyeth_screen-door-to-the-sea-1994.jpg,2f2f2e,ab987f,2f2f2e,8f6938,9fa0a8,f0efe4,f0f5fb,8e6f3e,805a33,af813b,9fa0a8,2f2f2e,e7dcb1,f8f7e7
jamie-wyeth_the-rookery-1977.jpg,262323,76644c,262323,544436,745e40,bca882,262323,e5d8b6,ac9367,8f7854,d0bc95,544436,68573e,7f6442
philip-pearlstein_male-and-female-nudes-with-red-and-purple-drape-1968.jpg,a38579,e1dcd5,e1dcd5,c3a695,674a43,a17d77,4d3736,a98a7b,e1dcd5,cab4a6,997074,815e50,ba8f7b,bfa08b
joaquã­n-sorolla_the-waterwheel-javea-1900.jpg,605745,adadb7,8d90a3,cccaca,45443c,7b6a4f,685a4b,45443c,ced9ee,97a4cb,847c7b,cbbba6,79704d,a28258
georges-lacombeâ _portrait-of-paul-ranson-1905.jpg,271d21,584243,271d21,452f34,4d414c,8a685a,4d414c,cea37a,986853,271d21,452f34,665052,b68b62,b99274
arnold-bã¶cklin_the-moorish-cavaliers.jpg,44402c,9f8f69,b6ab8d,887344,332c1f,555439,4f4b30,7a633d,332c1f,96844b,a9986f,c3beac,595838,5d634d
joaquã­n-sorolla_strolling-along-the-seashore-1909.jpg,6d5f48,a1a5a6,555148,866d48,788291,cac7bb,7b603d,d8dbd2,605d52,bbb3a5,4a453e,917954,667188,8a9399
janet-fish_coffee-cake-2003.jpg,969071,d6d7d1,d6d7d1,b2ae85,616855,927d64,6a756f,8c8484,987745,585a3c,99a089,cbbb82,c1c3c3,eceade
joaquã­n-sorolla_landscapes-of-san-pedro-san-sebastian.jpg,986b39,d6b89c,bd7f3c,735736,c29b79,e9d5be,ecded3,bd7f3c,d5a26b,d9bb9d,e7cca9,ad886e,4f4133,986d3a
fairfield-porter_amherst-campus-no-1-1969.jpg,738272,a49b72,ae9645,9b9fa0,637054,839490,839490,94999c,768c64,686b4f,373d3a,ae9645,a9a88f,9ca4b7
joaquã­n-sorolla_net-menders-in-valencia-1909.jpg,545750,b9ad9b,cdcecc,a48c6a,454132,636c6e,a07f74,9d6e38,5f5f56,cdcecc,687985,aaa17e,2d2e2c,5d5438
joaquã­n-sorolla_sad-inheritance-1899.jpg,403c30,af976e,9a7a51,403c30,ae9d7a,daca9c,dbc58d,2a2720,c1a879,9a927a,d9d0ab,575141,8b6e4b,aa8556
joaquã­n-sorolla_looking-for-crabs-among-the-rocks-javea-1905.jpg,586262,b2b7b4,d3cdbf,92a1a9,2e475d,837d67,4c799e,8ba0ad,b8b5ac,d3cdbf,2e475d,5b625f,9d8965,b8a57b
richard-whitney_bill-and-marie-stinson.jpg,3c3936,b7988b,cebdc0,9f7357,2d302f,4b423c,413b36,2d302f,8f6149,e7d6d8,b5a3a8,b08465,50423b,5c504b
jamie-wyeth_torn-spruce.jpg,211d1b,666040,211d1b,413a23,59573e,bcb37d,302f21,3b3924,211d1b,c7c9a4,b09e56,59573e,474225,8a6124
neil-welliver_shadow-on-frankfort-barren-jpg.jpg,889291,dedbce,dedbce,b4c0c1,38433e,7e8683,5c625b,44524e,717876,dedbce,959e9c,2c332e,a5b6be,c4c9c4
andrã©-lhote_paysage-au-lambrequin-rose-1914.jpg,445a4b,928b54,978f69,8e8740,3e4d30,4b6766,7f743c,a88960,7c8264,9c9a44,3e4d30,4b6766,b7a969,bfb48b
philip-pearlstein_self-portrait-2000.jpg,5d4426,c3a95c,d4cb82,b28736,442e1c,775b2f,2a201c,bb9a41,7c5523,a9732b,5f3b1d,71613b,cbb965,dcdd9f
joaquã­n-sorolla_watching-the-fish-1907.jpg,4f4f39,8d8568,6d6e5a,ac9b76,383e34,66613e,54563d,383e34,ab8f5c,a69a78,6d6e5a,b5b5a8,67633f,8a733f
eric-fischl_corrida-in-ronda-no-1.jpg,655035,c6b9a1,44382c,86693d,b09b89,dbd7b9,ceb7ab,6e5135,44382c,dbd7b9,c29e7d,988c7e,88713f,b2914d
joaquã­n-sorolla_bacchante-1886.jpg,804b38,c6a482,5d2e28,a46849,bb8f66,d1ba9e,ab7a51,9c5540,c9a986,442522,76382e,dacab6,ae8663,c79868
neil-welliver_stump-and-ferns.jpg,455232,8a9871,455232,717d51,869678,c1cfaa,364025,6a724c,869678,afbd94,d3e0bf,788857,4f5f32,57694b
joaquã­n-sorolla_roads-of-alijales-toledo-1906.jpg,a88362,dbba9b,ddc9b5,d8ac81,996f41,b69883,ddc9b5,b5804a,b49b84,c3a38c,7d5e39,9f7e6f,d7a169,d9b698
grã©goire-michonze_family-1960(1).jpg,735334,b39774,534332,946336,95805f,d1af88,8b5430,b39162,534332,d6be9f,9d723c,cca071,5a615f,927b5a
john-miller_beach(3).jpg,285ca4,8895a4,a8a9a8,285ca4,3b6aa6,959799,908e8d,9aa0a5,a8a9a8,285ca4,3368af,537293,2f62a9,3b6aa9
ferdinand-georg-waldmã¼ller_the-cured-1864.jpg,655649,ab9e91,93857a,c3b6a8,4d4541,7c6851,a38d73,4d4541,cac7c4,bca58b,a39c96,83766f,6d5d4d,8b7355
arnold-bã¶cklin_the-penitent-mary-magdalene-1873.jpg,343e28,a3ac8d,84865f,343e28,b6c1a2,cee2d5,1b2e22,cee2d5,bdceb7,afb48e,4d4e2e,949972,666b4a,837b4e
joaquã­n-sorolla_snapshot-at-biarritz-1906.jpg,99804f,b9bbbb,7e6d47,b9bbbb,a6884c,c19f63,736b5c,c19f63,9b9eaa,a6884c,d8d8cd,937c49,3f3a2c,7b6535
eric-fischl_new-house.jpg,2e342f,696b4d,575134,2e342f,647c6a,938f63,292a22,849a7d,323e3c,575134,907a43,647c6a,a4a57e,aaba92
mostafa-dashti_untitled-2009(1).jpg,4d473d,c0bdb1,2a2c2a,716250,aca595,d4d6cd,dbe9e8,2a2c2a,535048,9e9481,8f7358,b9b6aa,cbb396,d0d3cd
eric-fischl_the-begining-of-the-end.jpg,735744,ac8768,aa7c58,ae9179,5a453c,8c6a4b,be8f68,957b6b,615754,533324,aa7c58,8c6a4b,c4b298,d8ccb3
richard-whitney_sandy-laughner-jr.jpg,2f1f11,6e5943,2f1f11,624d34,6a5843,887360,2f1f11,624d34,6a5843,71604c,7a6854,a08068,dcb7a3,eedadc
jamie-wyeth_julia-on-the-swing-1999.jpg,343220,aeb36f,343220,b1b64c,979f94,c0c190,2c2a1f,979f94,d4dd48,8e8e50,c0c190,232216,565225,676645
joaquã­n-sorolla_the-musketeer.jpg,a38e7d,ecdbc1,ecdbc1,d6bfa6,443633,9c8375,856458,ecdbc1,98806f,5c504b,d6bfa6,a99486,1b1212,3c2824
joaquã­n-sorolla_sea-at-ibiza-1904.jpg,615340,9099a0,413930,826c4f,70808d,b1b2b2,7c765c,765d45,9f8058,b9c4cd,a9a098,413930,5c7185,848f95
joaquã­n-sorolla_surtidor-1899.jpg,5b5138,cdb29b,d6cac6,c49a70,463d1d,706553,27281b,cfa891,65521f,d6cac6,7d7071,b98c4f,494833,7f6a36
joaquã­n-sorolla_after-the-bath-1902.jpg,363a3c,969276,363a3c,aab298,6f5c47,948560,c2c695,252321,d4dbbc,6f5c47,899488,465157,817e60,a78d60
joaquã­n-sorolla_after-the-bath-1916.jpg,ae7a67,d8ab97,d8c0bd,d89572,a15e41,bc968d,a65f41,d8c0bd,bb6a44,c6a198,d89572,67443a,a78177,bd968c
eugã¨ne-grasset_la-belle-jardiniere-april-1896.jpg,615f4c,bdb7ab,464b3f,7c7359,a5a093,d5cfc3,ad9b7f,d7dce2,d2c2a5,89877a,464b3f,aeafa9,696b56,8f7c5b
ferdinand-georg-waldmã¼ller_mill-at-the-outlet-of-the-k-nigssee-1840.jpg,5e5140,928170,796959,5e5140,9e8465,b5aeaa,635443,4d463d,977b5c,796959,a68d6e,7c6345,aba09b,bfbbb8
gilles-aillaud_otaries-dans-l-eau-1976.jpg,59a399,a8cec7,599a7f,59adb3,93c2b7,bddad6,cce1dc,6cb2b0,afd3d0,46a7b5,a1cbc1,85b9ad,518b72,61a98b
joaquã­n-sorolla_old-garden-of-the-alcazar-in-seville-1910.jpg,494729,aa9267,baa996,494729,856733,ae8d3d,978246,c59935,a59683,525338,856733,413b19,c8b499,d5c6ba
neil-welliver_briggs-meadow-1977.jpg,3e502f,a2a89b,3e502f,cbcdcd,647353,8c9680,566950,737d55,d8dde2,4f6038,2d3f25,bebdb7,808b69,98a098
philip-pearlstein_iron-bed-and-plastic-chair-1999.jpg,484e45,baa37d,cebfa1,a68759,3a3820,56656a,b4aa96,5b5e4e,b09c6d,9c7146,e8d4ad,506c86,1e2a1d,554623
gilles-aillaud_hippotame-et-arbre-l-envers-1971.jpg,567873,94b9b6,85aaa2,a4c7ca,46554b,659b9b,6aa9ad,8dbcc0,46554b,608c89,bad3d3,86b3ae,8d9a85,7ba9a9
antã³nio-de-carvalho-da-silva-porto_a-apanha-do-sarga-o-1884.jpg,725638,d2af79,d9c8a9,cb9748,4e3725,96754c,d2a14c,c58d45,8c5c31,98734d,d9c8a9,a7a980,3b2f24,623e26
arnold-bã¶cklin_melancholia.jpg,35342b,c2b08e,35342b,e7e0c5,816442,b89b6d,956c44,a49167,cba574,6e5b40,f0e7c8,ded8c3,2a2921,413f35
eric-fischl_master-bedroom.jpg,262e2f,89a097,637f84,262e2f,9eab95,c2d6bf,1a1c17,d5e4c9,b0c8b6,8e9d8e,adba9c,324047,5c7377,698b91
joaquã­n-sorolla_asturian-girl.jpg,0e3017,73853d,0e3017,59691d,4c7d4a,ccc570,4c7d4a,35611a,0e3017,d2d592,c7b54e,705f18,607827,b68d25
philip-pearlstein_nude-on-green-cushion-1965.jpg,605e3c,b3a275,9a885f,605e3c,c1ad7d,d6ca98,d8cc99,d2c18f,c1ad7d,9a885f,786b47,495130,dcd3a0,dfdcb0
neil-welliver_study-for-falls-jam-brook.jpg,353017,807d5e,565433,353017,8d8659,c6c8b7,ebefe9,292614,aaab95,d8d8ca,565433,423a1a,827650,989562
jamie-wyeth_monhegan-bell-1978.jpg,7c7b72,dbd8d0,b4b3ac,444238,cfc9ba,e6e8e7,e6e8e7,b6b5ad,bfbdb5,192126,9c9f9a,6f624a,c9c1b2,d5d1c1
joaquã­n-sorolla_fisherwomen-1911.jpg,7c5f4b,ac9d92,92898a,c6b29b,564b4b,a1734c,564b4b,c6ab8b,8a614a,c5b8ab,ac9f97,78737c,a77c51,c88d4c
jamie-wyeth_portrait-of-shorty-1963.jpg,313738,b09363,313738,9a7a46,b2955a,d8c2a7,d7b789,896944,bb9f7f,ac8b49,e7d9ca,b2955a,192831,49473f
grã©goire-michonze_figures-in-the-village-1964.jpg,1a1c18,2f2a22,2d2118,31332d,171712,1d201d,2f322c,171712,292823,2d2118,504227,334245,1d1e19,1e2322
joaquã­n-sorolla_the-young-yachtsman-1909.jpg,415660,7d8b92,869cab,737a78,37494d,4b6272,697d86,6a88a5,37494d,4b6272,9a8c7b,a2b0b2,5d6e76,6f6f6b
joaquã­n-sorolla_italian-street.jpg,68562e,c0ab7c,c7c1a7,b89650,4f3917,827245,322413,a98f57,b88025,c7c1a7,6b4f1b,bfa463,786532,8c7f58
neil-welliver_study-for-flat-boulder-reflected.jpg,7b7863,e2e8e5,e2e8e5,403e2a,988e72,d5d4c7,b8ae95,9a9784,e2e8e5,514f39,d5d4c7,877a58,1e2015,413c20
joaquã­n-sorolla_the-drinking-jug-1904.jpg,603e36,a58776,886f6c,c29f81,443030,7c4c3c,443030,c8a57a,b38669,76676c,d9cab9,99786c,714038,875840
joaquã­n-sorolla_artist-s-patio-cafe-novedades-seville-1915.jpg,674840,9b8678,886f65,af9c8a,4a3b38,845547,b7a698,a49a94,4a3b38,845547,a88e73,886f65,c1b6ab,e6e7e6
eric-fischl_the-raft.jpg,4b8281,c7a67e,c6c4bc,c8883f,525943,43acc0,c6c4bc,c5711d,cb9f62,4d969c,43acc0,776d43,191f16,6d4115
mestre-ataã­de_anjos-detail.jpg,8b644a,bbb4ab,b38259,64473a,99a2a5,dcc5b1,9c9794,76828e,835840,aab8b9,453534,dcc5b1,a7704a,bf9369
joaquã­n-sorolla_traditional-dress-from-the-anso-valley-1914.jpg,453e2e,706d56,3e4940,453e2e,8f7249,b5b091,262e2d,a79a64,8f7249,3e4940,403a2f,c3c6bd,6a5130,a17430
georges-lacombeâ _blue-seascape-wave-effect.jpg,211c76,9e6c75,211c76,977793,87444d,c48061,23228f,603855,ad5045,20155c,604e99,ce9f8d,b27561,d68b60
joaquã­n-sorolla_portrait-of-antonio-elegido-1893.jpg,221915,9f875a,221915,7e613b,af9a66,cfc28c,191310,c5b681,af9a66,dacd98,2c1e1a,937143,674629,6d5a3f
joaquã­n-sorolla_boys-on-the-beach-1908.jpg,635b50,a48c78,9e7b5f,aa9e92,584a36,6f6b69,f8eaca,8c8682,6f6b69,584a36,bab2ac,b69d89,85725e,b6845f
arnold-bã¶cklin_villa-by-the-sea-1878.jpg,4a433e,adc3cb,2d3334,675447,95adb5,c6dae1,c6e3f3,a6c8d8,4e4843,2d3334,c5d2d0,81604c,6c7f86,9da39c
joaquã­n-sorolla_hall-of-the-ambassadors-alhambra-granada-1909.jpg,837d65,ceb791,d7c3a7,c5ab7a,776d4a,8f8d7f,c7b088,d7c3a7,c4a56d,a79b7c,778082,977e4a,465146,696750
joaquã­n-sorolla_portrait-of-d-amalio-gimeno-1919.jpg,4e534b,c1beb9,333b37,696a5e,a8a49c,d9d8d5,e6e9e8,6e7065,545c4f,8e8275,a8a49c,333b37,c7bcb3,d2d2d2
arnold-bã¶cklin_assassin-pursued-by-furies.jpg,30211a,5f4e3d,30211a,513e29,5b4a3f,807363,716c6e,998677,30211a,513e29,5b4a3f,a9a5a6,6c5f45,836a4b
antã³nio-de-carvalho-da-silva-porto_colheita-ceifeiras.jpg,947145,a7a8b4,c29050,66523a,7e95d5,d0bb92,869fe6,413a33,8b6b42,ddb369,768ac4,c29050,dfc88c,a8bceb
eric-fischl_untitled-1.jpg,414f4d,6e735a,596255,414f4d,79784f,8d8f6e,4c5e61,6c7c6a,9b9066,596255,364139,c0b57d,6c714e,867f50
joaquã­n-sorolla_clotilde-and-elena-on-the-rocks-at-javea-1905.jpg,654b3a,808086,433630,876144,546a87,ac9686,71533e,433630,627b9e,ac8564,455971,9e6f49,9f9490,b8babe
georges-lacombeâ _women-damned.jpg,61402c,987867,463227,7c4e32,7f5d4e,b19280,463227,c9ad9b,dbcdc7,ab9187,a47d64,7c4e32,70554c,8e654f
eugã¨ne-grasset_tentation.jpg,55473b,dac5ac,e6e8dd,cea27a,271d15,837260,10100d,e6e8dd,d39a6c,cab89d,d08043,3e291d,7a5438,8d8f88
richard-whitney_lane-kirkland.jpg,202d27,6f563f,614026,202d27,685645,94816d,695f52,dbb88e,e3dac7,614026,9e7e66,202d27,5b5245,755a44
grã©goire-michonze_les-femmes-enceintes.jpg,59432f,8a8571,756c53,59432f,978e78,a7aea7,9ea398,46372a,917a57,a7aea7,706044,6c4f34,766b50,7e8275
philip-pearlstein_flamingo-2006.jpg,747262,cead90,899386,60503e,cb9874,d1c1ac,3d534c,2f3128,895f42,d1c1ac,738981,cb9874,9c8e7c,a1aa99
andrã©-lhote_les-palmiers-th-bes-1950.jpg,5e726a,9d7f6b,999b97,a1643f,55584d,688b87,70715c,a67e49,9c4935,4d6f5f,4c413c,999b97,55857d,7a9190
john-miller_evening-beach.jpg,719bca,a5c0d9,719bca,a5bdd5,87b5dc,c6d3de,83b0d9,87b5dc,d8dbde,719bca,b3cadf,bfccd8,acbbce,a6bed5
roger-bissiã¨re_mandoline-sur-chaise.jpg,494a48,837f75,746451,494a48,7c8e98,a8a79b,685644,3e3b37,a99c81,a6b3b6,53585a,7c8e98,726a5f,907a5c
john-miller_algarve-farm.jpg,1cb3c3,7ab9cb,1cb3c3,7cc6d6,8ba1a7,64b9d8,65c2d4,64b9d8,1cb3c3,93cad8,89a6b4,6ab9bc,d4404b,cb9795
joaquã­n-sorolla_rocks-of-the-cape-javea-1905.jpg,4e4e45,807f72,4e5d68,b3a17c,364043,675d47,4e4f45,364043,4e5d68,ad9366,b7a279,806c4a,a2a59c,d8d3bf
eric-fischl_a-visit-to-a-visit-from-the-island.jpg,505d4a,8ca486,505d4a,88b1a2,6f8f75,aea060,639e9d,647766,67613d,6f8f75,adc4a6,aea060,373521,406563
eugã¨ne-grasset_la-belle-jardiniere-march-1896.jpg,6e5843,b2ac9a,4c473a,91694d,918f84,d3c9b0,7d725d,dad6cc,a48058,4c473a,915a40,918f84,bba788,ddcfa2
joaquã­n-sorolla_chumberas-study.jpg,69734f,ddbb98,dddbce,dc9a61,4a542b,889274,dddbce,d88b4a,dfa978,28391b,6c6e3a,6d7d5f,979362,aeb9b0
jamie-wyeth_island-roses.jpg,39362f,beb2a1,dcd3c4,a0927e,232427,4f4837,454134,524c39,dcd3c4,232427,bcab9a,60523d,71684c,978877
gilles-aillaud_orang-outang-derri-re-la-grille-1965.jpg,1f9d77,869570,8a6c45,82be9b,14906a,2aa983,9ec7aa,2aa983,6aba98,96bb93,14906a,86532f,75805e,a98957
joaquã­n-sorolla_female-nude-1916.jpg,433b2f,99907c,433b2f,77715d,b5a080,c2beb5,33322d,51564b,756451,544531,c2beb5,b5a080,877d59,8d8d80
ferdinand-georg-waldmã¼ller_view-to-m-dling(1).jpg,5b4b34,cdc3b4,d5d5d5,5b4b34,b08f61,dbd4c7,32291f,d5d5d5,dbd4c7,a57a38,5d482a,6f5e43,a58a6d,d1bfa6
jamie-wyeth_twin-houses-1969.jpg,514d39,d9d3db,e2ddef,d0c8c8,353424,6c664d,232621,e2ddef,d4cfe0,ccc5cf,464227,cbbc91,524e31,877f6a
joaquã­n-sorolla_children-at-the-beach-1899.jpg,4c453b,847d73,3a3833,5f5243,616260,a79786,565549,3a3833,616260,54493e,98826c,7c6047,a29a91,cabead
neil-welliver_illusory-flowage.jpg,424b41,949d9b,7f8a74,a9b0c1,323a2b,525c58,c8c9cd,4a5341,7f8c4d,8997b6,7e899c,323a2b,565d57,5e6d85
john-miller_the-canticle-of-st-francis-on-lelant-beach.jpg,db741d,dd732f,db741d,dc7326,dd6c33,e0783c,df763d,dd6c33,e17d40,db741d,df7437,dc7326,e27c46,e4894f
jamie-wyeth_baby-jane-in-summer-1978.jpg,2f312d,aaa180,2f312d,72633d,c7c190,fcfdf6,fcfdf6,fafcee,ebe7c6,2f312d,dbc06c,9f9b5d,5f4b35,857b44
joaquã­n-sorolla_self-portrait-1909.jpg,33231c,725f4e,533f31,33231c,6e5946,b4a48f,5e5043,897a6a,c29e72,7d6149,c3bcb1,533f31,281b17,3e2a21
joaquã­n-sorolla_pine-trees-1902.jpg,5a5648,9f9c92,7f8788,bfb09c,41423b,726955,707059,625a50,93815b,41423b,b7a086,c7c0b2,7a7a79,849597
eric-fischl_willie-and-liz.jpg,383128,9da09a,c2c4b7,787d7e,13191d,5c4834,13191d,c4d4ce,393d37,c1b49f,7f5331,575d61,99917e,99a7b9
arnold-bã¶cklin_the-death-of-cleopatra-1872.jpg,23120e,886f57,23120e,674a2f,877c6d,caab91,23120e,6b5035,c09d80,d5b9a3,4e3828,956739,7c6e5d,92897d
arnold-bã¶cklin_the-hermit-1884.jpg,262b30,74665f,59463f,262b30,6a6e72,b39c8c,231e1c,6a6e72,bca495,283844,9a877b,dcbda7,493e39,684f44
joaquã­n-sorolla_field-in-asturias-1903.jpg,273b29,6e7b3d,273b29,596828,657538,9fa86b,afb55e,273b29,c4c986,596828,e5ebda,657538,66764d,929d52
joaquã­n-sorolla_the-alcazar-1908.jpg,493937,cdc0b5,dcd9d4,bea696,352521,5d4d4e,ae98a1,d4c0ad,dcd9d4,352521,a2805e,49302e,694f43,788497
mestre-ataã­de_a-flagela-o-de-cristo.jpg,6c5c44,a9ab91,4e483b,8b704d,919c93,c1b98f,bba573,4e483b,769297,8b704d,c6cdab,a6cede,7d7d6c,aa966d
neil-welliver_late-light.jpg,394327,6a865c,394327,57703b,63886a,99b091,868b68,476d36,63886a,677341,394327,95ab77,8ab8aa,c0d2ba
joaquã­n-sorolla_the-beach-of-biarritz-1907.jpg,6e5940,999483,827f7a,b0a98c,5b4b35,81674a,795944,897550,90887d,747576,5b4b35,aba078,a5a298,c5c3a7
joaquã­n-sorolla_granada.jpg,5e5f51,99989e,878787,aaaab5,4c5147,706c5b,aba8ac,817d71,abb5cc,a6958f,8e919d,4c5147,6b6457,757460
ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,2f2f22,6c6a5a,2f2f22,7f7c73,4e4c36,66634c,737370,8a8577,69654e,2f2f22,4e4c36,757159,5c583c,5f5d4e
mestre-ataã­de_nossa-senhora-da-porci-ncula-1812.jpg,6b634f,cbb790,85856e,504131,c5aa7d,d2c4a4,c9b687,d2c4a4,262c2c,a99670,c09f72,61736c,6a452b,8a683f
jamie-wyeth_comet-1997.jpg,595e51,b9b9a6,cfd8e4,a49969,4a492f,687374,728fcd,5f5e3c,a7873d,6f848b,a1ab95,cfd8e4,2f3c2e,645730
roger-bissiã¨re_tapestry-portrait-of-madame-bissi-re.jpg,3b473f,918366,866c47,9c9a85,36392e,415451,868b7d,3b4b44,475e5e,36392e,70613f,9c774f,ac997d,b9b89f
fairfield-porter_july-1971.jpg,47482c,adac78,b6bbb8,a59d39,2c2e18,626240,161815,807e30,7f8173,b6bbb8,444530,43431b,a39c22,a79e50
janet-fish_kraft-salad-dressing-1973.jpg,9c9652,d8b364,d9c88e,d69d3a,938932,a6a471,d6be41,d77d33,a0a935,b9b175,d9c88e,93976e,5e6634,ac6c2a
eric-fischl_krefeld-project-living-room-scene-3.jpg,030602,775b3c,030602,503615,816a41,bc9786,c6b3ba,030602,32260e,c4b098,b27c63,816a41,6e2c15,6f5f24
lucian-freud_daffodils-and-celery-1948.jpg,9a9160,bec7d1,bec7d1,d6c775,3d2e1d,818777,3d2e1d,e4c719,cec8aa,d6c667,8f9b99,747355,adbacc,cfd4d7
joaquã­n-sorolla_valencia-two-little-girls-on-a-beach-1904.jpg,847e77,9fadc5,a49b88,646166,8197c2,bcc2c9,6f7a97,bcc2c9,8197c2,a2a4a2,bba878,5a4836,9c7446,888784
neil-welliver_study-for-head-of-passagassawaukeg.jpg,6f7470,dce0e3,4a504b,dce0e3,818582,a7aaa7,eceff0,3f4241,8b9091,787a73,555f55,a7aaa7,bbc2c9,dde1e3
eric-fischl_the-travel-of-romance-scene-i.jpg,242517,736d53,242517,544c32,5e5d52,c7be96,464637,524e3a,5e5d52,745423,d7d8bc,242517,a38f60,ccba80
john-miller_sunrise-of-wonder.jpg,5a99d8,76a6d8,6ca9e0,5a99d8,959cc4,6ca8dc,6ca9e0,5a99d8,b29bc1,9799c0,6ca8dc,b394b5,7aa2ce,92a0c9
jamie-wyeth_giant-dryads.jpg,151d20,ae9b79,151d20,e4d6bf,503926,a18540,151d20,eee6dc,c9aa5c,8a6a2c,a8974d,503926,d0be97,e3cfae
arnold-bã¶cklin_venus-genitrix.jpg,6c5948,dac8a0,4c4741,8b6b4f,bda580,f7ebc0,4c4741,6e5d4d,f7f9eb,f8dd95,a97952,cdbc99,897b66,d19e68
janet-fish_wine-and-cheese-glasses-1975.jpg,9fa099,dbdfd3,b6b8ae,dbdfd3,787771,989b97,616566,75726d,89877d,525250,989b97,b6b8ae,d2d5c6,e4eadf
eugã¨ne-grasset_la-belle-jardiniere-septembre-1896.jpg,5c5a51,c7b098,e0d2bf,ae8d70,4d483e,6b6d65,635345,383c36,ba9f7e,636259,a37b63,e0d2bf,6e7067,77807d
john-miller_sunrise-of-wonder-v.jpg,4e8ac3,6881a0,4e8ac3,5f7a98,6782a5,7c8fad,8194b3,5f6b7b,5e88b4,7190b1,4e8ac3,6782a5,828bab,9c8498
john-miller_summer-beach-i.jpg,5e8aca,bec5d8,5787cb,658dc8,94acd4,e7dedc,5a89cd,5a89cd,e7dedc,5787cb,94acd4,6e91c7,7280b0,5a88cc
neil-welliver_lower-ducktrap.jpg,38452f,868b85,616b63,38452f,96948c,c0c4c3,444435,a6abac,dadcd9,273826,96948c,4f5e3a,565e57,6b7870
grã©goire-michonze_bi-vres-vall-e-de-chevreuses-1957.jpg,6a673b,959279,565736,7e7740,838264,a7a18e,78693d,a6adae,848444,7f7d51,a7966e,565736,847e5e,8a9191
joaquã­n-sorolla_orange-trees-on-the-road-to-seville-1903.jpg,34392e,b7af92,272e29,414433,938c6f,dbd2b6,373c31,424535,272e29,e3e1ce,d3c39d,938c6f,4b4c36,5f5737
joaquã­n-sorolla_valencia-couples-on-horseback-1916.jpg,685e56,a68b76,a8a09c,a37650,615241,706a6b,9c614b,6d6059,9d908c,aa8b55,b3b0ac,615241,726967,738192
joaquã­n-sorolla_idyll-javea-1900.jpg,917b6d,b3abb2,7d6c67,a68a73,9d99a9,cabebb,c4b3aa,9e7f69,d0c9cc,897974,ae957c,9d99a9,5c5658,85675b
