ObjectID,cut_2,cut_4,cut_8
edwin-henry-landseer_isaac-van-amburgh-and-his-animals.jpg,"[(24, 21, 20), (111, 83, 59)]","[(24, 21, 20), (70, 47, 35), (131, 90, 53), (171, 146, 115)]","[(24, 21, 20), (112, 79, 50), (202, 158, 98), (151, 102, 57), (207, 182, 146), (70, 47, 35), (114, 104, 99), (162, 139, 116)]"
mestre-ataã­de_anjos-m-sicos-detail-1807.jpg,"[(105, 79, 66), (196, 154, 112)]","[(204, 179, 140), (188, 129, 84), (84, 58, 50), (127, 100, 83)]","[(49, 43, 48), (151, 107, 72), (102, 84, 79), (118, 72, 53), (154, 127, 100), (204, 179, 140), (185, 111, 73), (191, 147, 96)]"
gustave-dore_venus.jpg,"[(109, 112, 104), (206, 209, 206)]","[(126, 128, 121), (93, 95, 88), (177, 179, 175), (235, 238, 238)]","[(91, 93, 85), (103, 105, 98), (159, 161, 156), (235, 238, 238), (126, 128, 121), (196, 197, 194), (70, 71, 64), (82, 85, 77)]"
orest-kiprensky_male-portrait-1826.jpg,"[(44, 40, 41), (115, 108, 93)]","[(62, 64, 60), (44, 40, 41), (116, 103, 84), (219, 202, 169)]","[(62, 64, 60), (85, 90, 80), (44, 40, 41), (228, 223, 199), (181, 131, 94), (113, 101, 83), (194, 174, 135), (226, 190, 144)]"
ivan-aivazovsky_neapolitan-lighthouse-1842.jpg,"[(27, 29, 22), (93, 93, 74)]","[(27, 29, 22), (63, 67, 56), (94, 93, 68), (152, 145, 118)]","[(61, 59, 39), (110, 118, 105), (167, 146, 113), (27, 29, 22), (65, 75, 72), (94, 93, 68), (217, 186, 131), (231, 209, 165)]"
ivan-aivazovsky_sea-battle-at-revel-1846.jpg,"[(100, 115, 79), (191, 209, 150)]","[(191, 209, 150), (124, 146, 99), (61, 60, 44), (90, 110, 75)]","[(90, 110, 75), (167, 190, 131), (61, 60, 44), (215, 228, 170), (137, 165, 113), (138, 142, 96), (109, 124, 84), (113, 152, 105)]"
gustave-dore_israelite-women-mourn-with-jephthah-s-daughter.jpg,"[(134, 136, 132), (207, 209, 208)]","[(149, 150, 147), (120, 121, 117), (181, 182, 181), (233, 235, 236)]","[(109, 111, 105), (118, 119, 114), (129, 131, 127), (149, 150, 147), (181, 182, 181), (233, 235, 236), (92, 94, 88), (102, 103, 99)]"
joaquã­n-sorolla_the-happy-day-1892.jpg,"[(56, 58, 45), (134, 123, 85)]","[(56, 58, 45), (114, 96, 57), (122, 114, 83), (185, 185, 145)]","[(102, 85, 52), (122, 114, 83), (56, 58, 45), (169, 159, 103), (188, 195, 171), (127, 107, 61), (219, 222, 184), (212, 230, 223)]"
henry-raeburn_henry-dundas-1st-viscount-melville.jpg,"[(49, 35, 34), (113, 87, 77)]","[(49, 35, 34), (70, 49, 45), (125, 86, 70), (187, 164, 147)]","[(49, 35, 34), (106, 80, 67), (216, 200, 187), (202, 174, 151), (165, 142, 125), (144, 91, 72), (62, 45, 43), (78, 53, 48)]"
john-william-waterhouse_its-sweet-doing-nothing-1880.jpg,"[(64, 48, 53), (181, 150, 124)]","[(64, 48, 53), (146, 106, 89), (206, 175, 132), (227, 212, 185)]","[(239, 225, 191), (175, 133, 105), (143, 113, 99), (214, 200, 179), (133, 90, 77), (206, 175, 132), (40, 34, 42), (88, 62, 64)]"
karl-bryullov_girl-gathering-grapes-in-a-suburb-of-naples(1).jpg,"[(68, 64, 61), (164, 129, 78)]","[(138, 95, 66), (189, 163, 91), (51, 41, 46), (86, 86, 76)]","[(211, 166, 82), (164, 150, 87), (51, 41, 46), (219, 187, 109), (154, 89, 60), (122, 101, 71), (86, 76, 64), (85, 96, 88)]"
john-crome_grove-scene-1820.jpg,"[(62, 56, 19), (183, 176, 138)]","[(204, 202, 184), (62, 56, 19), (139, 123, 47), (185, 178, 136)]","[(204, 202, 184), (126, 109, 35), (40, 33, 13), (84, 78, 26), (171, 164, 120), (200, 191, 152), (137, 130, 61), (168, 144, 58)]"
henry-raeburn_portrait-of-bryce-mcmurdo.jpg,"[(94, 66, 58), (176, 149, 116)]","[(207, 184, 144), (94, 66, 58), (123, 95, 76), (167, 133, 98)]","[(83, 58, 52), (123, 95, 76), (157, 117, 89), (177, 148, 106), (105, 73, 64), (197, 174, 136), (216, 191, 144), (220, 197, 161)]"
sir-lawrence-alma-tadema_loves-votaries-1891.jpg,"[(110, 94, 90), (183, 168, 160)]","[(129, 123, 129), (92, 65, 51), (176, 152, 133), (190, 184, 186)]","[(143, 122, 106), (125, 84, 60), (85, 86, 100), (190, 184, 186), (59, 46, 43), (143, 142, 154), (174, 143, 118), (177, 161, 149)]"
frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,"[(155, 139, 125), (219, 169, 144)]","[(170, 157, 147), (140, 121, 102), (210, 146, 121), (229, 191, 167)]","[(209, 153, 126), (210, 139, 116), (187, 159, 145), (229, 191, 167), (172, 139, 114), (152, 156, 150), (92, 86, 73), (122, 122, 105)]"
joaquã­n-sorolla_my-family-1901.jpg,"[(63, 54, 44), (158, 130, 106)]","[(63, 54, 44), (119, 85, 67), (170, 137, 98), (223, 213, 192)]","[(236, 233, 223), (101, 79, 63), (63, 54, 44), (153, 129, 94), (187, 145, 101), (137, 92, 72), (192, 175, 136), (226, 213, 187)]"
ivan-aivazovsky_arrival-of-peter-i-on-the-neva-1853.jpg,"[(136, 143, 139), (217, 216, 193)]","[(176, 185, 184), (217, 216, 193), (59, 65, 59), (135, 138, 130)]","[(49, 50, 32), (176, 185, 184), (70, 80, 87), (133, 133, 120), (217, 216, 193), (149, 157, 157), (114, 99, 58), (102, 111, 113)]"
gustave-dore_the-judas-kiss.jpg,"[(58, 59, 52), (152, 154, 148)]","[(115, 116, 108), (58, 59, 52), (153, 154, 147), (226, 230, 229)]","[(248, 252, 252), (184, 186, 182), (153, 154, 147), (74, 75, 67), (225, 229, 228), (115, 116, 108), (31, 32, 27), (51, 52, 45)]"
johann-koler_monks-curse-lorelei-1887.jpg,"[(43, 30, 15), (151, 116, 63)]","[(43, 30, 15), (125, 89, 46), (155, 125, 71), (198, 161, 90)]","[(12, 9, 3), (191, 151, 78), (137, 96, 50), (113, 82, 42), (74, 52, 26), (155, 125, 71), (191, 160, 99), (219, 184, 106)]"
karl-bryullov_portrait-of-m-a-obolensky-1846.jpg,"[(29, 26, 25), (98, 68, 61)]","[(29, 26, 25), (74, 40, 43), (95, 58, 55), (148, 134, 103)]","[(29, 26, 25), (196, 175, 127), (213, 202, 162), (151, 144, 110), (95, 58, 55), (118, 103, 78), (60, 37, 39), (89, 43, 48)]"
konstantin-makovsky_boyar-1.jpg,"[(93, 58, 64), (180, 185, 158)]","[(63, 50, 52), (123, 66, 75), (144, 153, 126), (216, 218, 191)]","[(157, 153, 121), (172, 177, 152), (112, 49, 58), (63, 50, 52), (123, 140, 115), (216, 218, 191), (110, 86, 87), (159, 81, 94)]"
gustave-dore_christ-and-the-tribute-money.jpg,"[(100, 101, 95), (187, 190, 186)]","[(128, 130, 124), (73, 73, 67), (165, 166, 161), (210, 213, 211)]","[(67, 68, 62), (190, 193, 189), (91, 92, 85), (165, 166, 161), (230, 234, 233), (128, 130, 124), (29, 29, 26), (51, 52, 45)]"
william-turner_windsor-castle-from-the-thames.jpg,"[(64, 46, 32), (186, 185, 168)]","[(215, 222, 216), (64, 46, 32), (132, 122, 97), (182, 173, 145)]","[(49, 34, 25), (215, 222, 216), (181, 190, 185), (127, 99, 57), (80, 58, 39), (137, 144, 136), (173, 134, 77), (194, 177, 133)]"
theodore-gericault_the-wild-horse-race-at-rome.jpg,"[(70, 53, 31), (158, 134, 85)]","[(70, 53, 31), (129, 101, 55), (160, 142, 97), (215, 192, 132)]","[(112, 86, 47), (208, 179, 114), (53, 39, 24), (221, 204, 150), (86, 66, 37), (160, 142, 97), (132, 106, 58), (158, 125, 67)]"
franz-xaver-winterhalter_study-of-itlain-girl.jpg,"[(144, 120, 98), (207, 179, 139)]","[(184, 150, 116), (104, 89, 79), (201, 169, 128), (214, 189, 150)]","[(206, 176, 136), (201, 169, 128), (80, 74, 72), (214, 189, 152), (229, 213, 178), (184, 150, 116), (119, 95, 81), (138, 113, 94)]"
john-atkinson-grimshaw_whitby-harbor-by-moonlight.jpg,"[(53, 53, 30), (119, 127, 68)]","[(104, 104, 52), (53, 53, 30), (117, 140, 81), (153, 159, 87)]","[(140, 157, 95), (117, 140, 81), (38, 31, 19), (148, 152, 77), (67, 75, 42), (175, 175, 100), (91, 101, 52), (116, 108, 52)]"
francisco-goya_why-hide-them-1799.jpg,"[(137, 138, 135), (241, 244, 244)]","[(241, 244, 244), (187, 188, 186), (60, 60, 57), (115, 116, 112)]","[(204, 206, 203), (101, 102, 99), (75, 76, 72), (128, 129, 126), (241, 244, 244), (44, 45, 42), (158, 160, 156), (181, 183, 180)]"
theodore-chasseriau_study-of-negro-1838.jpg,"[(96, 112, 96), (153, 177, 155)]","[(73, 65, 43), (118, 160, 149), (158, 165, 132), (147, 188, 179)]","[(121, 177, 172), (155, 162, 137), (153, 137, 88), (73, 65, 43), (115, 143, 125), (163, 180, 150), (136, 185, 177), (157, 192, 181)]"
gustave-dore_constantine-palaeologus-haranguing-the-defenders-of-constantinople.jpg,"[(74, 75, 71), (192, 194, 192)]","[(227, 230, 229), (156, 158, 155), (48, 49, 45), (99, 100, 96)]","[(246, 249, 249), (63, 64, 59), (139, 140, 137), (209, 211, 209), (174, 175, 173), (34, 35, 31), (87, 88, 84), (112, 113, 108)]"
william-turner_london.jpg,"[(124, 108, 59), (199, 207, 215)]","[(85, 69, 33), (199, 207, 215), (155, 134, 52), (170, 160, 119)]","[(140, 115, 47), (218, 224, 220), (152, 140, 116), (170, 154, 57), (180, 190, 209), (187, 180, 122), (65, 52, 28), (105, 87, 39)]"
konstantin-makovsky_proclamation-of-kuzma-minin-in-nizhny-novgorod-in-1611.jpg,"[(98, 94, 60), (158, 204, 183)]","[(65, 67, 46), (158, 204, 183), (126, 97, 61), (135, 144, 85)]","[(114, 141, 83), (175, 221, 200), (182, 194, 159), (156, 148, 87), (138, 200, 186), (65, 67, 46), (108, 98, 62), (144, 97, 60)]"
ivan-aivazovsky_view-of-tiflis-1869.jpg,"[(85, 83, 77), (191, 200, 222)]","[(51, 49, 41), (191, 200, 222), (95, 92, 85), (142, 140, 140)]","[(212, 214, 214), (170, 187, 231), (94, 86, 66), (97, 99, 103), (163, 156, 152), (51, 49, 41), (118, 119, 106), (123, 129, 153)]"
vasily-tropinin_kushnikov-prokofiev-1828.jpg,"[(26, 29, 23), (143, 118, 94)]","[(95, 75, 56), (26, 29, 23), (174, 128, 100), (209, 194, 166)]","[(13, 20, 15), (24, 29, 23), (197, 174, 136), (221, 215, 197), (95, 75, 56), (174, 128, 100), (47, 44, 34), (66, 52, 38)]"
georges-lacombeâ _rams-blacks-the-year.jpg,"[(134, 111, 80), (158, 140, 110)]","[(143, 125, 98), (173, 156, 123), (120, 99, 77), (148, 122, 83)]","[(167, 141, 99), (183, 179, 164), (148, 122, 83), (120, 99, 77), (175, 162, 131), (138, 117, 93), (150, 129, 92), (148, 137, 114)]"
roger-bissiã¨re_paysage-1931.jpg,"[(54, 48, 39), (151, 150, 126)]","[(37, 27, 23), (71, 68, 56), (154, 133, 100), (149, 168, 151)]","[(149, 168, 151), (158, 153, 127), (149, 113, 74), (72, 68, 56), (37, 27, 23), (99, 94, 82), (49, 53, 40), (66, 59, 43)]"
john-william-waterhouse_a-flower-stall-1880.jpg,"[(74, 49, 49), (180, 160, 147)]","[(134, 101, 85), (226, 220, 209), (54, 39, 40), (94, 59, 57)]","[(54, 39, 40), (243, 241, 231), (108, 80, 70), (227, 219, 206), (94, 59, 57), (190, 177, 168), (144, 97, 82), (178, 147, 118)]"
karl-bodmer_the-enemy-brothers-in-bornhofen-on-the-rhine-with-a-convent-and-village-view.jpg,"[(100, 84, 66), (232, 216, 173)]","[(247, 248, 218), (100, 84, 66), (201, 157, 103), (235, 210, 154)]","[(54, 52, 51), (247, 248, 218), (201, 166, 128), (201, 148, 78), (102, 79, 54), (235, 210, 154), (95, 83, 69), (149, 125, 91)]"
konstantin-makovsky_female-portrait.jpg,"[(127, 99, 79), (211, 199, 184)]","[(161, 127, 98), (94, 71, 59), (184, 159, 131), (238, 240, 237)]","[(244, 248, 249), (175, 150, 124), (194, 169, 138), (69, 52, 45), (119, 90, 73), (233, 231, 224), (152, 114, 89), (170, 139, 108)]"
jean-leon-gerome_pifferari-1.jpg,"[(56, 49, 45), (139, 124, 109)]","[(56, 49, 45), (123, 107, 92), (135, 129, 121), (175, 155, 132)]","[(135, 129, 121), (172, 146, 120), (78, 69, 62), (110, 99, 87), (34, 29, 28), (135, 115, 96), (173, 156, 135), (182, 171, 155)]"
vasily-tropinin_portrait-of-a-i-baryshnikov-1829.jpg,"[(36, 36, 34), (128, 106, 77)]","[(36, 36, 34), (86, 63, 37), (147, 126, 91), (193, 172, 145)]","[(36, 36, 34), (130, 114, 84), (208, 187, 160), (86, 63, 37), (151, 127, 95), (178, 157, 129), (163, 143, 106), (191, 157, 99)]"
thomas-moran_under-the-trees-1865.jpg,"[(104, 49, 23), (160, 105, 69)]","[(127, 61, 36), (104, 49, 23), (176, 115, 48), (209, 184, 158)]","[(72, 32, 22), (95, 56, 36), (159, 66, 36), (176, 115, 48), (220, 206, 195), (136, 65, 25), (172, 143, 118), (226, 182, 123)]"
henry-raeburn_portrait-of-colonel-alasdair-mcdonnell-of-glengarry.jpg,"[(26, 20, 20), (77, 55, 45)]","[(26, 20, 20), (53, 35, 33), (83, 59, 47), (117, 91, 67)]","[(26, 20, 20), (102, 79, 60), (53, 35, 33), (129, 101, 73), (120, 89, 62), (83, 59, 47), (149, 120, 81), (176, 150, 113)]"
taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,"[(184, 157, 113), (228, 225, 190)]","[(228, 225, 190), (155, 132, 101), (203, 164, 115), (225, 200, 136)]","[(245, 249, 234), (225, 200, 136), (244, 230, 172), (166, 149, 113), (143, 114, 89), (203, 164, 115), (201, 207, 176), (221, 216, 178)]"
karl-bryullov_self-portrait-3.jpg,"[(24, 26, 17), (124, 90, 49)]","[(24, 26, 17), (84, 40, 21), (124, 97, 44), (203, 182, 108)]","[(58, 38, 21), (24, 26, 17), (94, 77, 35), (109, 42, 22), (154, 118, 53), (193, 168, 91), (210, 189, 106), (218, 203, 146)]"
ivan-aivazovsky_the-shipwreck-1884.jpg,"[(74, 82, 95), (184, 154, 174)]","[(202, 169, 193), (166, 138, 154), (56, 61, 63), (93, 104, 126)]","[(93, 104, 126), (155, 147, 166), (56, 61, 63), (231, 158, 162), (136, 129, 161), (143, 117, 128), (177, 161, 191), (227, 178, 195)]"
caspar-david-friedrich_oak-tree-in-the-snow-1828.jpg,"[(84, 66, 63), (182, 164, 152)]","[(197, 179, 168), (167, 148, 136), (62, 42, 36), (105, 91, 91)]","[(155, 143, 143), (179, 161, 145), (197, 179, 168), (84, 69, 70), (157, 130, 111), (127, 112, 112), (47, 32, 32), (78, 51, 40)]"
george-frederick-watts_panoramic-landscape-with-a-farmhouse(1).jpg,"[(98, 92, 54), (183, 174, 139)]","[(207, 196, 165), (160, 151, 113), (82, 75, 42), (114, 109, 66)]","[(110, 103, 57), (93, 85, 49), (119, 114, 76), (207, 196, 165), (71, 65, 36), (146, 136, 89), (160, 156, 131), (187, 177, 143)]"
gustave-dore_don-quixote-89.jpg,"[(104, 105, 103), (224, 226, 226)]","[(144, 145, 143), (224, 226, 226), (37, 38, 37), (92, 93, 91)]","[(246, 250, 250), (54, 54, 52), (129, 130, 128), (158, 159, 158), (21, 22, 21), (92, 93, 91), (187, 188, 187), (215, 217, 217)]"
john-hoppner_susannah-edith-lady-rawley-1785.jpg,"[(16, 14, 5), (103, 84, 51)]","[(16, 14, 5), (55, 40, 17), (116, 97, 48), (186, 160, 121)]","[(16, 14, 5), (41, 30, 14), (97, 84, 38), (201, 177, 140), (68, 49, 21), (135, 110, 58), (160, 136, 94), (182, 151, 109)]"
alfred-stevens_knitter.jpg,"[(203, 164, 106), (241, 217, 146)]","[(241, 217, 146), (224, 189, 124), (164, 112, 65), (200, 165, 110)]","[(226, 194, 134), (241, 217, 146), (223, 184, 113), (200, 165, 110), (157, 118, 77), (185, 131, 75), (113, 63, 34), (149, 74, 33)]"
alexander-shilov_portrait-of-olenka-1981.jpg,"[(152, 131, 100), (219, 211, 206)]","[(226, 225, 227), (212, 196, 186), (136, 114, 77), (168, 149, 124)]","[(226, 225, 227), (156, 136, 82), (164, 149, 115), (130, 127, 124), (189, 159, 128), (116, 93, 71), (208, 180, 158), (217, 212, 213)]"
john-constable_the-opening-of-waterloo-bridge-seen-from-whitehall-stairs.jpg,"[(90, 59, 38), (154, 137, 101)]","[(141, 122, 87), (90, 59, 38), (152, 139, 107), (182, 163, 124)]","[(172, 153, 114), (131, 115, 83), (152, 139, 107), (151, 129, 90), (72, 44, 30), (108, 73, 46), (185, 165, 123), (199, 182, 143)]"
john-collier_the-laboratory-1895.jpg,"[(41, 25, 23), (132, 103, 82)]","[(41, 25, 23), (89, 62, 47), (143, 112, 87), (207, 174, 148)]","[(123, 105, 82), (41, 25, 23), (75, 49, 38), (103, 75, 56), (164, 119, 92), (188, 150, 125), (219, 183, 152), (232, 214, 188)]"
gustave-dore_alichino-calcabrina.jpg,"[(80, 81, 76), (192, 194, 193)]","[(237, 241, 241), (147, 148, 145), (60, 60, 56), (101, 102, 97)]","[(249, 252, 253), (75, 76, 71), (130, 131, 128), (101, 102, 97), (163, 164, 162), (45, 45, 42), (208, 210, 209), (245, 249, 249)]"
domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,"[(75, 76, 79), (132, 117, 106)]","[(134, 137, 140), (130, 97, 72), (61, 51, 42), (89, 101, 116)]","[(122, 124, 131), (106, 115, 129), (61, 51, 42), (129, 80, 54), (89, 101, 116), (131, 115, 89), (177, 172, 148), (227, 221, 195)]"
george-frederick-watts_four-studies-of-a-draped-female-figure(1).jpg,"[(176, 153, 123), (199, 174, 142)]","[(192, 167, 135), (199, 174, 142), (140, 121, 97), (180, 156, 126)]","[(119, 103, 83), (192, 167, 135), (180, 156, 126), (158, 136, 109), (136, 118, 94), (100, 87, 71), (196, 170, 137), (202, 179, 146)]"
arnold-bã¶cklin_night-1895.jpg,"[(46, 36, 39), (160, 127, 109)]","[(46, 36, 39), (136, 88, 65), (134, 130, 132), (235, 201, 172)]","[(34, 19, 18), (96, 69, 61), (191, 132, 90), (58, 54, 60), (160, 81, 47), (134, 130, 132), (228, 178, 144), (242, 223, 200)]"
sir-lawrence-alma-tadema_flag-of-truce-1900.jpg,"[(81, 59, 46), (186, 156, 116)]","[(81, 59, 46), (161, 127, 84), (193, 162, 120), (228, 209, 176)]","[(158, 134, 93), (52, 39, 33), (148, 112, 76), (190, 148, 92), (110, 79, 60), (193, 162, 120), (220, 194, 155), (237, 223, 198)]"
joaquã­n-sorolla_blind-man-of-toledo-1906.jpg,"[(81, 75, 59), (133, 126, 108)]","[(106, 104, 95), (81, 75, 59), (150, 132, 98), (172, 165, 145)]","[(60, 59, 53), (104, 101, 94), (103, 97, 82), (150, 132, 98), (103, 90, 65), (113, 120, 123), (168, 157, 130), (176, 174, 160)]"
edward-burne-jones_wedding-of-sir-tristram-1863.jpg,"[(65, 48, 40), (184, 154, 110)]","[(226, 208, 149), (142, 99, 71), (46, 40, 36), (84, 55, 43)]","[(46, 40, 36), (61, 49, 42), (104, 90, 70), (180, 108, 72), (232, 229, 181), (220, 187, 118), (79, 57, 44), (136, 64, 46)]"
ivan-aivazovsky_seascape-1871.jpg,"[(153, 158, 163), (207, 210, 216)]","[(187, 186, 184), (207, 210, 216), (91, 100, 104), (148, 160, 180)]","[(148, 160, 180), (74, 95, 110), (226, 226, 224), (188, 194, 208), (45, 48, 42), (122, 128, 131), (180, 177, 174), (195, 195, 195)]"
ivan-aivazovsky_evening-at-sea.jpg,"[(108, 103, 98), (199, 185, 158)]","[(199, 185, 158), (139, 135, 136), (55, 54, 51), (98, 89, 66)]","[(171, 175, 181), (197, 188, 170), (55, 54, 51), (202, 181, 147), (159, 147, 140), (113, 110, 112), (85, 77, 61), (112, 100, 72)]"
edward-burne-jones_head-study-for-the-masque-of-cupid.jpg,"[(186, 175, 154), (234, 222, 195)]","[(213, 203, 179), (234, 222, 195), (129, 116, 103), (189, 177, 154)]","[(237, 226, 201), (122, 109, 96), (189, 177, 154), (213, 203, 179), (155, 142, 124), (83, 72, 66), (230, 216, 185), (233, 221, 193)]"
david-wilkie_the-first-earring.jpg,"[(56, 47, 50), (123, 90, 71)]","[(56, 47, 50), (95, 58, 56), (126, 94, 68), (175, 148, 103)]","[(80, 55, 55), (56, 47, 50), (183, 162, 109), (195, 178, 135), (162, 127, 85), (109, 61, 58), (120, 85, 60), (131, 104, 76)]"
david-wilkie_the-chelsea-pensioners-reading-the-waterloo-dispatch-1822.jpg,"[(63, 51, 44), (154, 143, 127)]","[(117, 104, 94), (63, 51, 44), (184, 165, 129), (197, 198, 192)]","[(41, 38, 36), (204, 186, 145), (105, 87, 71), (197, 198, 192), (165, 143, 113), (129, 122, 117), (70, 57, 51), (99, 72, 55)]"
camille-corot_louise-laure-baudot-at-nine-years.jpg,"[(119, 113, 109), (214, 215, 219)]","[(214, 215, 219), (169, 162, 159), (38, 36, 31), (103, 94, 86)]","[(161, 160, 163), (214, 215, 219), (157, 154, 153), (38, 36, 31), (176, 170, 168), (166, 137, 119), (79, 70, 61), (126, 118, 112)]"
john-atkinson-grimshaw_autumn-morning.jpg,"[(123, 59, 25), (230, 202, 83)]","[(98, 42, 20), (147, 76, 31), (214, 166, 65), (247, 239, 100)]","[(180, 115, 46), (204, 138, 55), (162, 86, 35), (132, 65, 27), (247, 239, 100), (235, 205, 80), (87, 36, 17), (109, 49, 22)]"
arnold-bã¶cklin_roman-landscape-1852.jpg,"[(25, 27, 18), (70, 69, 49)]","[(25, 27, 18), (55, 51, 30), (65, 68, 54), (107, 104, 82)]","[(100, 102, 86), (45, 45, 29), (65, 68, 54), (97, 92, 65), (132, 131, 111), (65, 58, 31), (21, 22, 14), (30, 31, 21)]"
caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,"[(195, 194, 190), (210, 209, 204)]","[(205, 204, 200), (210, 209, 204), (170, 170, 166), (201, 200, 196)]","[(201, 200, 196), (205, 204, 200), (210, 209, 204), (193, 192, 188), (140, 140, 137), (169, 168, 164), (105, 105, 103), (120, 121, 118)]"
william-holman-hunt_portrait-of-fanny-holman-hunt-1868.jpg,"[(44, 48, 45), (120, 95, 78)]","[(44, 48, 45), (97, 69, 61), (122, 98, 71), (164, 145, 121)]","[(104, 94, 70), (189, 149, 115), (139, 101, 71), (130, 121, 108), (44, 48, 45), (97, 69, 61), (198, 179, 141), (214, 198, 168)]"
ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,"[(53, 41, 37), (135, 115, 96)]","[(100, 83, 73), (53, 41, 37), (149, 122, 92), (190, 172, 147)]","[(32, 27, 27), (83, 73, 71), (117, 92, 75), (168, 152, 132), (74, 56, 46), (149, 122, 92), (205, 178, 140), (220, 207, 186)]"
joseph-wright_jedediah-strutt.jpg,"[(10, 12, 4), (52, 41, 16)]","[(10, 12, 4), (27, 23, 6), (50, 39, 14), (106, 81, 39)]","[(10, 12, 4), (81, 60, 15), (50, 39, 14), (27, 23, 6), (99, 71, 27), (142, 104, 68), (159, 145, 118), (205, 178, 143)]"
francisco-goya_portrait-of-pedro-mocarte-a-singer-of-the-cathedral-of-toledo.jpg,"[(102, 67, 41), (168, 119, 66)]","[(102, 67, 41), (150, 93, 46), (154, 106, 57), (217, 186, 117)]","[(220, 163, 78), (241, 238, 190), (229, 198, 118), (178, 144, 82), (102, 67, 41), (150, 93, 46), (128, 92, 56), (180, 120, 57)]"
karl-bodmer_river-scene-with-barn-swallows.jpg,"[(64, 54, 33), (127, 105, 54)]","[(99, 84, 46), (64, 54, 33), (134, 105, 53), (175, 146, 72)]","[(134, 105, 53), (99, 84, 46), (180, 145, 69), (204, 170, 74), (155, 131, 66), (214, 187, 99), (50, 46, 29), (78, 61, 36)]"
taras-shevchenko_cathedral-of-the-annunciation-in-nizhny-novgorod-1857.jpg,"[(157, 139, 102), (195, 184, 150)]","[(174, 157, 119), (157, 139, 102), (189, 175, 142), (246, 248, 220)]","[(168, 150, 112), (174, 157, 119), (246, 248, 220), (178, 162, 126), (188, 174, 139), (145, 128, 93), (202, 194, 167), (217, 211, 186)]"
william-turner_the-lake-of-thun-switzerland.jpg,"[(67, 66, 53), (177, 175, 150)]","[(202, 204, 187), (152, 146, 113), (42, 46, 43), (92, 86, 64)]","[(42, 46, 43), (177, 182, 169), (125, 132, 114), (228, 225, 205), (179, 160, 111), (109, 94, 64), (73, 67, 48), (76, 90, 80)]"
ivan-aivazovsky_moon-path.jpg,"[(22, 28, 19), (105, 112, 73)]","[(22, 28, 19), (78, 85, 55), (115, 124, 66), (149, 155, 115)]","[(122, 128, 100), (171, 176, 130), (22, 28, 19), (78, 85, 55), (154, 160, 106), (115, 124, 66), (212, 215, 154), (239, 241, 200)]"
george-stubbs_pavian-and-albino-makake.jpg,"[(56, 34, 33), (106, 74, 60)]","[(84, 55, 48), (56, 34, 33), (108, 66, 55), (149, 119, 90)]","[(47, 27, 28), (66, 40, 38), (84, 55, 48), (108, 66, 55), (183, 164, 123), (131, 93, 69), (143, 121, 95), (163, 136, 99)]"
eugã¨ne-grasset_harper-s-magazine.jpg,"[(94, 88, 77), (203, 141, 122)]","[(215, 155, 142), (94, 88, 77), (176, 103, 80), (205, 149, 123)]","[(61, 79, 86), (55, 65, 66), (127, 111, 94), (215, 155, 142), (205, 149, 123), (131, 98, 62), (174, 86, 60), (178, 121, 99)]"
orest-kiprensky_portrait-of-darya-nikolaevna-chvostova-1814.jpg,"[(47, 39, 39), (112, 95, 73)]","[(47, 39, 39), (89, 67, 52), (122, 104, 68), (150, 145, 119)]","[(69, 62, 51), (108, 71, 52), (192, 195, 162), (170, 156, 123), (122, 104, 68), (119, 114, 96), (32, 34, 37), (62, 44, 40)]"
john-hoppner_miss-mary-linwood-1800.jpg,"[(64, 58, 48), (194, 167, 136)]","[(64, 58, 48), (235, 226, 198), (137, 63, 43), (170, 151, 106)]","[(64, 58, 48), (164, 139, 89), (188, 169, 118), (206, 189, 145), (123, 108, 71), (235, 226, 198), (132, 56, 42), (142, 69, 45)]"
francisco-goya_duke-of-alba-1795.jpg,"[(26, 32, 36), (84, 85, 72)]","[(26, 32, 36), (60, 57, 50), (62, 74, 71), (152, 151, 118)]","[(26, 32, 36), (62, 74, 71), (224, 223, 202), (187, 178, 140), (149, 156, 125), (60, 57, 50), (110, 113, 81), (144, 133, 93)]"
lev-lagorio_view-of-the-neva-and-peter-and-paul-fortress-1859.jpg,"[(122, 105, 84), (200, 196, 190)]","[(210, 210, 211), (190, 181, 168), (93, 73, 56), (152, 137, 111)]","[(149, 150, 149), (195, 189, 183), (210, 210, 211), (155, 124, 73), (80, 46, 22), (186, 173, 153), (101, 76, 50), (110, 123, 131)]"
sir-lawrence-alma-tadema_portrait-of-the-singer-george-henschel-1879.jpg,"[(13, 11, 6), (104, 88, 38)]","[(13, 11, 6), (78, 62, 15), (89, 82, 38), (170, 149, 82)]","[(55, 46, 14), (13, 11, 6), (166, 156, 101), (89, 82, 38), (102, 77, 16), (145, 123, 50), (223, 176, 95), (229, 209, 159)]"
