ObjectID,cut_2,cut_4,cut_8
arnold-bã¶cklin_triton-carrying-a-nereid-on-his-back-1875.jpg,"[(61, 44, 36), (111, 93, 78)]","[(61, 44, 36), (89, 70, 57), (103, 89, 78), (164, 143, 119)]","[(80, 64, 54), (103, 89, 78), (140, 118, 95), (98, 76, 59), (175, 152, 127), (61, 44, 36), (189, 175, 155), (217, 195, 166)]"
arnold-bã¶cklin_the-isle-of-the-dead-1883.jpg,"[(57, 58, 54), (180, 166, 141)]","[(159, 138, 101), (57, 58, 54), (177, 171, 161), (223, 216, 200)]","[(233, 232, 228), (213, 199, 172), (84, 87, 82), (182, 158, 112), (137, 119, 90), (29, 30, 25), (170, 161, 145), (183, 181, 177)]"
pinturicchio_christ-among-the-doctors-1501.jpg,"[(135, 111, 88), (203, 198, 188)]","[(101, 88, 74), (168, 134, 102), (177, 175, 172), (229, 220, 204)]","[(115, 107, 91), (197, 186, 172), (158, 164, 172), (181, 153, 116), (229, 220, 204), (155, 115, 89), (70, 62, 52), (106, 76, 60)]"
michelangelo_young-slave-1523.jpg,"[(86, 76, 59), (240, 241, 241)]","[(41, 37, 28), (131, 116, 91), (234, 233, 232), (247, 249, 251)]","[(247, 248, 251), (246, 248, 250), (247, 249, 251), (172, 160, 141), (41, 37, 28), (131, 116, 91), (195, 188, 179), (240, 240, 241)]"
grã©goire-michonze_picnic-1957.jpg,"[(121, 114, 95), (166, 156, 129)]","[(174, 172, 155), (158, 139, 103), (114, 95, 71), (127, 132, 119)]","[(117, 76, 61), (124, 117, 79), (153, 125, 96), (92, 72, 64), (127, 132, 119), (163, 153, 110), (156, 152, 138), (191, 192, 172)]"
arnold-bã¶cklin_destroyed-house-in-kehl-1870.jpg,"[(68, 60, 46), (139, 116, 86)]","[(68, 60, 46), (120, 87, 58), (131, 121, 93), (187, 169, 134)]","[(116, 95, 65), (147, 107, 68), (194, 185, 158), (108, 74, 50), (179, 154, 110), (68, 60, 46), (131, 115, 84), (130, 127, 102)]"
lorenzo-lotto_st-nicholas-in-glory-with-st-john-the-baptist-st-lucy-and-below-st-george-slaying-the-dragon-1529.jpg,"[(80, 39, 26), (148, 124, 110)]","[(92, 67, 70), (80, 39, 26), (184, 145, 91), (223, 217, 208)]","[(46, 25, 23), (84, 44, 29), (58, 47, 70), (184, 145, 91), (145, 60, 30), (126, 88, 70), (193, 181, 162), (254, 254, 253)]"
grã©goire-michonze_nude.jpg,"[(118, 128, 112), (162, 145, 116)]","[(165, 160, 144), (160, 131, 88), (110, 111, 82), (126, 144, 141)]","[(165, 145, 102), (137, 118, 85), (165, 160, 144), (155, 117, 73), (126, 144, 141), (117, 93, 65), (55, 138, 112), (84, 144, 117)]"
luca-signorelli_lamentation-over-the-dead-christ-1502.jpg,"[(91, 81, 61), (205, 185, 150)]","[(218, 205, 178), (193, 164, 123), (54, 54, 41), (128, 108, 81)]","[(210, 194, 157), (201, 182, 140), (142, 123, 94), (225, 216, 198), (54, 54, 41), (114, 93, 68), (183, 139, 93), (186, 154, 118)]"
pietro-perugino_pala-di-sant-agostino-st-jerome-and-santa-maria-magdalena-1523.jpg,"[(66, 60, 53), (184, 170, 149)]","[(155, 123, 85), (213, 217, 213), (44, 37, 34), (88, 83, 73)]","[(247, 251, 252), (241, 246, 244), (154, 153, 136), (170, 187, 184), (44, 37, 34), (88, 83, 73), (139, 106, 76), (170, 139, 94)]"
joaquã­n-sorolla_game-of-skittles-1914.jpg,"[(66, 73, 62), (160, 147, 126)]","[(66, 73, 62), (184, 179, 164), (131, 98, 77), (141, 133, 100)]","[(76, 86, 60), (83, 97, 90), (53, 54, 49), (141, 133, 100), (131, 98, 77), (166, 157, 143), (193, 187, 166), (213, 215, 205)]"
andrea-solario_portrait-of-a-young-man-1490.jpg,"[(4, 5, 3), (54, 37, 26)]","[(4, 5, 3), (8, 8, 6), (40, 23, 17), (159, 110, 76)]","[(4, 5, 3), (8, 8, 6), (40, 23, 17), (216, 165, 120), (112, 63, 38), (228, 189, 148), (176, 125, 83), (203, 147, 100)]"
pietro-perugino_pieta-maria-detail-1495.jpg,"[(89, 61, 57), (214, 165, 128)]","[(198, 143, 111), (230, 188, 145), (55, 40, 41), (122, 82, 73)]","[(225, 176, 132), (213, 158, 120), (108, 68, 63), (55, 40, 41), (136, 95, 82), (235, 199, 157), (169, 119, 96), (195, 136, 106)]"
michelangelo_frescoes-above-the-altwall.jpg,"[(113, 89, 75), (193, 170, 152)]","[(213, 197, 182), (172, 143, 121), (90, 66, 54), (135, 112, 96)]","[(114, 80, 64), (198, 178, 163), (67, 52, 43), (135, 112, 96), (181, 156, 134), (164, 130, 108), (221, 205, 187), (236, 227, 216)]"
michelangelo_study-of-christ-on-the-cross-between-the-virgin-and-st-john-the-evangelist-1556.jpg,"[(179, 167, 139), (241, 236, 209)]","[(208, 195, 163), (241, 236, 209), (125, 119, 98), (172, 161, 133)]","[(101, 96, 79), (121, 116, 96), (146, 137, 113), (74, 73, 60), (172, 161, 133), (208, 195, 163), (237, 227, 195), (246, 245, 223)]"
lorenzo-lotto_christ-carrying-the-cross-1526.jpg,"[(43, 27, 23), (133, 72, 39)]","[(43, 27, 23), (119, 43, 28), (133, 80, 39), (160, 120, 60)]","[(173, 133, 50), (179, 138, 61), (43, 27, 23), (119, 43, 28), (141, 101, 55), (133, 80, 39), (190, 148, 82), (192, 163, 120)]"
giovanni-bellini_virgin-and-child.jpg,"[(54, 53, 47), (137, 135, 120)]","[(129, 117, 89), (54, 53, 47), (108, 127, 137), (180, 180, 162)]","[(31, 34, 25), (28, 52, 87), (108, 127, 137), (158, 132, 90), (101, 103, 89), (180, 180, 162), (74, 54, 18), (84, 72, 57)]"
leonardo-da-vinci_storm-over-a-landscape.jpg,"[(215, 182, 169), (233, 235, 233)]","[(233, 235, 233), (228, 215, 206), (192, 131, 112), (213, 170, 153)]","[(233, 235, 233), (189, 108, 86), (228, 215, 206), (186, 132, 116), (213, 170, 153), (200, 144, 125), (169, 95, 77), (180, 100, 80)]"
leonardo-da-vinci_design-for-a-helicopter.jpg,"[(134, 91, 61), (208, 143, 92)]","[(170, 114, 72), (208, 143, 92), (71, 55, 44), (124, 83, 55)]","[(162, 107, 68), (196, 132, 84), (179, 121, 77), (124, 83, 55), (71, 55, 44), (226, 159, 106), (206, 145, 91), (217, 150, 93)]"
giorgione_the-three-ages-of-man-1501(2).jpg,"[(25, 25, 23), (101, 64, 45)]","[(25, 25, 23), (61, 43, 35), (116, 43, 32), (167, 126, 76)]","[(25, 25, 23), (215, 170, 94), (61, 43, 35), (227, 195, 126), (116, 43, 32), (185, 137, 77), (117, 79, 53), (144, 105, 66)]"
michelangelo_sistine-chapel-ceiling-the-delphic-sibyl-1509.jpg,"[(108, 80, 70), (194, 167, 149)]","[(211, 192, 176), (108, 80, 70), (166, 126, 105), (189, 160, 138)]","[(139, 112, 103), (200, 180, 165), (129, 90, 75), (189, 160, 138), (223, 204, 186), (81, 59, 52), (168, 117, 88), (163, 135, 121)]"
joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,"[(104, 105, 98), (189, 192, 191)]","[(75, 76, 69), (133, 135, 128), (181, 182, 175), (197, 203, 207)]","[(137, 127, 103), (100, 105, 102), (55, 61, 62), (95, 91, 75), (197, 203, 207), (148, 154, 153), (176, 177, 169), (186, 187, 181)]"
joaquã­n-sorolla_wounded-foot-1909.jpg,"[(107, 93, 71), (146, 146, 140)]","[(87, 75, 58), (127, 111, 84), (123, 125, 125), (168, 166, 155)]","[(156, 160, 163), (119, 99, 69), (87, 75, 58), (123, 125, 125), (154, 148, 131), (136, 123, 98), (198, 196, 178), (218, 221, 217)]"
joaquã­n-sorolla_square-of-valencia.jpg,"[(177, 144, 113), (228, 197, 161)]","[(199, 179, 155), (228, 197, 161), (116, 86, 61), (193, 131, 83)]","[(232, 216, 189), (148, 107, 75), (193, 131, 83), (201, 194, 182), (198, 164, 129), (224, 179, 133), (54, 42, 31), (115, 86, 61)]"
leonardo-da-vinci_double-manuscript-page-on-the-sforza-monument-casting-mold-of-the-head-and-neck.jpg,"[(221, 185, 156), (231, 217, 204)]","[(228, 201, 177), (231, 217, 204), (209, 153, 113), (220, 184, 156)]","[(228, 201, 177), (231, 217, 204), (202, 136, 91), (220, 184, 156), (207, 151, 112), (218, 169, 130), (174, 106, 66), (192, 119, 74)]"
michelangelo_study-to-madonna-and-child-with-st-john-the-baptist.jpg,"[(187, 188, 187), (238, 240, 240)]","[(238, 240, 240), (224, 226, 225), (113, 114, 111), (186, 188, 186)]","[(238, 240, 240), (103, 104, 101), (224, 226, 225), (199, 201, 200), (79, 79, 77), (173, 174, 172), (124, 125, 123), (144, 146, 143)]"
cima-da-conegliano_the-healing-of-anianus.jpg,"[(89, 60, 45), (197, 154, 107)]","[(180, 124, 81), (213, 183, 133), (51, 34, 28), (127, 85, 63)]","[(211, 174, 114), (118, 67, 47), (187, 143, 95), (215, 193, 153), (136, 104, 78), (173, 105, 67), (30, 21, 20), (73, 46, 36)]"
leonardo-da-vinci_view-of-a-skull.jpg,"[(200, 167, 142), (245, 240, 232)]","[(245, 240, 232), (227, 198, 172), (151, 117, 93), (193, 156, 130)]","[(235, 212, 188), (146, 113, 90), (245, 240, 232), (170, 132, 104), (119, 93, 74), (219, 183, 156), (186, 147, 122), (199, 165, 137)]"
giovanni-antonio-boltraffio_portrait-of-gerolamo-casio-1495.jpg,"[(45, 35, 25), (189, 106, 70)]","[(45, 35, 25), (168, 83, 54), (209, 106, 67), (212, 152, 106)]","[(196, 92, 59), (139, 73, 49), (45, 35, 25), (209, 106, 67), (213, 164, 113), (203, 124, 81), (229, 186, 130), (234, 207, 166)]"
joaquã­n-sorolla_three-boats-by-a-shore-1899.jpg,"[(168, 153, 125), (227, 229, 212)]","[(227, 229, 212), (208, 195, 168), (90, 72, 40), (164, 148, 124)]","[(209, 205, 191), (69, 55, 29), (111, 89, 51), (174, 166, 157), (227, 229, 212), (154, 131, 91), (207, 177, 124), (209, 194, 166)]"
joaquã­n-sorolla_generalife-granada-1910.jpg,"[(68, 73, 51), (114, 120, 100)]","[(76, 91, 79), (153, 150, 122), (36, 51, 48), (100, 94, 53)]","[(36, 51, 48), (63, 70, 54), (76, 91, 79), (142, 154, 145), (137, 119, 52), (140, 130, 91), (184, 172, 134), (192, 201, 187)]"
michelangelo_the-ancestors-of-christ-abiud-eliakim-1512.jpg,"[(115, 94, 79), (187, 170, 157)]","[(142, 117, 97), (88, 72, 61), (169, 149, 135), (205, 190, 179)]","[(160, 142, 129), (103, 85, 72), (177, 156, 140), (189, 171, 158), (220, 209, 200), (73, 58, 50), (130, 106, 89), (155, 128, 106)]"
luca-signorelli_claudian-1502.jpg,"[(88, 67, 38), (189, 158, 119)]","[(53, 43, 24), (123, 91, 51), (175, 136, 87), (204, 179, 150)]","[(96, 73, 44), (53, 43, 24), (153, 122, 84), (197, 150, 90), (214, 197, 178), (193, 162, 122), (128, 95, 55), (172, 121, 60)]"
arnold-bã¶cklin_ruins-by-the-sea-1880.jpg,"[(59, 56, 53), (88, 86, 85)]","[(79, 76, 75), (59, 56, 53), (89, 87, 86), (107, 105, 104)]","[(95, 94, 94), (103, 101, 101), (113, 111, 111), (79, 76, 75), (89, 87, 86), (59, 56, 53), (132, 131, 128), (173, 172, 167)]"
eugã¨ne-grasset_danger-1897.jpg,"[(146, 147, 128), (208, 181, 149)]","[(167, 175, 159), (125, 119, 98), (206, 154, 107), (210, 208, 190)]","[(208, 167, 117), (205, 141, 98), (210, 208, 190), (121, 123, 104), (167, 175, 159), (51, 83, 84), (165, 121, 88), (163, 150, 114)]"
leonardo-da-vinci_the-virgin-and-child-with-st-anne-1510.jpg,"[(83, 59, 62), (175, 157, 144)]","[(193, 191, 178), (83, 59, 62), (148, 100, 93), (167, 143, 128)]","[(186, 146, 127), (147, 141, 129), (201, 203, 192), (148, 100, 93), (108, 80, 81), (184, 180, 164), (42, 35, 37), (72, 42, 47)]"
lorenzo-lotto_nativity-of-christ-1523.jpg,"[(39, 31, 20), (124, 112, 83)]","[(85, 83, 56), (39, 31, 20), (151, 100, 51), (175, 181, 169)]","[(21, 22, 16), (82, 66, 35), (151, 100, 51), (167, 162, 134), (183, 201, 203), (87, 100, 77), (38, 32, 21), (78, 50, 26)]"
andrã©-lhote_le-port-de-bordeaux-1915.jpg,"[(145, 134, 121), (194, 187, 188)]","[(175, 155, 133), (115, 113, 110), (175, 172, 179), (214, 201, 198)]","[(122, 100, 72), (214, 201, 198), (128, 130, 132), (75, 70, 65), (105, 106, 109), (175, 155, 133), (159, 163, 175), (190, 181, 182)]"
joaquã­n-sorolla_fisherman-in-valencia-1904.jpg,"[(114, 120, 129), (172, 180, 195)]","[(186, 196, 215), (157, 164, 174), (97, 94, 84), (130, 147, 174)]","[(154, 164, 177), (157, 170, 192), (130, 147, 174), (121, 117, 103), (186, 196, 215), (74, 71, 65), (161, 141, 116), (163, 161, 155)]"
raphael_the-parnassus-from-the-stanza-delle-segnatura-detail-1511.jpg,"[(78, 56, 43), (147, 140, 133)]","[(121, 110, 105), (78, 56, 43), (158, 148, 137), (189, 190, 187)]","[(58, 41, 33), (135, 120, 109), (161, 166, 169), (106, 101, 100), (217, 215, 205), (98, 71, 53), (139, 141, 143), (177, 155, 131)]"
pietro-perugino_st-nicholas-of-tolentino-1507.jpg,"[(35, 31, 25), (160, 131, 102)]","[(35, 31, 25), (118, 83, 60), (173, 145, 112), (231, 211, 175)]","[(85, 70, 58), (35, 31, 25), (223, 195, 149), (238, 227, 201), (145, 125, 103), (201, 165, 122), (123, 84, 58), (177, 110, 66)]"
arnold-bã¶cklin_look-any-laughs-to-the-plains.jpg,"[(20, 22, 21), (132, 105, 82)]","[(20, 22, 21), (184, 153, 125), (60, 47, 35), (100, 66, 44)]","[(20, 22, 21), (60, 47, 35), (81, 61, 41), (139, 115, 88), (193, 141, 101), (202, 178, 155), (100, 73, 48), (138, 71, 47)]"
leonardo-da-vinci_leda-and-the-swan-1.jpg,"[(76, 57, 44), (201, 179, 153)]","[(231, 220, 200), (172, 139, 107), (49, 41, 34), (102, 74, 54)]","[(236, 233, 226), (49, 41, 34), (200, 174, 144), (193, 148, 102), (225, 207, 173), (147, 116, 91), (86, 64, 49), (119, 84, 59)]"
raphael_the-judgment-of-solomon-1519.jpg,"[(97, 73, 56), (198, 184, 169)]","[(66, 48, 35), (128, 98, 76), (180, 158, 139), (215, 210, 200)]","[(195, 165, 141), (109, 78, 60), (225, 227, 223), (206, 193, 176), (165, 150, 137), (66, 48, 35), (126, 110, 92), (168, 125, 94)]"
andrea-mantegna_st-sebastian-1506.jpg,"[(46, 33, 28), (156, 120, 87)]","[(46, 33, 28), (117, 83, 59), (174, 133, 88), (215, 182, 142)]","[(159, 124, 82), (227, 186, 141), (188, 143, 93), (239, 214, 178), (46, 33, 28), (198, 164, 124), (98, 73, 56), (136, 94, 62)]"
lorenzo-lotto_enthroned-madonna-with-angels-and-saints-st-joseph-and-st-bernard-on-the-left-st-john-the-1521.jpg,"[(51, 42, 20), (124, 120, 103)]","[(79, 91, 82), (169, 150, 124), (18, 29, 16), (83, 55, 24)]","[(18, 29, 16), (47, 45, 22), (74, 72, 49), (84, 110, 115), (180, 184, 174), (157, 116, 74), (86, 59, 24), (152, 70, 26)]"
titian_flora.jpg,"[(57, 38, 26), (199, 175, 107)]","[(219, 206, 132), (178, 145, 82), (30, 23, 19), (83, 53, 34)]","[(30, 23, 19), (60, 37, 28), (216, 196, 119), (223, 215, 145), (165, 123, 65), (106, 69, 40), (192, 160, 89), (191, 174, 108)]"
raphael_adam-and-eve-from-the-stanza-della-segnatura-detail-1511.jpg,"[(115, 72, 46), (222, 174, 122)]","[(211, 155, 91), (232, 193, 153), (66, 43, 34), (165, 102, 57)]","[(242, 217, 147), (243, 213, 187), (43, 27, 26), (222, 171, 139), (89, 58, 42), (165, 102, 57), (199, 139, 84), (223, 171, 98)]"
raphael_putti-detail-from-the-sistine-madonna-1513.jpg,"[(112, 93, 81), (208, 196, 163)]","[(68, 52, 52), (156, 135, 111), (196, 180, 143), (220, 212, 182)]","[(27, 22, 27), (65, 42, 44), (220, 212, 182), (90, 71, 68), (168, 155, 130), (196, 180, 143), (138, 103, 79), (148, 127, 104)]"
leonardo-da-vinci_bust-of-a-man-in-profile-with-measurements-and-notes.jpg,"[(218, 206, 192), (239, 234, 228)]","[(239, 234, 228), (235, 224, 212), (180, 164, 148), (225, 212, 198)]","[(239, 234, 228), (235, 224, 212), (225, 212, 198), (144, 132, 118), (208, 191, 175), (180, 164, 148), (78, 72, 62), (121, 96, 76)]"
pietro-perugino_the-annunciation.jpg,"[(96, 85, 53), (168, 165, 136)]","[(59, 55, 31), (133, 114, 74), (150, 147, 118), (187, 183, 154)]","[(180, 170, 132), (193, 195, 177), (145, 128, 86), (121, 101, 63), (59, 55, 31), (162, 155, 120), (124, 130, 121), (150, 146, 112)]"
lorenzo-lotto_sts-thomas-aquinas-and-flavian-sts-peter-the-martyr-and-vitus-1508.jpg,"[(76, 63, 50), (209, 183, 155)]","[(231, 219, 208), (76, 63, 50), (174, 123, 85), (200, 169, 119)]","[(35, 37, 32), (174, 123, 85), (200, 169, 119), (53, 48, 40), (231, 219, 208), (126, 101, 77), (71, 61, 51), (110, 75, 55)]"
vittore-carpaccio_the-pilgrims-meet-pope-cyriac-before-the-walls-of-rome-1493.jpg,"[(108, 80, 68), (187, 159, 130)]","[(175, 134, 108), (199, 184, 152), (82, 52, 47), (134, 108, 90)]","[(60, 40, 38), (105, 63, 56), (192, 171, 136), (128, 92, 77), (140, 124, 103), (175, 134, 108), (195, 188, 161), (218, 204, 173)]"
joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,"[(100, 68, 52), (154, 148, 160)]","[(47, 33, 33), (153, 103, 70), (99, 122, 173), (209, 174, 147)]","[(213, 152, 101), (47, 33, 33), (113, 159, 220), (124, 137, 164), (79, 97, 154), (205, 195, 193), (120, 82, 64), (187, 125, 75)]"
joaquã­n-sorolla_valencia-beach-fisherwomen-1919.jpg,"[(109, 98, 81), (214, 210, 207)]","[(214, 210, 207), (61, 52, 40), (136, 113, 78), (180, 174, 167)]","[(124, 97, 65), (215, 214, 216), (212, 205, 199), (147, 129, 92), (35, 29, 22), (180, 174, 167), (73, 60, 47), (100, 89, 67)]"
titian_angel-1522.jpg,"[(76, 54, 48), (178, 143, 118)]","[(76, 54, 48), (145, 106, 86), (191, 153, 124), (231, 206, 178)]","[(225, 194, 162), (132, 97, 80), (237, 218, 195), (206, 165, 132), (176, 142, 116), (157, 114, 91), (46, 37, 36), (105, 72, 61)]"
titian_portrait-of-emperor-charles-v-with-dog-1533.jpg,"[(36, 34, 34), (128, 86, 61)]","[(36, 34, 34), (87, 46, 35), (146, 101, 65), (191, 152, 109)]","[(36, 34, 34), (69, 38, 34), (105, 54, 37), (181, 134, 89), (134, 89, 56), (158, 113, 73), (193, 157, 114), (210, 183, 145)]"
joaquã­n-sorolla_running-along-the-beach-1908.jpg,"[(119, 103, 85), (146, 146, 150)]","[(84, 84, 86), (155, 122, 85), (111, 113, 126), (181, 178, 173)]","[(154, 141, 132), (84, 84, 86), (139, 112, 86), (171, 133, 83), (111, 113, 126), (194, 182, 154), (157, 167, 199), (221, 221, 205)]"
joaquã­n-sorolla_the-milkmaid.jpg,"[(41, 47, 33), (134, 141, 124)]","[(41, 47, 33), (177, 181, 184), (71, 88, 54), (111, 115, 74)]","[(101, 121, 76), (101, 102, 68), (71, 88, 54), (143, 135, 82), (41, 47, 33), (140, 150, 157), (210, 205, 195), (217, 220, 226)]"
leonardo-da-vinci_design-for-a-parabolic-compass.jpg,"[(178, 150, 132), (218, 188, 168)]","[(195, 166, 146), (218, 188, 168), (138, 114, 99), (183, 155, 135)]","[(183, 155, 135), (108, 87, 74), (195, 166, 146), (130, 106, 91), (163, 136, 119), (84, 68, 59), (211, 181, 161), (225, 194, 175)]"
giovanni-bellini_portrait-of-a-young-man-1500.jpg,"[(20, 19, 18), (105, 92, 76)]","[(20, 19, 18), (81, 66, 56), (103, 106, 91), (154, 130, 100)]","[(131, 129, 107), (20, 19, 18), (103, 106, 91), (68, 57, 50), (94, 76, 62), (179, 153, 118), (131, 114, 87), (175, 124, 87)]"
lorenzo-lotto_the-story-of-st-barbara-and-st-alvise-1524.jpg,"[(111, 79, 62), (200, 180, 154)]","[(147, 100, 71), (76, 59, 53), (186, 157, 120), (214, 203, 189)]","[(202, 168, 124), (169, 147, 116), (68, 41, 34), (233, 221, 204), (194, 185, 174), (84, 77, 73), (142, 84, 53), (152, 115, 89)]"
pietro-perugino_madonna-of-loreta-nativity.jpg,"[(61, 54, 38), (124, 128, 125)]","[(94, 104, 111), (154, 152, 139), (35, 38, 31), (86, 71, 46)]","[(68, 61, 42), (35, 38, 31), (93, 90, 72), (95, 118, 151), (104, 81, 49), (142, 125, 87), (146, 157, 170), (187, 202, 211)]"
grã©goire-michonze_le-charpentier-sur-la-place-1971.jpg,"[(106, 64, 30), (135, 117, 88)]","[(91, 97, 74), (178, 137, 101), (72, 54, 27), (140, 73, 32)]","[(200, 215, 207), (167, 90, 57), (180, 153, 84), (95, 67, 52), (72, 54, 27), (140, 73, 32), (84, 110, 56), (89, 144, 136)]"
andrea-mantegna_soldiers.jpg,"[(96, 92, 88), (193, 195, 193)]","[(122, 120, 115), (69, 64, 60), (161, 162, 158), (225, 227, 227)]","[(241, 243, 244), (64, 59, 55), (209, 211, 210), (92, 88, 83), (122, 120, 115), (26, 22, 20), (149, 149, 145), (174, 175, 172)]"
joaquã­n-sorolla_portrait-of-photographer-christian-franzen-1901.jpg,"[(38, 39, 38), (99, 76, 56)]","[(38, 39, 38), (90, 58, 36), (61, 62, 56), (153, 129, 97)]","[(38, 39, 38), (204, 173, 128), (216, 208, 186), (61, 62, 56), (90, 58, 36), (149, 136, 113), (102, 83, 58), (152, 106, 59)]"
leonardo-da-vinci_study-of-horses.jpg,"[(165, 161, 146), (214, 215, 206)]","[(190, 188, 174), (214, 215, 206), (116, 105, 88), (164, 162, 148)]","[(89, 75, 57), (110, 100, 84), (190, 188, 174), (140, 130, 112), (164, 162, 148), (58, 48, 34), (205, 208, 199), (223, 223, 213)]"
grã©goire-michonze_untitled.jpg,"[(172, 132, 83), (188, 177, 150)]","[(197, 145, 89), (147, 119, 77), (164, 157, 136), (211, 197, 165)]","[(164, 105, 75), (162, 146, 84), (220, 218, 204), (203, 175, 125), (197, 145, 89), (101, 80, 66), (148, 147, 136), (181, 166, 135)]"
michelangelo_pieta-1499.jpg,"[(63, 42, 24), (148, 118, 76)]","[(63, 42, 24), (123, 86, 44), (151, 127, 87), (196, 173, 128)]","[(117, 95, 61), (116, 72, 32), (183, 159, 114), (144, 104, 52), (63, 42, 24), (151, 127, 87), (201, 179, 133), (217, 196, 152)]"
luca-signorelli_flagellation.jpg,"[(37, 28, 26), (144, 112, 103)]","[(37, 28, 26), (103, 68, 52), (151, 130, 130), (221, 182, 178)]","[(77, 57, 46), (228, 200, 200), (129, 79, 58), (213, 164, 156), (37, 28, 26), (134, 104, 109), (175, 139, 113), (159, 170, 191)]"
luca-signorelli_virgin-with-child-1498.jpg,"[(114, 66, 46), (177, 130, 133)]","[(80, 57, 42), (147, 74, 51), (141, 134, 125), (213, 126, 141)]","[(208, 77, 107), (80, 57, 42), (220, 216, 211), (218, 134, 138), (122, 107, 102), (147, 74, 51), (163, 147, 122), (158, 173, 174)]"
antã³nio-de-carvalho-da-silva-porto_t-te-de-jeune-fille.jpg,"[(97, 87, 64), (184, 184, 148)]","[(203, 208, 179), (97, 87, 64), (155, 139, 97), (177, 180, 137)]","[(177, 180, 137), (102, 70, 56), (56, 57, 45), (203, 208, 179), (122, 124, 89), (110, 98, 64), (154, 123, 80), (155, 155, 113)]"
grã©goire-michonze_birds.jpg,"[(125, 104, 61), (157, 149, 116)]","[(127, 125, 95), (188, 173, 138), (105, 91, 59), (145, 116, 63)]","[(175, 140, 86), (132, 117, 78), (131, 127, 92), (105, 91, 59), (145, 116, 63), (113, 140, 133), (197, 197, 174), (203, 213, 205)]"
joaquã­n-sorolla_portrait-of-don-aureliano-de-beruete-1902.jpg,"[(41, 22, 15), (89, 57, 36)]","[(41, 22, 15), (54, 32, 24), (72, 43, 30), (175, 120, 65)]","[(41, 22, 15), (54, 32, 24), (110, 66, 38), (72, 43, 30), (176, 108, 49), (187, 128, 68), (216, 156, 79), (242, 203, 130)]"
dosso-dossi_melissa-circe-1507.jpg,"[(70, 54, 41), (165, 146, 119)]","[(44, 38, 31), (96, 70, 52), (127, 108, 87), (203, 184, 150)]","[(76, 62, 49), (96, 72, 54), (44, 38, 31), (213, 213, 194), (193, 155, 105), (136, 83, 56), (115, 94, 73), (139, 122, 102)]"
arnold-bã¶cklin_euterpe-1872.jpg,"[(98, 81, 75), (197, 152, 121)]","[(119, 106, 103), (76, 57, 47), (183, 114, 85), (211, 191, 156)]","[(184, 92, 73), (51, 43, 37), (102, 71, 56), (211, 191, 156), (183, 136, 97), (124, 123, 131), (97, 83, 74), (131, 96, 76)]"
joaquã­n-sorolla_the-los-adarves-gardens-the-alhambra-granada.jpg,"[(46, 50, 40), (154, 132, 105)]","[(46, 50, 40), (124, 99, 66), (161, 144, 122), (206, 185, 166)]","[(135, 99, 66), (102, 87, 59), (215, 202, 191), (198, 168, 140), (159, 122, 82), (46, 50, 40), (157, 131, 104), (166, 157, 140)]"
joaquã­n-sorolla_guitplayers-valencia-1889.jpg,"[(80, 70, 48), (178, 162, 126)]","[(148, 141, 108), (209, 184, 144), (46, 48, 39), (114, 92, 57)]","[(100, 109, 62), (46, 48, 39), (151, 114, 66), (197, 163, 119), (220, 205, 168), (103, 73, 50), (134, 120, 95), (161, 161, 120)]"
michelangelo_bust-of-brutus.jpg,"[(148, 120, 93), (245, 245, 245)]","[(184, 156, 124), (245, 245, 245), (76, 55, 41), (146, 114, 83)]","[(247, 248, 250), (246, 247, 249), (248, 249, 251), (146, 114, 83), (76, 55, 41), (184, 156, 124), (221, 202, 173), (242, 243, 244)]"
pinturicchio_st-catherine-s-disputation-detail-1494.jpg,"[(74, 63, 54), (151, 133, 118)]","[(130, 107, 87), (74, 63, 54), (139, 132, 133), (202, 185, 167)]","[(111, 99, 84), (150, 116, 90), (139, 132, 133), (192, 164, 138), (213, 205, 196), (94, 78, 65), (43, 37, 30), (65, 60, 56)]"
leonardo-da-vinci_study-sheet-with-cats-dragon-and-other-animals.jpg,"[(183, 160, 128), (214, 215, 211)]","[(214, 215, 211), (201, 188, 167), (149, 110, 62), (180, 153, 116)]","[(134, 89, 44), (144, 107, 62), (112, 74, 36), (165, 125, 73), (214, 215, 211), (201, 188, 167), (171, 145, 109), (189, 161, 123)]"
joaquã­n-sorolla_maria-on-the-beach-zarauz-1910.jpg,"[(92, 93, 76), (169, 171, 172)]","[(142, 150, 160), (197, 192, 183), (56, 68, 64), (128, 118, 87)]","[(187, 177, 160), (206, 207, 207), (178, 153, 101), (132, 125, 90), (56, 68, 64), (142, 150, 160), (86, 91, 79), (114, 103, 80)]"
joaquã­n-sorolla_elena-in-a-yellow-tunic-1909.jpg,"[(97, 83, 70), (164, 144, 125)]","[(49, 48, 48), (146, 117, 93), (140, 123, 113), (188, 165, 137)]","[(172, 158, 161), (49, 48, 48), (140, 123, 113), (183, 153, 117), (190, 166, 135), (146, 117, 93), (216, 200, 168), (233, 233, 234)]"
