ObjectID,cut_2,cut_4,cut_8
piero-di-cosimo_st-john-the-evangelist-1504.jpg,"[(50, 44, 32), (130, 99, 80)]","[(100, 68, 50), (50, 44, 32), (122, 112, 110), (200, 147, 111)]","[(44, 39, 27), (122, 103, 82), (184, 128, 92), (122, 121, 138), (216, 166, 130), (55, 48, 38), (97, 57, 37), (102, 79, 64)]"
el-greco_st-andrew-and-st-francis-1604.jpg,"[(74, 55, 57), (144, 126, 110)]","[(153, 140, 133), (74, 55, 57), (127, 92, 83), (144, 135, 91)]","[(127, 92, 83), (157, 147, 139), (134, 122, 121), (57, 37, 41), (91, 73, 73), (144, 135, 91), (184, 161, 139), (189, 176, 168)]"
jacopo-pontormo_the-three-graces.jpg,"[(216, 181, 140), (231, 200, 163)]","[(222, 188, 148), (231, 200, 163), (205, 167, 126), (216, 180, 139)]","[(200, 161, 120), (206, 167, 125), (216, 180, 139), (211, 173, 132), (222, 188, 148), (231, 200, 163), (177, 143, 108), (195, 156, 116)]"
tintoretto_portrait-of-a-man-1550.jpg,"[(47, 47, 45), (66, 66, 63)]","[(56, 56, 53), (47, 47, 45), (59, 59, 56), (92, 93, 89)]","[(59, 59, 56), (56, 56, 53), (65, 66, 62), (47, 47, 45), (84, 85, 81), (131, 132, 129), (168, 169, 166), (190, 191, 189)]"
el-greco_st-jerome.jpg,"[(58, 48, 43), (129, 110, 81)]","[(93, 77, 61), (58, 48, 43), (139, 116, 83), (194, 172, 119)]","[(204, 185, 134), (223, 209, 147), (93, 77, 61), (139, 116, 83), (58, 48, 43), (177, 154, 108), (196, 174, 120), (218, 189, 122)]"
tintoretto_portrait-of-jacopo-sansovino-1.jpg,"[(10, 12, 10), (51, 46, 40)]","[(10, 12, 10), (27, 25, 24), (43, 39, 35), (109, 95, 77)]","[(10, 12, 10), (27, 25, 24), (43, 39, 35), (70, 61, 52), (192, 179, 148), (191, 132, 90), (95, 82, 68), (117, 118, 104)]"
parmigianino_self-portrait-at-the-mirror.jpg,"[(5, 4, 6), (121, 88, 70)]","[(5, 4, 6), (77, 49, 40), (121, 87, 75), (211, 165, 125)]","[(5, 4, 6), (42, 34, 37), (86, 71, 70), (155, 104, 80), (199, 138, 91), (222, 192, 159), (77, 50, 44), (146, 77, 44)]"
tintoretto_the-apparition-of-st-roch.jpg,"[(25, 20, 14), (102, 72, 45)]","[(25, 20, 14), (66, 45, 29), (96, 67, 41), (178, 130, 81)]","[(25, 20, 14), (96, 67, 41), (245, 212, 142), (221, 179, 118), (66, 45, 29), (143, 95, 56), (176, 130, 81), (207, 142, 86)]"
titian_christ-and-the-good-thief.jpg,"[(53, 38, 30), (115, 79, 55)]","[(89, 59, 42), (53, 38, 30), (107, 75, 54), (174, 123, 80)]","[(89, 59, 42), (143, 91, 60), (107, 75, 54), (53, 38, 30), (187, 132, 84), (213, 162, 107), (226, 180, 120), (233, 197, 141)]"
jacopo-pontormo_portrait-of-a-lady-in-red-dress.jpg,"[(91, 63, 62), (204, 135, 115)]","[(200, 102, 85), (91, 63, 62), (192, 139, 116), (224, 197, 174)]","[(174, 138, 117), (67, 43, 41), (210, 141, 115), (116, 84, 82), (239, 217, 197), (200, 102, 85), (198, 171, 148), (220, 186, 156)]"
tintoretto_minerva-sending-away-mars-from-peace-and-prosperity-1577.jpg,"[(20, 13, 18), (102, 74, 65)]","[(20, 13, 18), (64, 38, 33), (98, 80, 82), (182, 139, 111)]","[(20, 13, 18), (93, 89, 110), (104, 72, 53), (51, 31, 32), (77, 45, 34), (166, 114, 79), (165, 144, 136), (229, 186, 148)]"
tintoretto_christ-washing-the-feet-of-the-disciples.jpg,"[(32, 32, 26), (68, 60, 40)]","[(32, 32, 26), (50, 44, 32), (67, 61, 40), (104, 91, 57)]","[(107, 102, 74), (32, 32, 26), (108, 95, 55), (50, 44, 32), (92, 76, 46), (67, 61, 40), (135, 110, 79), (148, 142, 101)]"
el-greco_st-sebastian-1.jpg,"[(87, 77, 61), (190, 188, 177)]","[(53, 48, 41), (121, 106, 81), (146, 143, 128), (234, 232, 225)]","[(246, 249, 250), (245, 247, 248), (194, 167, 125), (53, 48, 41), (146, 143, 128), (208, 201, 182), (100, 95, 79), (142, 117, 84)]"
tintoretto_creation-of-the-animals-1551.jpg,"[(46, 48, 37), (127, 108, 70)]","[(96, 71, 45), (46, 48, 37), (154, 127, 67), (162, 164, 123)]","[(40, 38, 26), (123, 108, 67), (186, 145, 67), (128, 143, 118), (52, 57, 48), (195, 185, 127), (79, 66, 45), (114, 75, 45)]"
titian_portrait-of-pietro-aretino-1.jpg,"[(35, 32, 24), (87, 63, 31)]","[(35, 32, 24), (63, 51, 31), (93, 62, 26), (128, 89, 37)]","[(135, 81, 21), (35, 32, 24), (93, 62, 26), (63, 51, 31), (157, 99, 33), (101, 78, 37), (168, 121, 58), (214, 162, 78)]"
el-greco_portrait-of-the-artist-s-son-jorge-manuel-theotokopoulos.jpg,"[(24, 23, 8), (96, 85, 63)]","[(24, 23, 8), (49, 39, 19), (93, 78, 46), (195, 185, 169)]","[(24, 23, 8), (65, 56, 31), (156, 144, 123), (195, 173, 141), (49, 39, 19), (214, 211, 205), (104, 87, 53), (139, 115, 68)]"
jacopo-pontormo_christ-seated-as-a-nude-figure.jpg,"[(201, 167, 123), (226, 217, 191)]","[(226, 217, 191), (204, 188, 157), (184, 121, 67), (214, 169, 112)]","[(219, 193, 155), (189, 184, 159), (226, 217, 191), (201, 134, 72), (214, 169, 112), (167, 131, 85), (155, 78, 35), (177, 94, 42)]"
titian_venus-blindfolding-cupid.jpg,"[(88, 55, 42), (194, 154, 123)]","[(165, 117, 87), (223, 192, 159), (59, 39, 30), (116, 71, 54)]","[(80, 50, 40), (39, 28, 21), (152, 101, 74), (236, 210, 180), (211, 173, 138), (178, 133, 101), (110, 60, 46), (123, 83, 62)]"
jacopo-pontormo_venus-and-cupid.jpg,"[(31, 27, 26), (130, 93, 69)]","[(31, 27, 26), (86, 61, 48), (160, 108, 77), (188, 139, 101)]","[(64, 48, 40), (95, 65, 49), (31, 27, 26), (119, 86, 65), (160, 108, 77), (182, 129, 91), (189, 143, 104), (199, 155, 115)]"
piero-di-cosimo_the-misfortunes-of-silenus-1505.jpg,"[(126, 85, 52), (201, 172, 95)]","[(154, 103, 55), (99, 66, 49), (192, 147, 68), (211, 196, 122)]","[(178, 135, 64), (222, 207, 127), (154, 103, 55), (117, 83, 52), (205, 160, 71), (200, 186, 118), (63, 39, 43), (99, 60, 48)]"
tintoretto_st-mary-of-egypt-1587.jpg,"[(26, 21, 16), (85, 65, 46)]","[(26, 21, 16), (58, 41, 29), (85, 66, 47), (138, 110, 81)]","[(26, 21, 16), (85, 66, 47), (117, 86, 59), (136, 111, 82), (58, 41, 29), (168, 139, 100), (176, 160, 130), (216, 197, 159)]"
titian_crucifixion.jpg,"[(56, 43, 38), (120, 95, 76)]","[(94, 73, 60), (56, 43, 38), (125, 101, 81), (166, 135, 102)]","[(163, 135, 107), (123, 96, 73), (128, 107, 89), (94, 73, 60), (157, 122, 89), (56, 43, 38), (184, 152, 112), (189, 168, 137)]"
titian_ecce-homo-1560.jpg,"[(68, 51, 48), (162, 136, 85)]","[(68, 51, 48), (138, 107, 63), (164, 138, 99), (209, 192, 113)]","[(54, 41, 43), (114, 90, 61), (82, 60, 53), (161, 123, 65), (142, 125, 100), (209, 192, 113), (183, 148, 90), (190, 153, 107)]"
el-greco_christ-blessing-the-saviour-of-the-world.jpg,"[(29, 24, 24), (125, 116, 114)]","[(70, 69, 71), (29, 24, 24), (166, 126, 115), (196, 200, 202)]","[(15, 15, 16), (56, 51, 51), (153, 99, 86), (178, 154, 143), (83, 87, 90), (42, 33, 33), (163, 178, 190), (229, 222, 213)]"
el-greco_apostle-st-john-the-evangelist.jpg,"[(59, 52, 38), (179, 170, 141)]","[(139, 130, 97), (59, 52, 38), (203, 190, 152), (234, 231, 217)]","[(39, 37, 28), (234, 231, 217), (151, 141, 99), (161, 167, 129), (122, 107, 81), (203, 190, 152), (61, 58, 44), (97, 77, 52)]"
rosso-fiorentino_death-of-cleopatra-1525.jpg,"[(45, 39, 31), (187, 158, 127)]","[(45, 39, 31), (225, 210, 181), (113, 72, 52), (184, 141, 93)]","[(95, 63, 47), (205, 173, 113), (45, 39, 31), (197, 143, 97), (166, 124, 80), (131, 81, 56), (219, 194, 153), (231, 226, 209)]"
maerten-van-heemskerck_triumph-of-the-world-1564.jpg,"[(106, 113, 114), (201, 206, 207)]","[(144, 149, 148), (201, 206, 207), (50, 55, 56), (88, 98, 102)]","[(64, 67, 65), (219, 222, 223), (193, 197, 197), (36, 44, 46), (172, 182, 184), (144, 149, 148), (80, 87, 89), (95, 109, 116)]"
tintoretto_virgin-and-child-with-saint-catherine-saint-augustine-saint-marc-and-saint-john-the-baptist-1550.jpg,"[(49, 38, 31), (144, 119, 94)]","[(49, 38, 31), (110, 82, 63), (161, 134, 102), (197, 178, 148)]","[(139, 126, 106), (169, 155, 133), (182, 142, 97), (49, 38, 31), (93, 71, 57), (128, 94, 68), (214, 185, 146), (235, 215, 180)]"
gregorio-lopes_portrait-of-vasco-da-gama-1524.jpg,"[(62, 64, 58), (160, 136, 103)]","[(62, 64, 58), (104, 98, 78), (196, 151, 112), (234, 196, 144)]","[(86, 92, 75), (62, 64, 58), (101, 98, 79), (238, 215, 162), (231, 178, 126), (145, 109, 84), (177, 140, 106), (215, 162, 119)]"
giorgio-vasari_the-last-judgment.jpg,"[(100, 85, 65), (193, 171, 143)]","[(202, 197, 182), (185, 146, 104), (75, 57, 38), (125, 112, 93)]","[(51, 42, 30), (98, 71, 46), (196, 164, 119), (115, 97, 74), (202, 197, 182), (173, 129, 88), (131, 118, 98), (139, 137, 126)]"
giuseppe-arcimboldo_the-lawyer-1566(1).jpg,"[(44, 34, 34), (151, 108, 59)]","[(44, 34, 34), (141, 89, 46), (132, 104, 58), (188, 150, 85)]","[(44, 34, 34), (231, 226, 210), (168, 129, 58), (198, 144, 68), (132, 104, 58), (209, 167, 102), (132, 68, 44), (150, 109, 48)]"
tintoretto_portrait-of-a-man-1.jpg,"[(16, 14, 9), (74, 56, 34)]","[(16, 14, 9), (44, 33, 22), (66, 50, 32), (142, 105, 58)]","[(16, 14, 9), (66, 50, 32), (44, 33, 22), (203, 150, 78), (220, 177, 98), (97, 70, 41), (155, 108, 56), (171, 127, 70)]"
sofonisba-anguissola_self-portrait-at-the-easel-1556.jpg,"[(24, 27, 24), (88, 77, 64)]","[(24, 27, 24), (37, 39, 34), (87, 73, 60), (190, 157, 128)]","[(24, 27, 24), (37, 39, 34), (160, 114, 82), (183, 142, 108), (65, 56, 46), (108, 90, 75), (193, 169, 143), (225, 205, 180)]"
hans-von-aachen_couple-with-a-mirror-1596.jpg,"[(27, 19, 10), (129, 104, 46)]","[(27, 19, 10), (89, 66, 14), (140, 113, 38), (198, 170, 117)]","[(210, 176, 121), (223, 198, 151), (156, 123, 48), (27, 19, 10), (124, 104, 27), (89, 66, 14), (170, 147, 90), (191, 161, 106)]"
paolo-veronese_st-john-the-baptist-preaching.jpg,"[(52, 36, 31), (173, 127, 110)]","[(52, 36, 31), (145, 95, 78), (183, 140, 116), (220, 179, 170)]","[(21, 16, 16), (83, 56, 47), (210, 162, 154), (231, 196, 185), (128, 88, 73), (163, 101, 84), (168, 133, 114), (197, 146, 118)]"
el-greco_st-john-the-baptist.jpg,"[(61, 55, 52), (165, 164, 169)]","[(185, 191, 207), (146, 138, 130), (31, 26, 24), (90, 84, 80)]","[(140, 146, 153), (160, 170, 192), (31, 26, 24), (209, 212, 223), (182, 160, 138), (131, 122, 115), (79, 67, 55), (102, 102, 105)]"
jacopo-pontormo_the-ascent-to-calvary(1).jpg,"[(152, 98, 68), (218, 197, 170)]","[(113, 74, 57), (191, 122, 78), (198, 165, 131), (238, 228, 209)]","[(243, 247, 248), (237, 232, 219), (229, 186, 122), (182, 157, 129), (214, 174, 132), (113, 74, 57), (179, 101, 72), (202, 143, 84)]"
tintoretto_portrait-of-jacopo-sansovino.jpg,"[(20, 20, 22), (129, 101, 69)]","[(20, 20, 22), (59, 48, 42), (177, 127, 76), (220, 179, 116)]","[(45, 42, 46), (20, 20, 22), (212, 166, 101), (228, 193, 131), (102, 75, 52), (177, 127, 76), (34, 32, 35), (54, 43, 35)]"
agnolo-bronzino_adoration-of-the-cross-with-the-brazen-serpent.jpg,"[(135, 99, 78), (221, 194, 164)]","[(92, 61, 50), (178, 136, 105), (219, 182, 139), (222, 206, 189)]","[(227, 194, 149), (222, 206, 189), (60, 41, 38), (168, 117, 86), (188, 155, 124), (211, 169, 128), (116, 67, 49), (131, 94, 74)]"
correggio_jupiter-and-io-1532.jpg,"[(96, 88, 37), (145, 142, 103)]","[(67, 69, 34), (126, 108, 39), (98, 103, 78), (193, 182, 127)]","[(97, 89, 39), (67, 69, 34), (144, 136, 91), (98, 103, 78), (204, 182, 94), (211, 204, 162), (134, 107, 34), (175, 145, 42)]"
jacopo-pontormo_portrait-of-a-young-man-in-a-red-cap-1529.jpg,"[(63, 60, 49), (97, 83, 61)]","[(63, 60, 49), (82, 75, 55), (92, 82, 61), (130, 98, 71)]","[(63, 60, 49), (82, 75, 55), (148, 120, 88), (92, 82, 61), (189, 126, 84), (142, 99, 70), (103, 76, 57), (107, 94, 73)]"
parmigianino_portrait-of-gentleman-g-b-castaldi.jpg,"[(54, 45, 43), (158, 151, 127)]","[(193, 191, 167), (54, 45, 43), (94, 86, 70), (152, 139, 105)]","[(49, 40, 38), (166, 156, 115), (139, 122, 95), (94, 86, 70), (211, 210, 188), (175, 171, 146), (54, 47, 44), (65, 55, 50)]"
rosso-fiorentino_playing-putto-musician-angel-1518.jpg,"[(36, 24, 17), (188, 136, 62)]","[(36, 24, 17), (152, 86, 42), (223, 179, 52), (224, 194, 112)]","[(223, 179, 52), (223, 185, 69), (172, 69, 28), (36, 24, 17), (225, 204, 155), (191, 133, 59), (120, 54, 21), (127, 88, 58)]"
tintoretto_study.jpg,"[(118, 119, 115), (185, 186, 183)]","[(139, 140, 136), (185, 186, 183), (81, 82, 77), (114, 114, 110)]","[(94, 94, 90), (191, 193, 190), (114, 114, 110), (139, 140, 136), (168, 169, 165), (213, 215, 213), (58, 59, 55), (78, 79, 74)]"
tintoretto_the-raising-of-lazarus-1581.jpg,"[(41, 37, 33), (118, 95, 70)]","[(41, 37, 33), (82, 65, 50), (109, 92, 69), (198, 158, 109)]","[(67, 58, 48), (80, 66, 52), (41, 37, 33), (109, 92, 69), (181, 130, 80), (215, 186, 137), (94, 72, 53), (128, 84, 54)]"
paolo-veronese_juno-showering-gifts-on-venetia-1556.jpg,"[(71, 61, 69), (182, 143, 116)]","[(164, 113, 80), (200, 173, 151), (54, 39, 35), (87, 84, 103)]","[(230, 214, 192), (219, 182, 141), (146, 95, 70), (177, 148, 136), (181, 131, 91), (54, 39, 35), (94, 78, 75), (80, 91, 131)]"
titian_man-holding-a-flute-1565.jpg,"[(17, 17, 11), (57, 43, 17)]","[(17, 17, 11), (43, 34, 16), (53, 40, 17), (89, 64, 19)]","[(17, 17, 11), (43, 34, 16), (53, 40, 17), (60, 45, 18), (75, 55, 19), (135, 90, 19), (164, 123, 25), (210, 141, 25)]"
parmigianino_helmet-with-long-plume-and-chin-strap.jpg,"[(125, 112, 98), (228, 211, 185)]","[(228, 211, 185), (169, 153, 132), (54, 48, 43), (107, 95, 83)]","[(140, 126, 109), (235, 221, 197), (221, 201, 173), (161, 144, 123), (187, 170, 148), (107, 95, 83), (39, 35, 32), (70, 62, 54)]"
tintoretto_st-jerome-and-st-andrew.jpg,"[(28, 18, 14), (122, 92, 62)]","[(28, 18, 14), (96, 56, 36), (128, 100, 62), (166, 155, 113)]","[(99, 96, 65), (187, 158, 104), (28, 18, 14), (158, 104, 60), (205, 193, 155), (96, 56, 36), (118, 120, 88), (155, 149, 106)]"
jacopo-pontormo_the-fall-of-adam-and-eve.jpg,"[(42, 30, 18), (122, 82, 37)]","[(42, 30, 18), (93, 62, 31), (133, 86, 37), (171, 118, 50)]","[(27, 21, 13), (83, 54, 27), (58, 40, 24), (156, 106, 46), (133, 86, 37), (102, 71, 35), (178, 121, 50), (192, 138, 58)]"
agnolo-bronzino_francesco-i-de-medici-grand-duke-of-tuscany.jpg,"[(39, 23, 22), (126, 65, 46)]","[(39, 23, 22), (86, 31, 24), (138, 73, 46), (194, 127, 92)]","[(185, 90, 59), (39, 23, 22), (212, 192, 156), (194, 136, 96), (86, 31, 24), (140, 60, 33), (109, 78, 59), (163, 94, 61)]"
agnolo-bronzino_altarpiece.jpg,"[(43, 34, 30), (133, 102, 84)]","[(111, 79, 61), (43, 34, 30), (128, 103, 93), (183, 147, 123)]","[(209, 164, 133), (171, 144, 130), (225, 197, 173), (172, 131, 104), (111, 79, 61), (128, 103, 93), (26, 18, 14), (61, 49, 47)]"
rosso-fiorentino_the-holy-family-1520.jpg,"[(105, 91, 66), (186, 161, 111)]","[(204, 181, 133), (168, 140, 89), (86, 70, 49), (124, 112, 84)]","[(160, 132, 85), (59, 55, 43), (112, 86, 55), (176, 149, 93), (194, 167, 116), (214, 194, 150), (111, 99, 76), (138, 124, 92)]"
tintoretto_the-temptation-of-st-anthony.jpg,"[(33, 32, 29), (118, 89, 60)]","[(33, 32, 29), (77, 57, 45), (124, 93, 64), (193, 149, 86)]","[(62, 51, 42), (80, 62, 48), (33, 32, 29), (104, 66, 49), (172, 123, 72), (124, 93, 64), (201, 163, 97), (229, 187, 105)]"
agnolo-bronzino_noli-me-tangere.jpg,"[(48, 42, 39), (135, 94, 71)]","[(48, 42, 39), (106, 62, 43), (138, 94, 69), (190, 157, 128)]","[(161, 100, 67), (115, 88, 72), (48, 42, 39), (190, 165, 142), (106, 62, 43), (224, 203, 182), (160, 122, 90), (187, 137, 98)]"
tintoretto_christ-and-the-woman-taken-in-adultery.jpg,"[(42, 31, 25), (147, 118, 104)]","[(42, 31, 25), (111, 77, 58), (148, 124, 119), (216, 194, 180)]","[(225, 210, 199), (89, 64, 51), (42, 31, 25), (207, 179, 162), (127, 107, 105), (133, 91, 64), (167, 134, 116), (170, 150, 148)]"
lavinia-fontana_isabella-ruini-as-venus-1592.jpg,"[(50, 39, 34), (190, 153, 120)]","[(212, 181, 148), (168, 125, 91), (21, 20, 20), (80, 57, 47)]","[(204, 167, 132), (21, 20, 20), (179, 141, 109), (220, 194, 165), (156, 110, 74), (101, 73, 58), (43, 34, 33), (75, 48, 38)]"
hans-von-aachen_two-laughing-men-double-self-portrait-1574.jpg,"[(41, 37, 32), (94, 76, 60)]","[(41, 37, 32), (69, 56, 43), (99, 76, 56), (141, 116, 96)]","[(150, 116, 88), (99, 76, 56), (125, 99, 76), (41, 37, 32), (174, 141, 118), (114, 109, 100), (65, 51, 37), (72, 60, 49)]"
parmigianino_helmet-with-eagle.jpg,"[(145, 130, 112), (223, 203, 175)]","[(223, 203, 175), (193, 173, 146), (60, 54, 49), (135, 121, 105)]","[(203, 183, 156), (150, 135, 118), (229, 212, 186), (216, 193, 163), (120, 107, 93), (60, 54, 49), (176, 155, 129), (190, 170, 144)]"
tintoretto_battle-of-asola.jpg,"[(54, 47, 42), (136, 135, 128)]","[(102, 104, 102), (170, 165, 154), (29, 31, 31), (79, 63, 53)]","[(62, 56, 52), (29, 31, 31), (144, 127, 114), (163, 157, 140), (96, 69, 55), (186, 189, 181), (91, 88, 83), (112, 120, 121)]"
paolo-veronese_lucretia.jpg,"[(26, 31, 29), (117, 105, 90)]","[(26, 31, 29), (64, 63, 56), (119, 105, 92), (222, 190, 158)]","[(52, 56, 51), (26, 31, 29), (239, 219, 190), (143, 124, 106), (205, 161, 125), (95, 86, 78), (64, 65, 60), (87, 74, 61)]"
agnolo-bronzino_unknown-lady.jpg,"[(69, 58, 50), (181, 153, 136)]","[(69, 58, 50), (213, 193, 181), (129, 96, 76), (170, 131, 105)]","[(232, 221, 215), (152, 123, 104), (227, 207, 192), (188, 139, 105), (129, 96, 76), (69, 58, 50), (179, 161, 153), (216, 182, 162)]"
agnolo-bronzino_portrait-of-a-young-man.jpg,"[(39, 35, 35), (103, 70, 58)]","[(39, 35, 35), (68, 42, 41), (97, 68, 58), (180, 126, 94)]","[(39, 35, 35), (215, 153, 116), (68, 42, 41), (147, 90, 60), (97, 68, 58), (169, 126, 96), (231, 178, 138), (234, 193, 159)]"
gregorio-lopes_mart-rio-de-s-o-sebasti-o-1536.jpg,"[(73, 56, 34), (165, 125, 70)]","[(73, 56, 34), (152, 101, 48), (152, 132, 84), (203, 165, 102)]","[(152, 132, 84), (201, 153, 84), (206, 176, 121), (96, 78, 45), (50, 34, 22), (139, 84, 39), (140, 112, 59), (190, 124, 54)]"
paolo-veronese_rebecca-and-eliezer.jpg,"[(63, 59, 40), (121, 115, 90)]","[(87, 86, 68), (63, 59, 40), (142, 120, 79), (169, 167, 144)]","[(45, 46, 36), (87, 86, 68), (182, 175, 138), (142, 144, 126), (208, 206, 189), (142, 120, 79), (66, 64, 45), (98, 79, 45)]"
agnolo-bronzino_adoration-of-the-shepherds.jpg,"[(54, 43, 36), (158, 131, 119)]","[(54, 43, 36), (170, 158, 168), (119, 79, 50), (175, 129, 90)]","[(128, 122, 156), (39, 29, 14), (212, 194, 180), (150, 114, 89), (199, 144, 90), (119, 79, 50), (64, 47, 27), (74, 68, 88)]"
el-greco_annunciation.jpg,"[(69, 54, 51), (170, 173, 180)]","[(28, 23, 21), (109, 85, 80), (132, 142, 160), (208, 205, 199)]","[(99, 97, 104), (132, 142, 160), (189, 183, 181), (150, 121, 101), (28, 23, 21), (93, 60, 58), (223, 218, 200), (233, 235, 235)]"
el-greco_st-paul-and-st-peter.jpg,"[(50, 40, 33), (157, 108, 64)]","[(142, 69, 29), (50, 40, 33), (166, 134, 73), (178, 161, 123)]","[(150, 144, 117), (140, 127, 72), (192, 140, 75), (206, 178, 129), (55, 34, 18), (45, 47, 48), (118, 66, 33), (166, 73, 26)]"
giorgio-vasari_pope-clement-vii-1478-1534-marrying-catherine-de-medici-1519-1589-and-henri-ii-of-france-1519.jpg,"[(89, 73, 51), (155, 136, 92)]","[(141, 120, 73), (89, 73, 51), (148, 133, 103), (189, 169, 121)]","[(184, 165, 129), (183, 160, 105), (148, 133, 103), (206, 189, 144), (72, 60, 44), (106, 85, 58), (126, 109, 71), (155, 132, 74)]"
el-greco_st-martin-and-the-beggar.jpg,"[(93, 78, 64), (167, 155, 138)]","[(181, 175, 167), (154, 135, 109), (81, 58, 38), (104, 98, 91)]","[(139, 126, 117), (139, 112, 72), (110, 112, 117), (99, 83, 66), (168, 151, 123), (81, 58, 38), (153, 154, 156), (209, 196, 178)]"
andrea-del-sarto_holy-family-borgherini.jpg,"[(39, 33, 31), (156, 104, 88)]","[(39, 33, 31), (122, 63, 53), (169, 112, 87), (210, 177, 159)]","[(150, 101, 80), (189, 123, 93), (147, 69, 57), (96, 57, 50), (228, 195, 176), (39, 33, 31), (175, 145, 136), (208, 170, 149)]"
giorgio-vasari_portrait-of-alessandro-de-medici.jpg,"[(41, 32, 24), (98, 79, 65)]","[(41, 32, 24), (82, 55, 40), (82, 81, 73), (147, 126, 107)]","[(56, 48, 38), (82, 81, 73), (137, 98, 77), (143, 135, 116), (41, 32, 24), (169, 171, 158), (77, 56, 40), (137, 67, 44)]"
tintoretto_the-jews-in-the-desert.jpg,"[(31, 23, 18), (106, 79, 54)]","[(31, 23, 18), (77, 52, 32), (99, 78, 57), (173, 134, 94)]","[(31, 23, 18), (79, 69, 59), (163, 136, 103), (119, 86, 55), (156, 113, 68), (77, 52, 32), (211, 156, 111), (222, 195, 164)]"
tintoretto_portrait-of-a-man-3.jpg,"[(13, 15, 10), (57, 51, 39)]","[(13, 15, 10), (34, 33, 22), (43, 40, 31), (116, 100, 81)]","[(13, 15, 10), (43, 40, 31), (174, 137, 107), (56, 48, 35), (102, 74, 54), (214, 199, 173), (29, 30, 21), (39, 35, 23)]"
paolo-veronese_the-rape-of-europa.jpg,"[(43, 30, 18), (113, 86, 60)]","[(43, 30, 18), (86, 59, 37), (112, 97, 75), (168, 128, 91)]","[(43, 30, 18), (162, 135, 104), (161, 105, 63), (189, 160, 119), (112, 97, 75), (86, 59, 37), (162, 162, 145), (207, 188, 152)]"
giorgio-vasari_monument-to-michelangelo-1570.jpg,"[(104, 82, 67), (208, 191, 161)]","[(72, 60, 51), (135, 105, 84), (185, 165, 138), (231, 217, 184)]","[(132, 112, 94), (239, 233, 204), (72, 60, 51), (172, 131, 95), (119, 88, 73), (185, 165, 138), (219, 190, 154), (228, 212, 176)]"
el-greco_st-francis-and-brother-rufus-1606.jpg,"[(40, 48, 48), (125, 93, 74)]","[(40, 48, 48), (80, 65, 59), (128, 95, 79), (212, 146, 100)]","[(40, 48, 48), (215, 149, 106), (235, 180, 120), (238, 208, 152), (197, 120, 80), (128, 95, 79), (64, 62, 61), (96, 68, 57)]"
tintoretto_risen-christ-with-st-andrew-and-members-of-morosini-family.jpg,"[(31, 18, 17), (122, 87, 81)]","[(31, 18, 17), (109, 69, 61), (122, 92, 92), (148, 116, 109)]","[(141, 106, 100), (122, 92, 92), (152, 120, 109), (99, 59, 53), (157, 129, 126), (119, 80, 69), (8, 5, 4), (54, 31, 30)]"
el-greco_st-sebastian-2.jpg,"[(66, 61, 53), (201, 176, 137)]","[(230, 207, 162), (66, 61, 53), (151, 127, 98), (193, 161, 123)]","[(25, 24, 24), (245, 229, 175), (60, 52, 41), (88, 83, 73), (193, 161, 123), (216, 186, 150), (151, 121, 83), (151, 133, 114)]"
giorgio-vasari_holy-family-with-st-francis-in-a-landscape-1542.jpg,"[(55, 42, 29), (131, 112, 100)]","[(94, 80, 71), (55, 42, 29), (138, 109, 90), (198, 180, 167)]","[(33, 30, 23), (76, 55, 36), (241, 228, 218), (199, 188, 186), (175, 152, 133), (94, 80, 71), (133, 100, 74), (143, 119, 106)]"
paolo-veronese_sts-mark-james-and-jerome-with-the-dead-christ-borne-by-angels-1582.jpg,"[(33, 24, 17), (123, 94, 75)]","[(33, 24, 17), (95, 63, 45), (130, 101, 80), (170, 149, 132)]","[(112, 95, 78), (149, 107, 81), (184, 148, 125), (33, 24, 17), (146, 129, 114), (204, 191, 174), (80, 57, 41), (110, 69, 48)]"
el-greco_portrait-of-dominican-friar.jpg,"[(8, 8, 12), (132, 108, 86)]","[(8, 8, 12), (211, 175, 131), (31, 24, 30), (75, 57, 53)]","[(8, 8, 12), (31, 24, 30), (54, 39, 42), (154, 120, 92), (218, 163, 113), (236, 208, 159), (83, 64, 57), (111, 85, 69)]"
titian_the-young-englishman-1545.jpg,"[(26, 26, 24), (61, 49, 41)]","[(26, 26, 24), (41, 36, 35), (77, 55, 36), (87, 70, 59)]","[(66, 50, 38), (58, 44, 37), (26, 26, 24), (59, 47, 44), (41, 36, 35), (129, 83, 34), (74, 59, 50), (156, 129, 98)]"
titian_christ-carrying-the-cross-1575.jpg,"[(30, 25, 25), (113, 89, 70)]","[(30, 25, 25), (77, 55, 48), (117, 94, 75), (181, 150, 112)]","[(196, 178, 139), (30, 25, 25), (189, 160, 115), (218, 195, 155), (163, 127, 92), (77, 55, 48), (102, 85, 70), (131, 104, 80)]"
titian_st-sebastian.jpg,"[(15, 15, 13), (100, 70, 47)]","[(15, 15, 13), (50, 38, 31), (111, 71, 49), (188, 133, 77)]","[(15, 15, 13), (199, 140, 79), (91, 61, 44), (50, 38, 31), (213, 165, 91), (169, 114, 69), (117, 76, 51), (144, 87, 57)]"
